0	1.0	1.0	1.0	1.0	0.9444444444444444	1.0	1.0	1.0	0.9888888888888889	1.0	1.0	1.0	1.0	1.0	0.8555555555555555	1.0	1.0	1.0	0.9666666666666667	1.0	
1.0	0	0.9242424242424242	0.7777777777777778	0.95	0.9393939393939394	1.0	1.0	1.0	0.9393939393939394	1.0	0.9393939393939394	1.0	1.0	1.0	0.9393939393939394	0.9242424242424242	0.9393939393939394	1.0	0.9393939393939394	0.9242424242424242	
1.0	0.9242424242424242	0	0.8333333333333334	0.8833333333333333	0.775	1.0	0.9761904761904762	1.0	0.7666666666666667	1.0	0.6416666666666667	1.0	1.0	0.8157894736842105	0.675	0.5416666666666666	0.775	1.0	0.8833333333333333	0.5416666666666666	
1.0	0.7777777777777778	0.8333333333333334	0	0.9074074074074074	0.9074074074074074	1.0	0.9761904761904762	1.0	0.9074074074074074	1.0	0.9074074074074074	0.9428571428571428	1.0	1.0	0.9074074074074074	0.8333333333333334	0.9074074074074074	1.0	0.9074074074074074	0.8333333333333334	
1.0	0.95	0.8833333333333333	0.9074074074074074	0	0.8833333333333333	1.0	0.9761904761904762	1.0	0.8833333333333333	1.0	0.8666666666666667	1.0	1.0	1.0	0.8833333333333333	0.8833333333333333	0.8833333333333333	1.0	0.8833333333333333	0.8833333333333333	
0.9444444444444444	0.9393939393939394	0.775	0.9074074074074074	0.8833333333333333	0	1.0	0.9761904761904762	1.0	0.7666666666666667	1.0	0.7666666666666667	1.0	1.0	1.0	0.6916666666666667	0.775	0.6416666666666667	1.0	0.925	0.775	
1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.9655172413793104	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.9761904761904762	0.9761904761904762	0.9761904761904762	0.9761904761904762	1.0	0	1.0	0.9761904761904762	1.0	0.8095238095238095	1.0	1.0	0.8947368421052632	0.9761904761904762	0.9761904761904762	0.9761904761904762	1.0	0.9761904761904762	0.9761904761904762	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	0.9310344827586207	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9888888888888889	0.9393939393939394	0.7666666666666667	0.9074074074074074	0.8833333333333333	0.7666666666666667	1.0	0.9761904761904762	1.0	0	1.0	0.7416666666666667	1.0	1.0	1.0	0.7666666666666667	0.775	0.775	1.0	0.925	0.775	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9310344827586207	1.0	0	1.0	1.0	0.9714285714285714	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	
1.0	0.9393939393939394	0.6416666666666667	0.9074074074074074	0.8666666666666667	0.7666666666666667	1.0	0.8095238095238095	1.0	0.7416666666666667	1.0	0	1.0	1.0	1.0	0.775	0.775	0.6833333333333333	1.0	0.925	0.775	
1.0	1.0	1.0	0.9428571428571428	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.8620689655172413	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.9655172413793104	1.0	1.0	1.0	0.9714285714285714	1.0	1.0	0	1.0	0.8857142857142857	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.8157894736842105	1.0	1.0	1.0	1.0	0.8947368421052632	1.0	1.0	1.0	1.0	1.0	1.0	0	0.6578947368421053	0.6842105263157895	1.0	1.0	1.0	0.6842105263157895	
0.8555555555555555	0.9393939393939394	0.675	0.9074074074074074	0.8833333333333333	0.6916666666666667	1.0	0.9761904761904762	1.0	0.7666666666666667	0.9761904761904762	0.775	1.0	0.8857142857142857	0.6578947368421053	0	0.7083333333333334	0.7416666666666667	1.0	0.9024390243902439	0.7083333333333334	
1.0	0.9242424242424242	0.5416666666666666	0.8333333333333334	0.8833333333333333	0.775	1.0	0.9761904761904762	1.0	0.775	1.0	0.775	1.0	1.0	0.6842105263157895	0.7083333333333334	0	0.775	1.0	0.8583333333333333	0.0	
1.0	0.9393939393939394	0.775	0.9074074074074074	0.8833333333333333	0.6416666666666667	1.0	0.9761904761904762	1.0	0.775	1.0	0.6833333333333333	1.0	1.0	1.0	0.7416666666666667	0.775	0	1.0	0.8916666666666667	0.775	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8620689655172413	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	
0.9666666666666667	0.9393939393939394	0.8833333333333333	0.9074074074074074	0.8833333333333333	0.925	1.0	0.9761904761904762	1.0	0.925	1.0	0.925	1.0	1.0	1.0	0.9024390243902439	0.8583333333333333	0.8916666666666667	1.0	0	0.8583333333333333	
1.0	0.9242424242424242	0.5416666666666666	0.8333333333333334	0.8833333333333333	0.775	1.0	0.9761904761904762	1.0	0.775	1.0	0.775	1.0	1.0	0.6842105263157895	0.7083333333333334	0.0	0.775	1.0	0.8583333333333333	0	
