0	0.8173758865248227	0.7870370370370371	0.8785185185185185	0.8084291187739464	0.8577586206896551	0.8275862068965517	0.7987421383647799	0.7992700729927007	0.7863534675615212	0.8229166666666666	0.8687739463601533	0.7787769784172662	0.8426535087719298	0.7867867867867868	0.8064516129032258	0.9398148148148148	0.746031746031746	0.8775406504065041	0.8520114942528736	0.8135491606714629	0.8741610738255033	0.7952586206896551	0.8383838383838383	0.8452807646356033	0.8419540229885057	0.8314176245210728	0.8202764976958525	1.0	0.7721822541966427	0.814176245210728	0.8102189781021898	0.8234848484848485	0.8451935081148564	0.8020833333333334	0.8333333333333334	0.7593457943925234	0.8347701149425287	0.8409961685823755	0.8566666666666667	
0.8173758865248227	0	1.0	0.8838652482269503	0.8200354609929078	0.8359929078014184	0.8271276595744681	0.8093971631205674	0.7916666666666666	0.8262411347517731	0.9166666666666666	0.8102836879432624	0.8351063829787234	0.799645390070922	0.9669669669669669	0.8129432624113475	1.0	0.843915343915344	0.8156028368794326	0.8040780141843972	0.8085106382978723	0.875	0.8085106382978723	0.8040780141843972	0.8218085106382979	0.7863475177304965	0.8023049645390071	0.8280141843971631	1.0	0.7845744680851063	0.7845744680851063	0.8111702127659575	0.8696808510638298	0.7810283687943262	0.8541666666666666	0.8377659574468085	0.8111702127659575	0.8076241134751773	0.7916666666666666	0.8433333333333334	
0.7870370370370371	1.0	0	0.8981481481481481	0.8981481481481481	0.7870370370370371	0.8981481481481481	0.7870370370370371	0.9351851851851852	0.8796296296296297	1.0	0.8333333333333334	0.7870370370370371	0.8333333333333334	0.7870370370370371	0.8333333333333334	1.0	1.0	0.8611111111111112	0.7870370370370371	0.7870370370370371	0.9907407407407407	0.7870370370370371	1.0	0.7870370370370371	0.8333333333333334	0.8333333333333334	0.9722222222222222	1.0	0.7870370370370371	0.8981481481481481	0.7870370370370371	0.7870370370370371	0.9907407407407407	1.0	0.9907407407407407	1.0	0.7870370370370371	0.7870370370370371	1.0	
0.8785185185185185	0.8838652482269503	0.8981481481481481	0	0.8725925925925926	0.8955555555555555	0.8607407407407407	0.8681481481481481	0.8977777777777778	0.8844444444444445	0.9826388888888888	0.8637037037037038	0.8703703703703703	0.8607407407407407	0.93993993993994	0.8511111111111112	1.0	0.9206349206349206	0.8644444444444445	0.8792592592592593	0.8733333333333333	0.9059259259259259	0.8733333333333333	0.8855218855218855	0.8837037037037037	0.8481481481481481	0.8607407407407407	0.8847926267281107	1.0	0.8577777777777778	0.8644444444444445	0.8644444444444445	0.8992424242424243	0.8681481481481481	0.8875	0.8911111111111111	0.882398753894081	0.86	0.8614814814814815	0.8655555555555555	
0.8084291187739464	0.8200354609929078	0.8981481481481481	0.8725925925925926	0	0.8798543689320388	0.8454332552693209	0.8163522012578617	0.8126520681265207	0.8249440715883669	0.84375	0.89032006245121	0.7973621103117506	0.8530701754385965	0.7807807807807807	0.8142174432497014	0.9398148148148148	0.8148148148148148	0.8683943089430894	0.8665105386416861	0.8189448441247003	0.9043624161073825	0.8038793103448276	0.8148148148148148	0.8416965352449224	0.8723653395784543	0.8598750975800156	0.8341013824884793	1.0	0.8009592326139089	0.8341346153846154	0.8327250608272506	0.8371212121212122	0.8270911360799001	0.834375	0.8061674008810573	0.7593457943925234	0.8793911007025761	0.8553859202714165	0.8433333333333334	
0.8577586206896551	0.8359929078014184	0.7870370370370371	0.8955555555555555	0.8798543689320388	0	0.8754045307443366	0.8207547169811321	0.8400243309002433	0.8640939597315436	0.8784722222222222	0.8952265372168284	0.7907673860911271	0.856359649122807	0.7747747747747747	0.8387096774193549	0.9768518518518519	0.8650793650793651	0.8734756097560976	0.8766181229773463	0.829736211031175	0.8987695749440716	0.8125	0.872895622895623	0.8494623655913979	0.8871359223300971	0.8252427184466019	0.8571428571428571	1.0	0.814748201438849	0.8434466019417476	0.8327250608272506	0.7833333333333333	0.8757802746566792	0.8552083333333333	0.8729809104258444	0.8185358255451713	0.8754045307443366	0.8473282442748091	0.8888888888888888	
0.8275862068965517	0.8271276595744681	0.8981481481481481	0.8607407407407407	0.8454332552693209	0.8754045307443366	0	0.79937106918239	0.781021897810219	0.8215883668903803	0.8159722222222222	0.8298204527712725	0.8039568345323741	0.8355263157894737	0.8138138138138138	0.7718040621266428	0.8518518518518519	0.7857142857142857	0.8338414634146342	0.839968774395004	0.7961630695443646	0.8629753914988815	0.7808908045977011	0.8156565656565656	0.8195937873357229	0.8165495706479313	0.8005464480874317	0.804147465437788	1.0	0.7440047961630696	0.8293269230769231	0.7858880778588808	0.8416666666666667	0.8476903870162297	0.7947916666666667	0.8370044052863436	0.7951713395638629	0.7978142076502732	0.8095843935538592	0.8233333333333334	
0.7987421383647799	0.8093971631205674	0.7870370370370371	0.8681481481481481	0.8163522012578617	0.8207547169811321	0.79937106918239	0	0.8182389937106919	0.7981132075471699	0.8715277777777778	0.8044025157232705	0.7805031446540881	0.8037735849056604	0.7462462462462462	0.7396226415094339	1.0	0.7804232804232805	0.8251572327044026	0.7572327044025158	0.7415094339622641	0.8830188679245283	0.742816091954023	0.7937710437710438	0.8088050314465409	0.7622641509433963	0.7905660377358491	0.8348694316436251	1.0	0.7503144654088051	0.7773584905660378	0.7811320754716982	0.828030303030303	0.8716981132075472	0.8395833333333333	0.855359765051395	0.8208722741433022	0.7811320754716982	0.7660377358490567	0.8655555555555555	
0.7992700729927007	0.7916666666666666	0.9351851851851852	0.8977777777777778	0.8126520681265207	0.8400243309002433	0.781021897810219	0.8182389937106919	0	0.8150851581508516	0.65625	0.8315085158150851	0.8071776155717761	0.8485401459854015	0.8303303303303303	0.8156934306569343	1.0	0.7433862433862434	0.8461070559610706	0.8284671532846716	0.816301703163017	0.871654501216545	0.8002873563218391	0.8240740740740741	0.8479318734793188	0.8114355231143552	0.791970802919708	0.8141321044546851	1.0	0.8035279805352799	0.7518248175182481	0.8156934306569343	0.8492424242424242	0.8576779026217228	0.8104166666666667	0.8516886930983847	0.7546728971962616	0.8126520681265207	0.8345498783454988	0.8488888888888889	
0.7863534675615212	0.8262411347517731	0.8796296296296297	0.8844444444444445	0.8249440715883669	0.8640939597315436	0.8215883668903803	0.7981132075471699	0.8150851581508516	0	0.8541666666666666	0.8685682326621924	0.8087529976019184	0.8562639821029083	0.7987987987987988	0.8178016726403823	1.0	0.8386243386243386	0.8702460850111857	0.8366890380313199	0.8099520383693045	0.8859060402684564	0.7966954022988506	0.8375420875420876	0.8542413381123058	0.8299776286353467	0.8299776286353467	0.8241167434715821	1.0	0.7829736211031175	0.7835570469798657	0.8144768856447688	0.853030303030303	0.8601747815230961	0.803125	0.8252569750367107	0.807632398753894	0.8238255033557047	0.8277404921700223	0.8677777777777778	
0.8229166666666666	0.9166666666666666	1.0	0.9826388888888888	0.84375	0.8784722222222222	0.8159722222222222	0.8715277777777778	0.65625	0.8541666666666666	0	0.8819444444444444	0.75	0.8819444444444444	1.0	0.7569444444444444	1.0	0.7361111111111112	0.8819444444444444	0.8819444444444444	0.7777777777777778	0.7604166666666666	0.7777777777777778	0.8819444444444444	0.8958333333333334	0.78125	0.7118055555555556	0.84375	1.0	0.8125	0.8402777777777778	0.8611111111111112	1.0	0.9097222222222222	0.84375	0.7986111111111112	0.8368055555555556	0.84375	0.8090277777777778	0.9097222222222222	
0.8687739463601533	0.8102836879432624	0.8333333333333334	0.8637037037037038	0.89032006245121	0.8952265372168284	0.8298204527712725	0.8044025157232705	0.8315085158150851	0.8685682326621924	0.8819444444444444	0	0.8231414868105515	0.8048245614035088	0.8018018018018018	0.7712066905615292	0.9444444444444444	0.8227513227513228	0.7372967479674797	0.7810304449648712	0.7667865707434053	0.9054809843400448	0.7514367816091954	0.7356902356902357	0.7502986857825568	0.8227946916471507	0.8469945355191257	0.8625192012288786	1.0	0.7523980815347722	0.8782051282051282	0.8077858880778589	0.8537878787878788	0.846441947565543	0.83125	0.8832599118942731	0.8247663551401869	0.839968774395004	0.8401187446988974	0.7088888888888889	
0.7787769784172662	0.8351063829787234	0.7870370370370371	0.8703703703703703	0.7973621103117506	0.7907673860911271	0.8039568345323741	0.7805031446540881	0.8071776155717761	0.8087529976019184	0.75	0.8231414868105515	0	0.815947242206235	0.47147147147147145	0.7937649880095923	1.0	0.5714285714285714	0.8477218225419664	0.802158273381295	0.7925659472422062	0.8657074340527577	0.7751436781609196	0.8400673400673401	0.830335731414868	0.7853717026378897	0.7751798561151079	0.8294930875576036	1.0	0.7649880095923262	0.7769784172661871	0.8144768856447688	0.7780303030303031	0.8558052434456929	0.8270833333333333	0.8362701908957415	0.8060747663551402	0.8141486810551559	0.7919664268585132	0.8644444444444445	
0.8426535087719298	0.799645390070922	0.8333333333333334	0.8607407407407407	0.8530701754385965	0.856359649122807	0.8355263157894737	0.8037735849056604	0.8485401459854015	0.8562639821029083	0.8819444444444444	0.8048245614035088	0.815947242206235	0	0.8003003003003003	0.8076463560334528	0.9722222222222222	0.8571428571428571	0.7987938596491229	0.8009868421052632	0.8195443645083933	0.9038031319910514	0.8045977011494253	0.7794612794612794	0.7998805256869773	0.8163377192982456	0.8262061403508771	0.836405529953917	1.0	0.8045563549160671	0.8442982456140351	0.801094890510949	0.8553030303030303	0.8576779026217228	0.8458333333333333	0.8604992657856094	0.8278816199376947	0.8135964912280702	0.8333333333333334	0.8066666666666666	
0.7867867867867868	0.9669669669669669	0.7870370370370371	0.93993993993994	0.7807807807807807	0.7747747747747747	0.8138138138138138	0.7462462462462462	0.8303303303303303	0.7987987987987988	1.0	0.8018018018018018	0.47147147147147145	0.8003003003003003	0	0.8003003003003003	1.0	1.0	0.8498498498498499	0.7327327327327328	0.7972972972972973	0.9504504504504504	0.8408408408408409	0.9384384384384384	0.8003003003003003	0.8183183183183184	0.7912912912912913	0.9234234234234234	1.0	0.7267267267267268	0.8018018018018018	0.8288288288288288	0.7462462462462462	0.918918918918919	1.0	0.9384384384384384	0.933933933933934	0.8288288288288288	0.7897897897897898	1.0	
0.8064516129032258	0.8129432624113475	0.8333333333333334	0.8511111111111112	0.8142174432497014	0.8387096774193549	0.7718040621266428	0.7396226415094339	0.8156934306569343	0.8178016726403823	0.7569444444444444	0.7712066905615292	0.7937649880095923	0.8076463560334528	0.8003003003003003	0	1.0	0.7566137566137566	0.7986857825567503	0.7873357228195937	0.7296163069544365	0.8679808841099164	0.7191091954022989	0.7861952861952862	0.7921146953405018	0.7538829151732378	0.7682198327359617	0.8102918586789555	1.0	0.7458033573141487	0.7986857825567503	0.7791970802919708	0.8401515151515152	0.8620474406991261	0.7979166666666667	0.8516886930983847	0.7998442367601246	0.7801672640382318	0.7777777777777778	0.8122222222222222	
0.9398148148148148	1.0	1.0	1.0	0.9398148148148148	0.9768518518518519	0.8518518518518519	1.0	1.0	1.0	1.0	0.9444444444444444	1.0	0.9722222222222222	1.0	1.0	0	1.0	0.9444444444444444	0.9444444444444444	1.0	1.0	1.0	1.0	1.0	0.8333333333333334	0.8518518518518519	1.0	1.0	1.0	0.9907407407407407	1.0	1.0	1.0	1.0	1.0	1.0	0.8518518518518519	1.0	1.0	
0.746031746031746	0.843915343915344	1.0	0.9206349206349206	0.8148148148148148	0.8650793650793651	0.7857142857142857	0.7804232804232805	0.7433862433862434	0.8386243386243386	0.7361111111111112	0.8227513227513228	0.5714285714285714	0.8571428571428571	1.0	0.7566137566137566	1.0	0	0.8571428571428571	0.8571428571428571	0.753968253968254	0.7857142857142857	0.753968253968254	0.8571428571428571	0.8677248677248677	0.701058201058201	0.7195767195767195	0.7857142857142857	1.0	0.7645502645502645	0.7513227513227513	0.7857142857142857	1.0	0.8386243386243386	0.7804232804232805	0.798941798941799	0.7724867724867724	0.7857142857142857	0.753968253968254	0.8544973544973545	
0.8775406504065041	0.8156028368794326	0.8611111111111112	0.8644444444444445	0.8683943089430894	0.8734756097560976	0.8338414634146342	0.8251572327044026	0.8461070559610706	0.8702460850111857	0.8819444444444444	0.7372967479674797	0.8477218225419664	0.7987938596491229	0.8498498498498499	0.7986857825567503	0.9444444444444444	0.8571428571428571	0	0.7957317073170732	0.8183453237410072	0.9049217002237137	0.8045977011494253	0.7584175084175084	0.7855436081242533	0.8282520325203252	0.8114837398373984	0.8517665130568356	1.0	0.789568345323741	0.8592479674796748	0.8248175182481752	0.8787878787878788	0.8576779026217228	0.8510416666666667	0.8737151248164464	0.8278816199376947	0.8307926829268293	0.8434959349593496	0.6855555555555556	
