0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	1.0	0.8888888888888888	0.9655172413793104	1.0	1.0	0.9655172413793104	1.0	1.0	0.9074074074074074	1.0	1.0	1.0	
1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.8888888888888888	1.0	0	1.0	0.96875	1.0	1.0	1.0	1.0	0.9074074074074074	1.0	0.8947368421052632	1.0	
1.0	0.9655172413793104	1.0	1.0	0	1.0	0.8620689655172413	1.0	1.0	1.0	1.0	0.8275862068965517	1.0	1.0	
1.0	1.0	1.0	0.96875	1.0	0	0.5625	1.0	1.0	1.0	1.0	1.0	0.96875	1.0	
1.0	1.0	1.0	1.0	0.8620689655172413	0.5625	0	1.0	1.0	1.0	1.0	0.5517241379310345	0.9736842105263158	1.0	
1.0	0.9655172413793104	1.0	1.0	1.0	1.0	1.0	0	0.9655172413793104	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9655172413793104	0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	
1.0	0.9074074074074074	1.0	0.9074074074074074	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.8275862068965517	1.0	0.5517241379310345	1.0	1.0	1.0	1.0	0	1.0	1.0	
1.0	1.0	1.0	0.8947368421052632	1.0	0.96875	0.9736842105263158	1.0	1.0	1.0	1.0	1.0	0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	
