0	0.9791666666666666	1.0	0.9791666666666666	0.9791666666666666	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	
0.9791666666666666	0	1.0	0.9743589743589743	0.9230769230769231	1.0	0.9629629629629629	0.9871794871794872	1.0	0.9871794871794872	1.0	0.9871794871794872	
1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9791666666666666	0.9743589743589743	1.0	0	0.8511904761904762	0.9782608695652174	1.0	0.9702380952380952	1.0	0.8266666666666667	1.0	0.8266666666666667	
0.9791666666666666	0.9230769230769231	1.0	0.8511904761904762	0	0.9710144927536232	0.9629629629629629	0.9404761904761905	0.9111111111111111	0.9733333333333334	0.6206896551724138	0.9733333333333334	
1.0	1.0	1.0	0.9782608695652174	0.9710144927536232	0	1.0	0.7608695652173914	1.0	0.9782608695652174	1.0	0.9782608695652174	
1.0	0.9629629629629629	1.0	1.0	0.9629629629629629	1.0	0	1.0	1.0	1.0	1.0	1.0	
0.9166666666666666	0.9871794871794872	1.0	0.9702380952380952	0.9404761904761905	0.7608695652173914	1.0	0	0.9555555555555556	0.8	1.0	0.8	
1.0	1.0	1.0	1.0	0.9111111111111111	1.0	1.0	0.9555555555555556	0	0.9555555555555556	1.0	0.9555555555555556	
1.0	0.9871794871794872	1.0	0.8266666666666667	0.9733333333333334	0.9782608695652174	1.0	0.8	0.9555555555555556	0	1.0	0.0	
1.0	1.0	1.0	1.0	0.6206896551724138	1.0	1.0	1.0	1.0	1.0	0	1.0	
1.0	0.9871794871794872	1.0	0.8266666666666667	0.9733333333333334	0.9782608695652174	1.0	0.8	0.9555555555555556	0.0	1.0	0	
