0	0.7619047619047619	0.8841463414634146	0.8017543859649123	0.8257575757575758	1.0	0.8998655913978495	0.8701472556894244	0.8742997198879552	0.8905826558265583	0.8802966101694916	0.8600823045267489	0.8022151898734177	0.8333333333333334	0.8	0.8849206349206349	0.9827586206896551	0.8448275862068966	0.8990112994350282	0.8694903581267218	0.8985215053763441	0.8547979797979798	0.9487179487179487	0.9068941009239516	0.9201977401129944	0.9290994623655914	0.8824152542372882	0.9595141700404858	0.8824152542372882	0.9364406779661016	0.9088983050847458	0.9139892904953146	0.9220623501199041	1.0	0.8885542168674698	0.9171469740634006	0.8688085676037484	0.8547523427041499	0.8902275769745649	0.7741935483870968	0.7836879432624113	0.8407407407407408	0.9168744804655029	0.8858768406961178	0.8803516819571865	0.8836964160224877	0.8835341365461847	0.9087542087542088	0.8214285714285714	0.9327044025157233	0.7013888888888888	
0.7619047619047619	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9047619047619048	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8841463414634146	1.0	0	1.0	1.0	1.0	0.9186991869918699	0.8658536585365854	0.8373983739837398	0.8739837398373984	0.8658536585365854	0.8658536585365854	0.8719512195121951	0.8586497890295358	1.0	1.0	1.0	1.0	0.9390243902439024	0.8821138211382114	0.8963414634146342	0.9065040650406504	1.0	0.9085365853658537	0.9105691056910569	0.8861788617886179	0.8760162601626016	0.9634146341463414	0.8760162601626016	0.8861788617886179	0.8963414634146342	0.9491869918699187	0.8963414634146342	1.0	0.8597560975609756	0.9898373983739838	0.8495934959349594	0.8150406504065041	0.943089430894309	0.7419354838709677	1.0	0.8760162601626016	0.9654471544715447	0.8597560975609756	0.9491869918699187	0.8475609756097561	0.943089430894309	0.975609756097561	1.0	0.9024390243902439	1.0	
0.8017543859649123	1.0	1.0	0	1.0	1.0	0.9105263157894737	0.8543859649122807	0.8263157894736842	0.8807017543859649	0.8017543859649123	0.8456140350877193	1.0	1.0	0.8688888888888889	1.0	1.0	1.0	0.8368421052631579	0.868421052631579	0.7912280701754386	1.0	0.9711538461538461	0.8035087719298246	0.8666666666666667	0.8631578947368421	0.8122807017543859	0.9315789473684211	0.8122807017543859	1.0	0.8701754385964913	0.8385964912280702	1.0	1.0	0.843859649122807	0.8929824561403509	0.8350877192982457	0.7947368421052632	0.8456140350877193	1.0	1.0	1.0	0.8771929824561403	0.8894736842105263	0.8842105263157894	0.8280701754385965	0.8456140350877193	0.8140350877192982	0.8214285714285714	1.0	0.6875	
0.8257575757575758	1.0	1.0	1.0	0	1.0	0.8503787878787878	0.8522727272727273	0.8068181818181818	0.8996212121212122	0.9507575757575758	0.8901515151515151	0.8503787878787878	1.0	1.0	1.0	1.0	1.0	0.9375	0.9053030303030303	0.9128787878787878	1.0	1.0	0.9507575757575758	0.9412878787878788	0.9375	0.946969696969697	0.9299242424242424	0.946969696969697	1.0	0.9375	0.9242424242424242	1.0	1.0	0.9147727272727273	0.8541666666666666	0.8617424242424242	0.8428030303030303	0.8731060606060606	1.0	0.8829787234042553	1.0	0.875	0.8636363636363636	0.8295454545454546	0.9242424242424242	0.8731060606060606	0.9128787878787878	1.0	0.9829545454545454	1.0	
1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6551724137931034	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6551724137931034	1.0	1.0	1.0	1.0	
0.8998655913978495	1.0	0.9186991869918699	0.9105263157894737	0.8503787878787878	1.0	0	0.8726478494623656	0.8764005602240896	0.880420054200542	0.9078389830508474	0.8827160493827161	0.854957805907173	0.8248945147679325	0.9622222222222222	0.9821428571428571	1.0	0.8735632183908046	0.9209039548022598	0.8939393939393939	0.9210349462365591	0.952020202020202	0.907051282051282	0.9111584932480455	0.9014830508474576	0.9240591397849462	0.917725988700565	0.9531039136302294	0.917725988700565	0.9081920903954802	0.9011299435028248	0.8988575268817204	0.9040767386091128	1.0	0.8938172043010753	0.9167867435158501	0.9008736559139785	0.8551747311827957	0.9089381720430108	0.8709677419354839	0.7553191489361702	0.8111111111111111	0.9139650872817955	0.8931451612903226	0.9032874617737003	0.9009135628952917	0.9022177419354839	0.9154882154882155	0.9047619047619048	0.9150943396226415	0.8333333333333334	
0.8701472556894244	1.0	0.8658536585365854	0.8543859649122807	0.8522727272727273	1.0	0.8726478494623656	0	0.8368347338935574	0.8556910569105691	0.8569915254237288	0.7914951989026063	0.8248945147679325	0.7953586497890295	0.8711111111111111	0.8115079365079365	0.9770114942528736	0.8218390804597702	0.8661723163841808	0.8395316804407713	0.8844086021505376	0.8358585858585859	0.8237179487179487	0.8621179815209666	0.8778248587570622	0.9008736559139785	0.8728813559322034	0.9453441295546559	0.8728813559322034	0.9194915254237288	0.8753531073446328	0.8711512717536813	0.907673860911271	1.0	0.8537483266398929	0.8793227665706052	0.8297172912557528	0.7936351706036745	0.857764390896921	0.8118279569892473	0.7836879432624113	0.8425925925925926	0.8728179551122195	0.8487836949375411	0.860474006116208	0.8011243851018974	0.8510709504685409	0.8912457912457913	0.9047619047619048	0.9012578616352201	0.7118055555555556	
0.8742997198879552	1.0	0.8373983739837398	0.8263157894736842	0.8068181818181818	1.0	0.8764005602240896	0.8368347338935574	0	0.886204481792717	0.8817090395480226	0.8245798319327731	0.8212025316455697	0.6919831223628692	0.8422222222222222	0.8968253968253969	0.9827586206896551	0.7011494252873564	0.8968926553672316	0.8469887955182073	0.907563025210084	0.8446969696969697	0.7980769230769231	0.898365316275764	0.9201977401129944	0.907563025210084	0.8965395480225988	0.944327731092437	0.8965395480225988	0.8898305084745762	0.8930084745762712	0.8939075630252101	0.8848920863309353	1.0	0.8539915966386554	0.9113832853025937	0.8448879551820728	0.7864145658263305	0.8788515406162465	0.7365591397849462	0.7092198581560284	0.7666666666666667	0.8965087281795511	0.8630952380952381	0.8899082568807339	0.8605059732958539	0.8788515406162465	0.8998599439775911	0.8214285714285714	0.9327044025157233	0.7326388888888888	
0.8905826558265583	1.0	0.8739837398373984	0.8807017543859649	0.8996212121212122	1.0	0.880420054200542	0.8556910569105691	0.886204481792717	0	0.8418079096045198	0.8425925925925926	0.8813291139240507	0.8291139240506329	0.8955555555555555	0.9246031746031746	1.0	0.8620689655172413	0.859816384180791	0.868801652892562	0.8651761517615176	0.8636363636363636	0.842948717948718	0.8603411513859275	0.8622881355932204	0.8861788617886179	0.849223163841808	0.9427506775067751	0.849223163841808	0.8036723163841808	0.8449858757062146	0.885840108401084	0.7937649880095923	1.0	0.8319783197831978	0.8811239193083573	0.815379403794038	0.8438346883468835	0.8224932249322493	0.7365591397849462	0.7907801418439716	0.8907407407407407	0.8969243557772236	0.8888888888888888	0.8944954128440367	0.8858046380885454	0.8089430894308943	0.8756775067750677	0.9166666666666666	0.8465408805031447	0.7916666666666666	
