0	1.0	1.0	1.0	0.8686868686868687	0.851010101010101	1.0	1.0	1.0	1.0	0.8553459119496856	0.8512820512820513	1.0	0.8549382716049383	1.0	0.9974747474747475	1.0	0.851010101010101	1.0	1.0	0.8131313131313131	1.0	0.851010101010101	1.0	1.0	1.0	0.8333333333333334	1.0	0.8527777777777777	1.0	0.9974747474747475	1.0	1.0	1.0	0.851010101010101	1.0	0.8358585858585859	0.98989898989899	0.8555555555555555	1.0	1.0	1.0	1.0	1.0	0.8553459119496856	1.0	1.0	0.8553459119496856	1.0	0.8553459119496856	1.0	0.8553459119496856	1.0	
1.0	0	1.0	1.0	1.0	1.0	1.0	0.8939393939393939	1.0	0.9141414141414141	1.0	1.0	0.8611111111111112	1.0	0.8863636363636364	0.851010101010101	1.0	1.0	0.8737373737373737	1.0	1.0	1.0	1.0	0.8888888888888888	0.8897849462365591	0.9015151515151515	1.0	0.9015151515151515	1.0	0.8181818181818182	1.0	0.9570707070707071	1.0	0.898989898989899	1.0	0.9015151515151515	1.0	0.8737373737373737	1.0	0.851010101010101	0.8888888888888888	1.0	1.0	0.9015151515151515	1.0	0.9646464646464646	0.8666666666666667	1.0	0.9141414141414141	1.0	0.9646464646464646	1.0	0.9141414141414141	
1.0	1.0	0	0.9444444444444444	1.0	1.0	0.7991452991452992	1.0	0.8308080808080808	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7942708333333334	1.0	1.0	0.8308080808080808	1.0	0.804093567251462	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.797979797979798	1.0	0.8871794871794871	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8106060606060606	0.8055555555555556	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.9444444444444444	0	1.0	1.0	0.9829059829059829	1.0	0.9419191919191919	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9505208333333334	1.0	1.0	0.9242424242424242	1.0	0.9678362573099415	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9368686868686869	1.0	0.9435897435897436	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9368686868686869	0.946969696969697	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8686868686868687	1.0	1.0	1.0	0	0.7626262626262627	1.0	1.0	1.0	1.0	0.8636363636363636	0.7929292929292929	1.0	0.8535353535353535	1.0	1.0	1.0	0.7323232323232324	1.0	1.0	0.8333333333333334	1.0	0.7676767676767676	1.0	1.0	1.0	0.8484848484848485	1.0	0.8181818181818182	1.0	1.0	1.0	1.0	1.0	0.7727272727272727	1.0	0.8232323232323232	1.0	0.9494949494949495	1.0	1.0	1.0	1.0	1.0	0.8636363636363636	1.0	1.0	0.9343434343434344	1.0	0.8636363636363636	1.0	0.8636363636363636	1.0	
0.851010101010101	1.0	1.0	1.0	0.7626262626262627	0	1.0	1.0	1.0	1.0	0.8113207547169812	0.8128205128205128	1.0	0.7870370370370371	1.0	1.0	1.0	0.7828282828282829	1.0	1.0	0.7867647058823529	1.0	0.7777777777777778	1.0	1.0	1.0	0.8416666666666667	1.0	0.8111111111111111	1.0	1.0	1.0	1.0	1.0	0.797979797979798	1.0	0.8282828282828283	1.0	0.8407407407407408	1.0	1.0	1.0	1.0	1.0	0.7924528301886793	1.0	1.0	0.8553459119496856	1.0	0.7924528301886793	1.0	0.8113207547169812	1.0	
1.0	1.0	0.7991452991452992	0.9829059829059829	1.0	1.0	0	1.0	0.7692307692307693	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8418803418803419	1.0	1.0	0.8376068376068376	1.0	0.8376068376068376	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8547008547008547	1.0	0.8846153846153846	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8547008547008547	0.8247863247863247	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.8939393939393939	1.0	1.0	1.0	1.0	1.0	0	1.0	0.9015151515151515	1.0	1.0	0.8784722222222222	1.0	0.898989898989899	0.9015151515151515	1.0	1.0	0.8838383838383839	1.0	1.0	1.0	1.0	0.9015151515151515	0.9059139784946236	0.8939393939393939	1.0	0.9015151515151515	1.0	0.9065656565656566	1.0	0.9343434343434344	1.0	0.9015151515151515	1.0	0.9015151515151515	1.0	0.9040404040404041	1.0	0.9065656565656566	0.8762626262626263	1.0	1.0	0.9191919191919192	1.0	0.9595959595959596	0.8641025641025641	1.0	0.898989898989899	1.0	0.9595959595959596	1.0	0.8939393939393939	
1.0	1.0	0.8308080808080808	0.9419191919191919	1.0	1.0	0.7692307692307693	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.71875	1.0	1.0	0.7960199004975125	1.0	0.7426900584795322	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7929292929292929	1.0	0.8666666666666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8283582089552238	0.7238805970149254	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9141414141414141	1.0	1.0	1.0	1.0	1.0	0.9015151515151515	1.0	0	1.0	1.0	0.8888888888888888	1.0	0.9015151515151515	0.8863636363636364	1.0	1.0	0.8888888888888888	1.0	1.0	1.0	1.0	0.8661616161616161	0.9059139784946236	0.8813131313131313	1.0	0.851010101010101	1.0	0.9141414141414141	1.0	0.9696969696969697	1.0	0.8964646464646465	1.0	0.8813131313131313	1.0	0.9191919191919192	1.0	0.9141414141414141	0.9015151515151515	1.0	1.0	0.9570707070707071	1.0	0.9015151515151515	0.8897435897435897	1.0	0.8409090909090909	1.0	0.9015151515151515	1.0	0.851010101010101	
