0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.9791666666666666	1.0	0.9791666666666666	1.0	1.0	0.9375	1.0	0.9791666666666666	0.9791666666666666	1.0	1.0	1.0	
1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9655172413793104	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8275862068965517	1.0	1.0	0.84375	0.78125	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0	1.0	0.8620689655172413	0.8620689655172413	0.5517241379310345	1.0	0.8620689655172413	1.0	1.0	0.5517241379310345	0.5517241379310345	1.0	0.5517241379310345	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0	0.9074074074074074	0.9313725490196079	1.0	1.0	0.8666666666666667	1.0	1.0	0.9761904761904762	0.9313725490196079	1.0	0.8833333333333333	0.8472222222222222	0.9310344827586207	
1.0	1.0	1.0	1.0	1.0	0.8620689655172413	0.9074074074074074	0	0.6111111111111112	0.8620689655172413	1.0	0.7222222222222222	1.0	1.0	0.8809523809523809	0.6666666666666666	1.0	0.8333333333333334	0.8888888888888888	0.9655172413793104	
1.0	0.9791666666666666	1.0	1.0	1.0	0.8620689655172413	0.9313725490196079	0.6111111111111112	0	0.6551724137931034	0.9791666666666666	0.5166666666666667	1.0	0.875	0.7380952380952381	0.6666666666666666	0.9583333333333334	0.8166666666666667	0.9027777777777778	1.0	
1.0	1.0	1.0	1.0	1.0	0.5517241379310345	1.0	0.8620689655172413	0.6551724137931034	0	1.0	0.6551724137931034	1.0	1.0	0.0	0.4482758620689655	1.0	0.4482758620689655	1.0	1.0	
1.0	0.9791666666666666	1.0	1.0	1.0	1.0	1.0	1.0	0.9791666666666666	1.0	0	1.0	0.9310344827586207	0.9791666666666666	1.0	0.9791666666666666	0.9375	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.8620689655172413	0.8666666666666667	0.7222222222222222	0.5166666666666667	0.6551724137931034	1.0	0	1.0	1.0	0.7380952380952381	0.8166666666666667	1.0	0.8166666666666667	0.8833333333333333	1.0	
1.0	1.0	1.0	0.8275862068965517	1.0	1.0	1.0	1.0	1.0	1.0	0.9310344827586207	1.0	0	1.0	1.0	0.8275862068965517	0.8620689655172413	1.0	1.0	1.0	
1.0	0.9375	1.0	1.0	1.0	1.0	1.0	1.0	0.875	1.0	0.9791666666666666	1.0	1.0	0	1.0	0.9791666666666666	0.9791666666666666	1.0	1.0	1.0	
1.0	1.0	0.9655172413793104	1.0	1.0	0.5517241379310345	0.9761904761904762	0.8809523809523809	0.7380952380952381	0.0	1.0	0.7380952380952381	1.0	1.0	0	0.5952380952380952	1.0	0.5952380952380952	0.9761904761904762	1.0	
1.0	0.9791666666666666	1.0	0.84375	1.0	0.5517241379310345	0.9313725490196079	0.6666666666666666	0.6666666666666666	0.4482758620689655	0.9791666666666666	0.8166666666666667	0.8275862068965517	0.9791666666666666	0.5952380952380952	0	0.8958333333333334	0.6166666666666667	0.9027777777777778	0.9655172413793104	
1.0	0.9791666666666666	1.0	0.78125	1.0	1.0	1.0	1.0	0.9583333333333334	1.0	0.9375	1.0	0.8620689655172413	0.9791666666666666	1.0	0.8958333333333334	0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.5517241379310345	0.8833333333333333	0.8333333333333334	0.8166666666666667	0.4482758620689655	1.0	0.8166666666666667	1.0	1.0	0.5952380952380952	0.6166666666666667	1.0	0	0.8833333333333333	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.8472222222222222	0.8888888888888888	0.9027777777777778	1.0	1.0	0.8833333333333333	1.0	1.0	0.9761904761904762	0.9027777777777778	1.0	0.8833333333333333	0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.9310344827586207	0.9655172413793104	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9655172413793104	1.0	1.0	1.0	0	
