0	0.9	0.9727272727272728	0.9638888888888889	0.8861111111111111	0.8527777777777777	0.8694444444444445	0.9083333333333333	0.9055555555555556	0.9027777777777778	1.0	0.9055555555555556	0.8722222222222222	0.8926553672316384	0.9055555555555556	1.0	0.9083333333333333	0.9361111111111111	0.9006410256410257	0.9083333333333333	0.9055555555555556	0.954248366013072	0.9055555555555556	0.9518518518518518	0.9066666666666666	0.9700854700854701	0.9138888888888889	0.9055555555555556	0.9055555555555556	0.9083333333333333	0.9055555555555556	0.8972222222222223	0.8888888888888888	0.9638888888888889	1.0	0.9611111111111111	0.9965277777777778	0.9576271186440678	1.0	0.9717514124293786	0.9638888888888889	0.9305555555555556	
0.9	0	0.9636363636363636	0.9377289377289377	0.843042071197411	0.90625	0.8958333333333334	0.89375	0.9104166666666667	0.8754045307443366	0.8412698412698413	0.8300970873786407	0.7722222222222223	0.8389830508474576	0.8544303797468354	0.8888888888888888	0.9208333333333333	0.8883495145631068	0.8621794871794872	0.86084142394822	0.8497942386831275	0.9575163398692811	0.8964401294498382	0.9148148148148149	0.98	0.8803418803418803	0.9029304029304029	0.8851132686084142	0.8771929824561403	0.8851132686084142	0.9142394822006472	0.8948220064724919	0.8854166666666666	0.9291666666666667	0.9851190476190477	0.9514563106796117	0.9826388888888888	0.96045197740113	0.8888888888888888	0.9293785310734464	0.9291666666666667	0.9478079331941545	
0.9727272727272728	0.9636363636363636	0	0.9393939393939394	0.9454545454545454	0.9030303030303031	0.9454545454545454	0.9454545454545454	0.9454545454545454	0.9484848484848485	1.0	0.9393939393939394	1.0	0.9484848484848485	0.9484848484848485	1.0	0.9454545454545454	0.9727272727272728	0.9455128205128205	0.9454545454545454	0.9242424242424242	0.9738562091503268	0.9454545454545454	0.9185185185185185	0.9466666666666667	1.0	0.9484848484848485	0.9454545454545454	0.9484848484848485	0.9454545454545454	0.9454545454545454	0.9484848484848485	0.9454545454545454	0.9454545454545454	1.0	0.9545454545454546	0.9618055555555556	0.9575757575757575	1.0	0.896969696969697	0.9454545454545454	0.9727272727272728	
0.9638888888888889	0.9377289377289377	0.9393939393939394	0	0.9065934065934066	0.925	0.9333333333333333	0.9375	0.91875	0.8974358974358975	0.8888888888888888	0.9157509157509157	0.9833333333333333	0.9350282485875706	0.9345991561181435	0.8888888888888888	0.9333333333333333	0.9377289377289377	0.9262820512820513	0.924908424908425	0.9362139917695473	0.9411764705882353	0.9304029304029304	0.9518518518518518	0.9266666666666666	0.9700854700854701	0.9542124542124543	0.9084249084249084	0.9451754385964912	0.9102564102564102	0.9047619047619048	0.9304029304029304	0.8979166666666667	0.9354166666666667	1.0	0.9267399267399268	0.9270833333333334	0.9519774011299436	0.8888888888888888	0.9096045197740112	0.9354166666666667	0.9624217118997912	
0.8861111111111111	0.843042071197411	0.9454545454545454	0.9065934065934066	0	0.7	0.775	0.825	0.7854166666666667	0.8138138138138138	0.873015873015873	0.8239247311827957	0.8055555555555556	0.8022598870056498	0.8291139240506329	0.8888888888888888	0.8270833333333333	0.8494623655913979	0.8205128205128205	0.8459119496855346	0.8189300411522634	0.8758169934640523	0.8613707165109035	0.9111111111111111	0.8266666666666667	0.9145299145299145	0.8534798534798534	0.8494152046783626	0.8179824561403509	0.8497267759562842	0.8191823899371069	0.8009708737864077	0.7604166666666666	0.8666666666666667	0.9880952380952381	0.8786549707602339	0.8576388888888888	0.884180790960452	0.8650793650793651	0.8785310734463276	0.8666666666666667	0.9018789144050104	
0.8527777777777777	0.90625	0.9030303030303031	0.925	0.7	0	0.7395833333333334	0.83125	0.7875	0.7416666666666667	1.0	0.80625	0.7111111111111111	0.7711864406779662	0.8713080168776371	1.0	0.8208333333333333	0.7916666666666666	0.7628205128205128	0.83125	0.8145833333333333	0.9019607843137255	0.8479166666666667	0.9	0.76	0.9786324786324786	0.81875	0.80625	0.8048245614035088	0.8375	0.8270833333333333	0.7854166666666667	0.7958333333333333	0.8645833333333334	1.0	0.8875	0.8576388888888888	0.8785310734463276	1.0	0.8559322033898306	0.8645833333333334	0.9227557411273486	
0.8694444444444445	0.8958333333333334	0.9454545454545454	0.9333333333333333	0.775	0.7395833333333334	0	0.81875	0.8041666666666667	0.80625	1.0	0.8145833333333333	0.8277777777777777	0.7966101694915254	0.8881856540084389	1.0	0.8291666666666667	0.8270833333333333	0.7916666666666666	0.8291666666666667	0.7958333333333333	0.934640522875817	0.8270833333333333	0.9333333333333333	0.8266666666666667	0.9358974358974359	0.8291666666666667	0.8145833333333333	0.8157894736842105	0.8354166666666667	0.81875	0.79375	0.8041666666666667	0.85625	1.0	0.8895833333333333	0.8298611111111112	0.844632768361582	1.0	0.903954802259887	0.85625	0.9102296450939458	
0.9083333333333333	0.89375	0.9454545454545454	0.9375	0.825	0.83125	0.81875	0	0.8270833333333333	0.8229166666666666	1.0	0.7895833333333333	0.8666666666666667	0.8220338983050848	0.9050632911392406	1.0	0.7791666666666667	0.8604166666666667	0.8301282051282052	0.8	0.7791666666666667	0.934640522875817	0.8020833333333334	0.9296296296296296	0.7933333333333333	0.9615384615384616	0.825	0.7854166666666667	0.8114035087719298	0.84375	0.7729166666666667	0.8229166666666666	0.8229166666666666	0.8791666666666667	1.0	0.8958333333333334	0.8298611111111112	0.8785310734463276	1.0	0.9067796610169492	0.8791666666666667	0.9227557411273486	
0.9055555555555556	0.9104166666666667	0.9454545454545454	0.91875	0.7854166666666667	0.7875	0.8041666666666667	0.8270833333333333	0	0.8125	1.0	0.8104166666666667	0.8277777777777777	0.8107344632768362	0.8966244725738397	1.0	0.8208333333333333	0.86875	0.8237179487179487	0.8145833333333333	0.8104166666666667	0.934640522875817	0.83125	0.9037037037037037	0.82	0.9615384615384616	0.83125	0.8104166666666667	0.8135964912280702	0.7875	0.8229166666666666	0.8208333333333333	0.8020833333333334	0.86875	0.9851190476190477	0.89375	0.8576388888888888	0.8926553672316384	1.0	0.9067796610169492	0.86875	0.918580375782881	
0.9027777777777778	0.8754045307443366	0.9484848484848485	0.8974358974358975	0.8138138138138138	0.7416666666666667	0.80625	0.8229166666666666	0.8125	0	0.7380952380952381	0.7762762762762763	0.5944444444444444	0.7627118644067796	0.6540084388185654	0.8888888888888888	0.8125	0.8438438438438438	0.7692307692307693	0.8380503144654088	0.7880658436213992	0.9052287581699346	0.8426791277258567	0.8592592592592593	0.8266666666666667	0.8974358974358975	0.8223443223443223	0.7522522522522522	0.7763157894736842	0.8078078078078078	0.8270440251572327	0.7831715210355987	0.7270833333333333	0.8458333333333333	0.9851190476190477	0.8783783783783784	0.8680555555555556	0.8954802259887006	0.8809523809523809	0.8248587570621468	0.8458333333333333	0.9311064718162839	
