0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8620689655172413	1.0	0.8620689655172413	1.0	
1.0	0	1.0	1.0	1.0	0.9404761904761905	1.0	0.8076923076923077	0.8452380952380952	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0	1.0	0.9583333333333334	0.8472222222222222	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.9583333333333334	1.0	0	0.9615384615384616	1.0	1.0	0.8974358974358975	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9404761904761905	0.8472222222222222	1.0	0.9615384615384616	0	1.0	0.9871794871794872	0.8712121212121212	1.0	1.0	1.0	0.9736842105263158	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	0.8620689655172413	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.8076923076923077	1.0	1.0	1.0	0.9871794871794872	1.0	0	0.7948717948717948	1.0	1.0	0.6206896551724138	1.0	0.6206896551724138	1.0	
1.0	0.8452380952380952	0.9166666666666666	1.0	0.8974358974358975	0.8712121212121212	0.8620689655172413	0.7948717948717948	0	0.9655172413793104	0.9655172413793104	0.8620689655172413	1.0	0.8620689655172413	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9655172413793104	0	0.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9655172413793104	0.0	0	1.0	1.0	1.0	1.0	
0.8620689655172413	1.0	1.0	1.0	1.0	1.0	1.0	0.6206896551724138	0.8620689655172413	1.0	1.0	0	1.0	0.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.9736842105263158	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	
0.8620689655172413	1.0	1.0	1.0	1.0	1.0	1.0	0.6206896551724138	0.8620689655172413	1.0	1.0	0.0	1.0	0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	
