0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	0.8125	0.90625	1.0	0.90625	0.90625	0.8958333333333334	0.90625	0.8958333333333334	0.90625	0.8958333333333334	0.90625	
1.0	0.8125	0	0.8008130081300813	1.0	0.8177083333333334	0.8431372549019608	0.7886178861788617	0.7926829268292683	0.8333333333333334	0.8981481481481481	0.8560606060606061	0.8495934959349594	
1.0	0.90625	0.8008130081300813	0	1.0	0.8020833333333334	0.7107843137254902	0.7103174603174603	0.8008130081300813	0.5757575757575758	0.8981481481481481	0.8863636363636364	0.8449612403100775	
1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.90625	0.8177083333333334	0.8020833333333334	1.0	0	0.7447916666666666	0.7604166666666666	0.8229166666666666	0.696969696969697	0.9074074074074074	0.9090909090909091	0.8645833333333334	
1.0	0.90625	0.8431372549019608	0.7107843137254902	1.0	0.7447916666666666	0	0.7745098039215687	0.7843137254901961	0.6439393939393939	0.8981481481481481	0.8863636363636364	0.8627450980392157	
1.0	0.8958333333333334	0.7886178861788617	0.7103174603174603	1.0	0.7604166666666666	0.7745098039215687	0	0.8048780487804879	0.7727272727272727	0.8981481481481481	0.8106060606060606	0.8452380952380952	
1.0	0.90625	0.7926829268292683	0.8008130081300813	1.0	0.8229166666666666	0.7843137254901961	0.8048780487804879	0	0.7878787878787878	0.8981481481481481	0.8863636363636364	0.7804878048780488	
1.0	0.8958333333333334	0.8333333333333334	0.5757575757575758	1.0	0.696969696969697	0.6439393939393939	0.7727272727272727	0.7878787878787878	0	0.8981481481481481	0.8863636363636364	0.8787878787878788	
1.0	0.90625	0.8981481481481481	0.8981481481481481	1.0	0.9074074074074074	0.8981481481481481	0.8981481481481481	0.8981481481481481	0.8981481481481481	0	0.8888888888888888	0.8981481481481481	
1.0	0.8958333333333334	0.8560606060606061	0.8863636363636364	1.0	0.9090909090909091	0.8863636363636364	0.8106060606060606	0.8863636363636364	0.8863636363636364	0.8888888888888888	0	0.8863636363636364	
1.0	0.90625	0.8495934959349594	0.8449612403100775	1.0	0.8645833333333334	0.8627450980392157	0.8452380952380952	0.7804878048780488	0.8787878787878788	0.8981481481481481	0.8863636363636364	0	
