0	0.8981481481481481	0.8703703703703703	0.8981481481481481	1.0	0.8981481481481481	0.8888888888888888	0.8981481481481481	0.8148148148148148	0.8981481481481481	
0.8981481481481481	0	0.8765432098765432	0.808641975308642	1.0	0.8425925925925926	0.8148148148148148	0.8611111111111112	0.8765432098765432	0.8148148148148148	
0.8703703703703703	0.8765432098765432	0	0.8765432098765432	0.3448275862068966	0.8611111111111112	0.8981481481481481	0.8888888888888888	0.8580246913580247	0.8981481481481481	
0.8981481481481481	0.808641975308642	0.8765432098765432	0	1.0	0.7870370370370371	0.75	0.8518518518518519	0.8580246913580247	0.7777777777777778	
1.0	1.0	0.3448275862068966	1.0	0	0.8275862068965517	1.0	0.9655172413793104	1.0	1.0	
0.8981481481481481	0.8425925925925926	0.8611111111111112	0.7870370370370371	0.8275862068965517	0	0.8425925925925926	0.8611111111111112	0.8981481481481481	0.8425925925925926	
0.8888888888888888	0.8148148148148148	0.8981481481481481	0.75	1.0	0.8425925925925926	0	0.8518518518518519	0.8981481481481481	0.7870370370370371	
0.8981481481481481	0.8611111111111112	0.8888888888888888	0.8518518518518519	0.9655172413793104	0.8611111111111112	0.8518518518518519	0	0.8981481481481481	0.8611111111111112	
0.8148148148148148	0.8765432098765432	0.8580246913580247	0.8580246913580247	1.0	0.8981481481481481	0.8981481481481481	0.8981481481481481	0	0.8981481481481481	
0.8981481481481481	0.8148148148148148	0.8981481481481481	0.7777777777777778	1.0	0.8425925925925926	0.7870370370370371	0.8611111111111112	0.8981481481481481	0	
