0	0.9655172413793104	1.0	0.7931034482758621	1.0	1.0	0.9655172413793104	1.0	1.0	1.0	1.0	
0.9655172413793104	0	1.0	0.9351851851851852	0.8333333333333334	0.9393939393939394	0.6111111111111112	0.7592592592592593	0.8620689655172413	0.9259259259259259	0.7685185185185185	
1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5862068965517241	
0.7931034482758621	0.9351851851851852	1.0	0	0.8849206349206349	0.8636363636363636	0.8888888888888888	0.9880952380952381	1.0	0.9523809523809523	0.8928571428571429	
1.0	0.8333333333333334	1.0	0.8849206349206349	0	0.9393939393939394	0.9007936507936508	0.8928571428571429	1.0	0.9246031746031746	0.8571428571428571	
1.0	0.9393939393939394	1.0	0.8636363636363636	0.9393939393939394	0	0.9393939393939394	0.9848484848484849	1.0	0.8636363636363636	0.803030303030303	
0.9655172413793104	0.6111111111111112	1.0	0.8888888888888888	0.9007936507936508	0.9393939393939394	0	0.8888888888888888	0.8275862068965517	0.9682539682539683	0.8928571428571429	
1.0	0.7592592592592593	1.0	0.9880952380952381	0.8928571428571429	0.9848484848484849	0.8888888888888888	0	0.9655172413793104	0.9444444444444444	0.8421052631578947	
1.0	0.8620689655172413	1.0	1.0	1.0	1.0	0.8275862068965517	0.9655172413793104	0	1.0	1.0	
1.0	0.9259259259259259	1.0	0.9523809523809523	0.9246031746031746	0.8636363636363636	0.9682539682539683	0.9444444444444444	1.0	0	0.9126984126984127	
1.0	0.7685185185185185	0.5862068965517241	0.8928571428571429	0.8571428571428571	0.803030303030303	0.8928571428571429	0.8421052631578947	1.0	0.9126984126984127	0	
