0	1.0	1.0	1.0	0.9192139737991266	0.9002911208151383	1.0	0.9141193595342066	1.0	1.0	0.9337700145560408	0.9241741741741741	0.8735632183908046	1.0	1.0	1.0	1.0	0.8760683760683761	1.0	1.0	1.0	1.0	0.8200757575757576	0.8784570596797671	1.0	1.0	1.0	0.8791848617176128	1.0	0.8372093023255814	0.9104803493449781	1.0	1.0	1.0	1.0	1.0	1.0	0.9206695778748181	0.9200298953662183	1.0	1.0	1.0	0.9395924308588064	0.8253968253968254	0.9177583697234353	0.9985443959243085	0.8915574963609898	1.0	1.0	1.0	1.0	0.9068413391557496	1.0	0.8303571428571429	1.0	0.8765432098765432	0.9066358024691358	1.0	1.0	0.8915574963609898	0.9475982532751092	
1.0	0	1.0	1.0	0.882051282051282	1.0	0.9146666666666666	0.8423076923076923	1.0	1.0	0.8666666666666667	0.7871794871794872	1.0	1.0	1.0	0.8369565217391305	1.0	1.0	1.0	1.0	1.0	0.9733333333333334	1.0	0.8884615384615384	1.0	1.0	0.8109965635738832	0.8807692307692307	1.0	1.0	0.8769230769230769	0.8871794871794871	0.8487179487179487	1.0	0.867948717948718	0.9	1.0	0.9025641025641026	1.0	1.0	0.8627450980392157	0.8717948717948718	0.8884615384615384	1.0	0.8628205128205129	0.8294871794871795	1.0	0.9051282051282051	1.0	1.0	1.0	1.0	1.0	1.0	0.8436692506459949	1.0	0.8935897435897436	1.0	0.9230769230769231	1.0	0.9012820512820513	
1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.7736111111111111	0.8067226890756303	1.0	1.0	1.0	0.7958333333333333	0.8888888888888888	1.0	1.0	1.0	0.8055555555555556	0.7916666666666666	0.8185185185185185	1.0	1.0	1.0	1.0	0.8076923076923077	1.0	0.8375	0.831140350877193	1.0	0.7763888888888889	1.0	0.7861111111111111	0.8173758865248227	1.0	1.0	0.7487179487179487	1.0	0.7888888888888889	0.7801418439716312	1.0	1.0	0.8347222222222223	1.0	1.0	0.7819444444444444	1.0	1.0	0.8055555555555556	0.7772108843537415	0.8121693121693122	0.8652777777777778	0.7944444444444444	1.0	1.0	1.0	1.0	0.9194444444444444	0.8486111111111111	1.0	1.0	
1.0	1.0	1.0	0	0.8947368421052632	0.8179824561403509	1.0	0.993421052631579	1.0	1.0	0.8092105263157895	1.0	0.9232456140350878	1.0	1.0	1.0	1.0	0.8969298245614035	1.0	1.0	1.0	1.0	1.0	0.7763157894736842	1.0	1.0	1.0	0.7850877192982456	1.0	1.0	0.7719298245614035	0.8640350877192983	0.8947368421052632	1.0	0.7982456140350878	0.8640350877192983	1.0	0.8114035087719298	1.0	1.0	0.9950980392156863	0.8640350877192983	0.9078947368421053	1.0	0.831140350877193	0.9978070175438597	1.0	0.9298245614035088	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9890350877192983	1.0	1.0	1.0	0.8333333333333334	
0.9192139737991266	0.882051282051282	1.0	0.8947368421052632	0	0.8783783783783784	0.86	0.8417366946778712	1.0	1.0	0.8186936936936937	0.8596096096096096	0.8114942528735632	1.0	1.0	0.9021739130434783	1.0	0.7841880341880342	1.0	1.0	1.0	0.98	0.7935606060606061	0.8146929824561403	1.0	1.0	0.8865979381443299	0.8508771929824561	1.0	0.8372093023255814	0.856359649122807	0.8413120567375887	0.9132653061224489	1.0	0.8333333333333334	0.8406193078324226	1.0	0.8441780821917808	0.9155455904334828	1.0	0.7696078431372549	0.8333333333333334	0.8700657894736842	0.8253968253968254	0.8333333333333334	0.9413377192982456	0.925764192139738	0.8044871794871795	1.0	1.0	1.0	0.9216101694915254	1.0	0.8303571428571429	0.8604651162790697	0.7654320987654321	0.8695987654320988	1.0	0.9355231143552312	0.925764192139738	0.8568232662192393	
0.9002911208151383	1.0	1.0	0.8179824561403509	0.8783783783783784	0	1.0	0.907563025210084	0.9978632478632479	1.0	0.8766891891891891	0.9234234234234234	0.7781609195402299	1.0	1.0	1.0	1.0	0.7852564102564102	1.0	1.0	1.0	1.0	0.7954545454545454	0.8665540540540541	1.0	1.0	1.0	0.8581081081081081	1.0	0.8372093023255814	0.856418918918919	0.9468085106382979	0.9756235827664399	1.0	0.9208860759493671	0.9453551912568307	1.0	0.8761415525114156	0.8841554559043349	1.0	1.0	0.9543147208121827	0.9194819819819819	0.8253968253968254	0.8755630630630631	1.0	0.9155749636098981	0.9594017094017094	1.0	1.0	1.0	0.9279661016949152	1.0	0.8303571428571429	1.0	0.7592592592592593	0.9205246913580247	1.0	1.0	0.9155749636098981	0.8885135135135135	
1.0	0.9146666666666666	1.0	1.0	0.86	1.0	0	0.9186666666666666	1.0	1.0	0.9106666666666666	0.896	1.0	1.0	1.0	0.9057971014492754	0.9761904761904762	1.0	1.0	1.0	1.0	0.9733333333333334	1.0	0.8466666666666667	1.0	1.0	0.9175257731958762	0.928	1.0	1.0	0.9413333333333334	0.864	0.868	1.0	0.892	0.8666666666666667	1.0	0.944	1.0	1.0	0.9607843137254902	0.9306666666666666	0.8693333333333333	1.0	0.932	0.876	1.0	0.912	1.0	1.0	1.0	1.0	1.0	1.0	0.8853333333333333	1.0	0.9333333333333333	1.0	0.8706666666666667	1.0	0.8973333333333333	
0.9141193595342066	0.8423076923076923	1.0	0.993421052631579	0.8417366946778712	0.907563025210084	0.9186666666666666	0	1.0	1.0	0.853641456582633	0.8468468468468469	0.8436781609195402	1.0	1.0	0.7971014492753623	1.0	0.8632478632478633	1.0	1.0	1.0	0.9733333333333334	0.7897727272727273	0.8375350140056023	1.0	1.0	0.8419243986254296	0.8515406162464986	1.0	0.8023255813953488	0.8613445378151261	0.9219858156028369	0.9334733893557423	1.0	0.9061181434599156	0.9162112932604736	1.0	0.8543417366946778	0.9147982062780269	1.0	0.8235294117647058	0.9170896785109983	0.8928571428571429	0.6746031746031746	0.834733893557423	0.8970588235294118	0.925764192139738	0.8888888888888888	1.0	1.0	1.0	0.9279661016949152	1.0	0.8303571428571429	0.8914728682170543	0.8395061728395061	0.8510802469135802	1.0	0.9404761904761905	0.925764192139738	0.8893557422969187	
1.0	1.0	0.7736111111111111	1.0	1.0	0.9978632478632479	1.0	1.0	0	0.7689075630252101	1.0	1.0	1.0	0.7694444444444445	0.8827160493827161	1.0	1.0	1.0	0.7791327913279132	0.7430555555555556	0.7537037037037037	1.0	1.0	1.0	1.0	0.7706552706552706	1.0	0.8717948717948718	0.7521929824561403	1.0	0.8226495726495726	1.0	0.8173076923076923	0.7943262411347518	1.0	1.0	0.7794871794871795	1.0	0.8675213675213675	0.7925531914893617	1.0	1.0	0.8739316239316239	1.0	1.0	0.7318376068376068	1.0	1.0	0.82	0.7346938775510204	0.746031746031746	0.9155982905982906	0.7433862433862434	1.0	1.0	1.0	1.0	0.9246031746031746	0.8643162393162394	1.0	1.0	
1.0	1.0	0.8067226890756303	1.0	1.0	1.0	1.0	1.0	0.7689075630252101	0	1.0	1.0	1.0	0.8235294117647058	0.9104938271604939	1.0	1.0	1.0	0.8165266106442577	0.7899305555555556	0.8166666666666667	1.0	1.0	1.0	1.0	0.8205128205128205	1.0	0.7857142857142857	0.7807017543859649	1.0	0.7633053221288515	1.0	0.8081232492997199	0.8404255319148937	1.0	1.0	0.7461538461538462	1.0	0.8571428571428571	0.7375886524822695	1.0	1.0	0.8641456582633054	1.0	1.0	0.788515406162465	1.0	1.0	0.7563025210084033	0.7772108843537415	0.8227513227513228	0.907563025210084	0.7464985994397759	1.0	1.0	1.0	1.0	0.9439775910364145	0.865546218487395	1.0	1.0	
