0	0.9311594202898551	0.8297101449275363	0.9444444444444444	0.8007246376811594	0.8636363636363636	1.0	0.9818840579710145	1.0	0.855072463768116	
0.9311594202898551	0	0.9166666666666666	0.8555555555555555	0.9420289855072463	0.9393939393939394	1.0	0.9262820512820513	1.0	0.875	
0.8297101449275363	0.9166666666666666	0	0.9444444444444444	0.8695652173913043	0.8484848484848485	1.0	0.9818840579710145	1.0	0.8586956521739131	
0.9444444444444444	0.8555555555555555	0.9444444444444444	0	0.9444444444444444	0.9545454545454546	1.0	0.8555555555555555	1.0	0.8555555555555555	
0.8007246376811594	0.9420289855072463	0.8695652173913043	0.9444444444444444	0	0.8636363636363636	1.0	0.9818840579710145	1.0	0.9311594202898551	
0.8636363636363636	0.9393939393939394	0.8484848484848485	0.9545454545454546	0.8636363636363636	0	1.0	0.9393939393939394	1.0	0.9393939393939394	
1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	
0.9818840579710145	0.9262820512820513	0.9818840579710145	0.8555555555555555	0.9818840579710145	0.9393939393939394	1.0	0	1.0	0.9262820512820513	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	
0.855072463768116	0.875	0.8586956521739131	0.8555555555555555	0.9311594202898551	0.9393939393939394	1.0	0.9262820512820513	1.0	0	
