0	1.0	1.0	1.0	1.0	1.0	1.0	0.9310344827586207	1.0	1.0	1.0	1.0	1.0	0.9655172413793104	1.0	1.0	
1.0	0	1.0	1.0	1.0	0.9074074074074074	0.9629629629629629	0.9629629629629629	0.9629629629629629	1.0	1.0	0.9814814814814815	0.7222222222222222	1.0	1.0	1.0	
1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0	0.9615384615384616	0.9615384615384616	0.8712121212121212	0.9833333333333333	1.0	1.0	0.95	0.9615384615384616	1.0	1.0	1.0	
1.0	0.9074074074074074	1.0	1.0	0.9615384615384616	0	0.9230769230769231	0.9230769230769231	0.95	0.8846153846153846	1.0	0.8833333333333333	0.9230769230769231	1.0	0.9848484848484849	1.0	
1.0	0.9629629629629629	1.0	1.0	0.9615384615384616	0.9230769230769231	0	0.9230769230769231	0.95	1.0	1.0	0.95	0.9230769230769231	0.9871794871794872	1.0	1.0	
0.9310344827586207	0.9629629629629629	1.0	1.0	0.8712121212121212	0.9230769230769231	0.9230769230769231	0	0.9	1.0	1.0	0.95	0.7692307692307693	1.0	1.0	1.0	
1.0	0.9629629629629629	1.0	1.0	0.9833333333333333	0.95	0.95	0.9	0	1.0	1.0	0.9833333333333333	0.95	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.8846153846153846	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9814814814814815	1.0	1.0	0.95	0.8833333333333333	0.95	0.95	0.9833333333333333	1.0	1.0	0	0.95	1.0	1.0	1.0	
1.0	0.7222222222222222	1.0	1.0	0.9615384615384616	0.9230769230769231	0.9230769230769231	0.7692307692307693	0.95	1.0	1.0	0.95	0	1.0	1.0	1.0	
0.9655172413793104	1.0	1.0	1.0	1.0	1.0	0.9871794871794872	1.0	1.0	1.0	1.0	1.0	1.0	0	0.9393939393939394	1.0	
1.0	1.0	1.0	1.0	1.0	0.9848484848484849	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9393939393939394	0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	
