0	1.0	0.9074074074074074	1.0	0.9814814814814815	1.0	0.9444444444444444	0.9074074074074074	0.8888888888888888	
1.0	0	1.0	0.9375	1.0	1.0	1.0	1.0	1.0	
0.9074074074074074	1.0	0	1.0	0.8472222222222222	0.8157894736842105	0.9666666666666667	0.8111111111111111	0.8472222222222222	
1.0	0.9375	1.0	0	1.0	1.0	0.9736842105263158	1.0	1.0	
0.9814814814814815	1.0	0.8472222222222222	1.0	0	1.0	1.0	0.8472222222222222	0.9027777777777778	
1.0	1.0	0.8157894736842105	1.0	1.0	0	1.0	1.0	1.0	
0.9444444444444444	1.0	0.9666666666666667	0.9736842105263158	1.0	1.0	0	0.9666666666666667	0.9583333333333334	
0.9074074074074074	1.0	0.8111111111111111	1.0	0.8472222222222222	1.0	0.9666666666666667	0	0.8472222222222222	
0.8888888888888888	1.0	0.8472222222222222	1.0	0.9027777777777778	1.0	0.9583333333333334	0.8472222222222222	0	
