0.8543388429752066	1.0	0.9393939393939394	0.8769414575866189	0.7903780068728522	1.0	0.8692307692307693	1.0	0.867687074829932	1.0	0	1.0	0.8608720596672403	0.9684014869888475	0.8366372980910426	0.7664203612479474	0.8556359252561784	1.0	0.8373493975903614	1.0	0.8994252873563219	0.990990990990991	0.8256410256410256	0.7351598173515982	0.8430866322432587	0.8598726114649682	0.8589500316255535	0.8981481481481481	0.8643144004589788	0.8038548752834467	0.8226950354609929	0.9196787148594378	0.7338709677419355	0.8732071141709696	0.8597246127366609	1.0	0.8602983362019506	1.0	0.8628800917957544	0.8846815834767642	0.8522435897435897	1.0	0.8261904761904761	0.8307513555383423	1.0	0.8562822719449226	0.7837465564738292	0.9748427672955975	1.0	0.8554216867469879	0.9832214765100671	0.861732644865175	0.8562822719449226	0.8683304647160068	1.0	0.8657074340527577	0.8851963746223565	0.8363636363636363	0.8850954478707783	1.0	0.8615274803711634	1.0	1.0	0.8767951625094482	1.0	0.8992592592592593	0.9224537037037037	0.8605851979345955	0.7768817204301075	
1.0	0.9825581395348837	1.0	1.0	1.0	1.0	1.0	0.9321705426356589	1.0	0.9186046511627907	1.0	0	0.9728682170542635	0.9593023255813954	1.0	1.0	1.0	0.9593023255813954	1.0	0.9629629629629629	1.0	1.0	1.0	1.0	0.9689922480620154	1.0	1.0	1.0	0.9496124031007752	1.0	1.0	1.0	1.0	0.9922480620155039	0.9689922480620154	1.0	1.0	0.9670542635658915	0.9941860465116279	0.939922480620155	1.0	0.9709302325581395	1.0	1.0	0.9689922480620154	0.9728682170542635	1.0	1.0	0.9888888888888889	0.9689922480620154	0.998062015503876	0.9651162790697675	0.9612403100775194	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8916666666666667	1.0	1.0	0.9670542635658915	1.0	
0.8918732782369146	0.9600694444444444	0.9393939393939394	0.9080047789725209	0.8848797250859106	1.0	0.8941391941391942	0.9607218683651805	0.8710884353741497	0.9444444444444444	0.8608720596672403	0.9728682170542635	0	0.9467162329615861	0.8087371512481645	0.8448275862068966	0.904460518384569	0.9200542005420054	0.8483935742971888	0.9722222222222222	0.9770114942528736	1.0	0.8743589743589744	0.8515981735159818	0.8124656781987919	0.8775654635527247	0.8927893738140418	0.8981481481481481	0.8228995057660626	0.8934240362811792	0.9131205673758865	0.9076305220883534	0.7983870967741935	0.85722130697419	0.829763866007688	1.0	0.8481295365717476	0.9278499278499278	0.8185063152114223	0.8887973640856672	0.8115384615384615	0.9183501683501684	0.7888888888888889	0.8001549186676995	0.9271284271284271	0.8154859967051071	0.778236914600551	0.9150943396226415	0.8	0.8506315211422295	0.9440715883668904	0.8165842943437671	0.8684788577704557	0.8352553542009885	1.0	0.8709032773780975	0.8877139979859013	0.8545454545454545	0.8909691629955947	1.0	0.8686652391149179	0.9669669669669669	1.0	0.8779289493575207	1.0	0.9181481481481482	0.921875	0.8305875892366832	0.7889784946236559	
1.0	0.9479166666666666	1.0	0.9801734820322181	1.0	0.8703703703703703	1.0	0.9426751592356688	0.9894671623296158	0.9184397163120568	0.9684014869888475	0.9593023255813954	0.9467162329615861	0	1.0	1.0	0.9907063197026023	0.8631436314363143	1.0	0.8611111111111112	1.0	1.0	1.0	1.0	0.8618339529120198	1.0	0.9727385377942999	1.0	0.9504337050805453	1.0	1.0	1.0	1.0	0.8618339529120198	0.8655514250309789	1.0	0.9275092936802974	0.9256854256854257	0.8488228004956629	0.9089219330855018	0.9522924411400248	0.8754208754208754	1.0	1.0	0.9105339105339105	0.8884758364312267	1.0	1.0	0.8111111111111111	0.8506815365551424	0.9105145413870246	0.8432465923172243	0.8661710037174721	0.9405204460966543	1.0	0.9907063197026023	1.0	1.0	1.0	0.9705882352941176	1.0	0.9519519519519519	0.8492063492063492	1.0	1.0	0.9913258983890955	0.983271375464684	0.8971499380421314	1.0	
0.8994126284875184	1.0	0.9393939393939394	0.921146953405018	0.8109965635738832	1.0	0.8839941262848752	1.0	0.8821585903083701	1.0	0.8366372980910426	1.0	0.8087371512481645	1.0	0	0.8222495894909688	0.8729809104258444	1.0	0.8524096385542169	1.0	1.0	0.954954954954955	0.8743589743589744	0.7990867579908676	0.7422907488986784	0.8755506607929515	0.8821585903083701	0.8518518518518519	0.7705580029368576	0.8934240362811792	0.8865248226950354	0.8714859437751004	0.8413978494623656	0.7441262848751835	0.7588105726872246	1.0	0.7969897209985316	1.0	0.7477973568281938	0.8678414096916299	0.7602790014684288	1.0	0.7873015873015873	0.784275755228505	1.0	0.7595447870778267	0.7617079889807162	0.9905660377358491	1.0	0.8377386196769456	1.0	0.8263582966226138	0.8241556534508077	0.8116740088105727	1.0	0.876898481215028	0.8907351460221551	0.8333333333333334	0.8634361233480177	1.0	0.8590308370044053	1.0	1.0	0.8654572940287226	1.0	0.9059259259259259	0.8953744493392071	0.8344346549192364	0.75	
0.8440065681444991	1.0	0.9393939393939394	0.9217443249701314	0.7852233676975945	1.0	0.867816091954023	1.0	0.8477011494252874	1.0	0.7664203612479474	1.0	0.8448275862068966	1.0	0.8222495894909688	0	0.7947454844006568	1.0	0.7590361445783133	1.0	1.0	0.9954954954954955	0.7230769230769231	0.5776255707762558	0.8169129720853858	0.812807881773399	0.8214285714285714	0.7870370370370371	0.8173234811165846	0.7925170068027211	0.8156028368794326	0.9317269076305221	0.7419354838709677	0.8394909688013136	0.840311986863711	0.8620689655172413	0.8357963875205254	1.0	0.8427750410509032	0.8571428571428571	0.8427750410509032	1.0	0.8007936507936508	0.8321018062397373	1.0	0.8366174055829229	0.7741046831955923	1.0	1.0	0.8296387520525451	1.0	0.8501642036124795	0.8013136288998358	0.84688013136289	1.0	0.8788998357963875	0.9023162134944612	0.7878787878787878	0.8682266009852216	1.0	0.8370279146141215	1.0	1.0	0.8591954022988506	1.0	0.8920361247947455	0.9105090311986864	0.8575533661740559	0.7849462365591398	
0.8123278236914601	1.0	0.9393939393939394	0.9121863799283154	0.7714776632302406	1.0	0.9102564102564102	1.0	0.8836734693877552	1.0	0.8556359252561784	1.0	0.904460518384569	0.9907063197026023	0.8729809104258444	0.7947454844006568	0	1.0	0.8132530120481928	1.0	0.9482758620689655	0.8288288288288288	0.7948717948717948	0.7579908675799086	0.8824593128390597	0.8793347487615003	0.9057558507273877	0.8148148148148148	0.8960216998191681	0.8616780045351474	0.8528368794326241	0.8995983935742972	0.7768817204301075	0.8960216998191681	0.8954189270644967	1.0	0.8851717902350814	1.0	0.8921036769138035	0.9005424954792043	0.8900641025641025	1.0	0.8571428571428571	0.8780015491866769	1.0	0.8921036769138035	0.8539944903581267	0.9937106918238994	1.0	0.8972272453285112	1.0	0.8963230861965039	0.8770343580470162	0.9011452682338759	1.0	0.8780975219824141	0.9159113796576033	0.8424242424242424	0.8961086637298091	1.0	0.8675945753033547	1.0	1.0	0.8798185941043084	1.0	0.9037037037037037	0.9403254972875226	0.9029535864978903	0.896505376344086	
1.0	0.9288194444444444	1.0	1.0	1.0	1.0	1.0	0.926829268292683	1.0	0.9010840108401084	1.0	0.9593023255813954	0.9200542005420054	0.8631436314363143	1.0	1.0	1.0	0	1.0	0.9305555555555556	1.0	1.0	1.0	1.0	0.8888888888888888	1.0	1.0	1.0	0.8848238482384824	1.0	1.0	1.0	1.0	0.943089430894309	0.8888888888888888	1.0	1.0	0.8929539295392954	0.8997289972899729	0.9132791327913279	1.0	0.8685636856368564	1.0	1.0	0.8888888888888888	0.9159891598915989	1.0	1.0	0.8111111111111111	0.8848238482384824	0.9119241192411924	0.8807588075880759	0.8631436314363143	0.940379403794038	1.0	1.0	1.0	1.0	1.0	0.9705882352941176	1.0	0.960960960960961	0.8174603174603174	1.0	1.0	0.9769647696476965	1.0	0.8658536585365854	1.0	
0.8644578313253012	1.0	1.0	0.8604417670682731	1.0	1.0	0.8905622489959839	1.0	0.8242971887550201	1.0	0.8373493975903614	1.0	0.8483935742971888	1.0	0.8524096385542169	0.7590361445783133	0.8132530120481928	1.0	0	1.0	0.9885057471264368	1.0	0.7487179487179487	1.0	0.8343373493975904	0.8232931726907631	0.8353413654618473	1.0	0.8403614457831325	1.0	1.0	0.7971887550200804	0.9973118279569892	0.8554216867469879	0.8744979919678715	1.0	0.857429718875502	1.0	0.8684738955823293	0.8985943775100401	0.8684738955823293	1.0	1.0	0.8714859437751004	1.0	0.8664658634538153	0.9518072289156626	0.9874213836477987	1.0	0.8975903614457831	1.0	0.8514056224899599	0.8273092369477911	0.8674698795180723	1.0	0.8032128514056225	0.9518072289156626	1.0	0.8905622489959839	1.0	0.8624497991967871	1.0	1.0	0.8765060240963856	1.0	0.9437751004016064	0.9447791164658634	0.8604417670682731	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8981481481481481	1.0	0.9629629629629629	0.9722222222222222	0.8611111111111112	1.0	1.0	1.0	0.9305555555555556	1.0	0	1.0	1.0	1.0	1.0	0.8657407407407407	1.0	1.0	1.0	0.9583333333333334	1.0	1.0	1.0	1.0	0.8796296296296297	0.8657407407407407	1.0	1.0	0.8657407407407407	1.0	0.8657407407407407	1.0	0.8611111111111112	1.0	1.0	0.8657407407407407	0.8657407407407407	1.0	1.0	1.0	0.8657407407407407	1.0	0.8611111111111112	0.8611111111111112	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9490740740740741	1.0	
0.9568965517241379	1.0	1.0	0.9310344827586207	1.0	1.0	0.9770114942528736	1.0	0.867816091954023	1.0	0.8994252873563219	1.0	0.9770114942528736	1.0	1.0	1.0	0.9482758620689655	1.0	0.9885057471264368	1.0	0	1.0	1.0	1.0	0.9339080459770115	0.9712643678160919	0.9137931034482759	1.0	0.9683908045977011	1.0	1.0	0.9396551724137931	1.0	0.9770114942528736	0.9770114942528736	1.0	0.9770114942528736	1.0	0.9770114942528736	1.0	0.9770114942528736	1.0	1.0	1.0	1.0	0.9770114942528736	1.0	1.0	1.0	0.8735632183908046	1.0	0.9712643678160919	0.9425287356321839	1.0	1.0	0.9109195402298851	1.0	1.0	0.9798850574712644	1.0	0.9971264367816092	1.0	1.0	0.9798850574712644	1.0	1.0	1.0	0.9511494252873564	1.0	
0.9864864864864865	1.0	1.0	1.0	1.0	1.0	0.990990990990991	1.0	1.0	1.0	0.990990990990991	1.0	1.0	1.0	0.954954954954955	0.9954954954954955	0.8288288288288288	1.0	1.0	1.0	1.0	0	1.0	1.0	0.9369369369369369	0.9594594594594594	0.9594594594594594	1.0	0.9414414414414415	1.0	1.0	1.0	1.0	0.954954954954955	0.9414414414414415	1.0	0.972972972972973	1.0	0.9369369369369369	0.990990990990991	1.0	1.0	1.0	1.0	1.0	0.954954954954955	1.0	1.0	1.0	0.972972972972973	1.0	1.0	0.7477477477477478	1.0	1.0	1.0	1.0	1.0	0.972972972972973	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8358974358974359	1.0	1.0	0.8897435897435897	1.0	1.0	0.9076923076923077	1.0	0.7435897435897436	1.0	0.8256410256410256	1.0	0.8743589743589744	1.0	0.8743589743589744	0.7230769230769231	0.7948717948717948	1.0	0.7487179487179487	1.0	1.0	1.0	0	1.0	0.8692307692307693	0.7717948717948718	0.8589743589743589	1.0	0.8589743589743589	1.0	1.0	0.9051282051282051	1.0	0.8743589743589744	0.9025641025641026	1.0	0.8256410256410256	1.0	0.8743589743589744	0.9102564102564102	0.8743589743589744	1.0	1.0	0.9	1.0	0.8692307692307693	0.9897435897435898	1.0	1.0	0.9076923076923077	1.0	0.8461538461538461	0.8461538461538461	0.8615384615384616	1.0	0.8871794871794871	0.9205128205128205	1.0	0.9282051282051282	1.0	0.8615384615384616	1.0	1.0	0.8512820512820513	1.0	0.9435897435897436	0.9230769230769231	0.9256410256410257	1.0	
0.8835616438356164	1.0	0.9393939393939394	1.0	0.771689497716895	1.0	0.8424657534246576	1.0	0.7990867579908676	1.0	0.7351598173515982	1.0	0.8515981735159818	1.0	0.7990867579908676	0.5776255707762558	0.7579908675799086	1.0	1.0	1.0	1.0	1.0	1.0	0	0.8059360730593608	0.8470319634703196	0.8447488584474886	0.8055555555555556	0.8127853881278538	0.815068493150685	0.8470319634703196	1.0	1.0	0.821917808219178	0.815068493150685	1.0	0.7876712328767124	1.0	0.8310502283105022	0.8264840182648402	0.8310502283105022	1.0	0.7899543378995434	0.8310502283105022	1.0	0.8036529680365296	0.860730593607306	1.0	1.0	0.7808219178082192	1.0	0.8515981735159818	0.7579908675799086	0.8493150684931506	1.0	0.9954337899543378	0.8812785388127854	0.796969696969697	0.8310502283105022	1.0	0.8470319634703196	1.0	1.0	0.8744292237442922	1.0	0.776255707762557	0.8515981735159818	0.8447488584474886	0.9840182648401826	
0.8860192837465565	0.9184027777777778	0.9393939393939394	0.8984468339307049	0.8402061855670103	1.0	0.8827838827838828	0.940552016985138	0.8836734693877552	0.9148936170212766	0.8430866322432587	0.9689922480620154	0.8124656781987919	0.8618339529120198	0.7422907488986784	0.8169129720853858	0.8824593128390597	0.8888888888888888	0.8343373493975904	0.8657407407407407	0.9339080459770115	0.9369369369369369	0.8692307692307693	0.8059360730593608	0	0.8701344656758669	0.8883617963314357	0.8518518518518519	0.7569033530571992	0.8809523809523809	0.851063829787234	0.8875502008032129	0.7903225806451613	0.8065268065268065	0.7117572692793932	0.7586206896551724	0.7308766052484645	0.7821067821067821	0.8023690773067331	0.8704761904761905	0.775	0.8425925925925926	0.7206349206349206	0.749419054996127	0.79004329004329	0.7933496532027744	0.6976584022038568	0.8207547169811321	0.8111111111111111	0.832648401826484	0.8680089485458613	0.8222511951325511	0.875686274509804	0.8568702290076335	1.0	0.8796962430055956	0.8952668680765358	0.8424242424242424	0.8748164464023495	0.9705882352941176	0.8586723768736617	0.9594594594594594	0.8888888888888888	0.8669690098261527	1.0	0.9062962962962963	0.9030671296296297	0.8678936605316974	0.668010752688172	
0.8768577494692145	1.0	0.8787878787878788	0.9097968936678614	0.8762886597938144	1.0	0.9183150183150183	1.0	0.8970276008492569	1.0	0.8598726114649682	1.0	0.8775654635527247	1.0	0.8755506607929515	0.812807881773399	0.8793347487615003	1.0	0.8232931726907631	1.0	0.9712643678160919	0.9594594594594594	0.7717948717948718	0.8470319634703196	0.8701344656758669	0	0.7869780608634112	0.9537037037037037	0.867657466383581	0.7448979591836735	0.0726950354609929	0.857429718875502	0.49731182795698925	0.889242745930644	0.8853503184713376	1.0	0.867657466383581	1.0	0.8835810332625619	0.9217975937721161	0.8835810332625619	1.0	0.8452380952380952	0.8907823392718822	1.0	0.886765746638358	0.8629476584022039	0.9905660377358491	1.0	0.8786270346779901	1.0	0.886765746638358	0.881104033970276	0.8832271762208068	1.0	0.8996802557953637	0.9174219536757301	0.8878787878787879	0.8997797356828194	1.0	0.8829407566024269	1.0	1.0	0.8956916099773242	1.0	0.9288888888888889	0.9348903043170559	0.8857041755130927	0.8938172043010753	
0.8984159779614325	1.0	0.9393939393939394	0.8829151732377539	0.8883161512027491	1.0	0.9124542124542124	1.0	0.8748299319727891	1.0	0.8589500316255535	1.0	0.8927893738140418	0.9727385377942999	0.8821585903083701	0.8214285714285714	0.9057558507273877	1.0	0.8353413654618473	1.0	0.9137931034482759	0.9594594594594594	0.8589743589743589	0.8447488584474886	0.8883617963314357	0.7869780608634112	0	0.9166666666666666	0.8883617963314357	0.6179138321995464	0.7641843971631206	0.8172690763052208	0.8010752688172043	0.8972169512966477	0.8870967741935484	1.0	0.8908918406072106	1.0	0.8889943074003795	0.9133459835547122	0.8887820512820512	1.0	0.8595238095238096	0.8818745158791634	1.0	0.8946869070208728	0.8539944903581267	0.9811320754716981	1.0	0.8753953194180898	1.0	0.8915243516761543	0.877292852624921	0.8893105629348513	1.0	0.8788968824940048	0.9144008056394763	0.8878787878787879	0.8986784140969163	1.0	0.8872234118486795	1.0	1.0	0.9066515495086923	1.0	0.9307407407407408	0.9313725490196079	0.8950031625553447	0.875	
1.0	1.0	1.0	1.0	0.8981481481481481	1.0	0.8981481481481481	1.0	0.8981481481481481	1.0	0.8981481481481481	1.0	0.8981481481481481	1.0	0.8518518518518519	0.7870370370370371	0.8148148148148148	1.0	1.0	1.0	1.0	1.0	1.0	0.8055555555555556	0.8518518518518519	0.9537037037037037	0.9166666666666666	0	0.8981481481481481	0.9722222222222222	0.9537037037037037	1.0	1.0	0.8518518518518519	0.8981481481481481	1.0	0.8518518518518519	1.0	0.8981481481481481	0.8981481481481481	0.8981481481481481	1.0	0.8518518518518519	0.8981481481481481	1.0	0.8981481481481481	0.8981481481481481	1.0	1.0	0.7777777777777778	1.0	0.8981481481481481	0.8981481481481481	0.8981481481481481	1.0	0.9722222222222222	0.8981481481481481	0.8888888888888888	0.8981481481481481	1.0	0.8981481481481481	1.0	1.0	0.8981481481481481	1.0	0.8148148148148148	0.8981481481481481	0.8981481481481481	0.9259259259259259	
0.8887741046831956	0.9184027777777778	0.9393939393939394	0.9217443249701314	0.8230240549828178	1.0	0.8761904761904762	0.9394904458598726	0.860204081632653	0.9432624113475178	0.8643144004589788	0.9496124031007752	0.8228995057660626	0.9504337050805453	0.7705580029368576	0.8173234811165846	0.8960216998191681	0.8848238482384824	0.8403614457831325	0.9583333333333334	0.9683908045977011	0.9414414414414415	0.8589743589743589	0.8127853881278538	0.7569033530571992	0.867657466383581	0.8883617963314357	0.8981481481481481	0	0.8809523809523809	0.8617021276595744	0.8674698795180723	0.8198924731182796	0.835552268244576	0.7862426035502958	0.8620689655172413	0.8023450586264657	0.9033189033189033	0.8094181459566075	0.8895463510848126	0.7881410256410256	0.9242424242424242	0.7642857142857142	0.7285050348567003	0.8838383838383839	0.8054733727810651	0.699724517906336	0.8522012578616353	0.7	0.8360453648915187	0.9451901565995525	0.8298816568047337	0.8680966469428008	0.8518244575936884	1.0	0.8585131894484412	0.9008056394763343	0.8454545454545455	0.8667400881057269	0.9705882352941176	0.8533190578158458	0.984984984984985	0.8888888888888888	0.8681027966742253	1.0	0.9096296296296297	0.9088541666666666	0.8523175542406312	0.7473118279569892	
