0	0.9393939393939394	0.9117647058823529	0.8592592592592593	0.8106060606060606	1.0	0.8962962962962963	1.0	0.8666666666666667	0.8703703703703703	1.0	0.9333333333333333	0.8703703703703703	
0.9393939393939394	0	0.7878787878787878	0.9242424242424242	0.8333333333333334	1.0	0.9393939393939394	0.9696969696969697	0.9393939393939394	0.9242424242424242	1.0	0.9393939393939394	0.9242424242424242	
0.9117647058823529	0.7878787878787878	0	0.803921568627451	0.9696969696969697	0.9375	0.8627450980392157	0.946078431372549	0.7303921568627451	0.8578431372549019	1.0	0.9754901960784313	0.8578431372549019	
0.8592592592592593	0.9242424242424242	0.803921568627451	0	0.7196969696969697	0.9791666666666666	0.8555555555555555	0.956140350877193	0.762962962962963	0.725925925925926	1.0	0.937037037037037	0.725925925925926	
0.8106060606060606	0.8333333333333334	0.9696969696969697	0.7196969696969697	0	1.0	0.8787878787878788	1.0	0.8181818181818182	0.7196969696969697	1.0	0.8787878787878788	0.7196969696969697	
1.0	1.0	0.9375	0.9791666666666666	1.0	0	0.9375	0.9375	0.9583333333333334	0.9791666666666666	1.0	1.0	0.9791666666666666	
0.8962962962962963	0.9393939393939394	0.8627450980392157	0.8555555555555555	0.8787878787878788	0.9375	0	0.8771929824561403	0.8518518518518519	0.8537414965986394	1.0	0.9407407407407408	0.8537414965986394	
1.0	0.9696969696969697	0.946078431372549	0.956140350877193	1.0	0.9375	0.8771929824561403	0	0.956140350877193	0.9385964912280702	1.0	1.0	0.9385964912280702	
0.8666666666666667	0.9393939393939394	0.7303921568627451	0.762962962962963	0.8181818181818182	0.9583333333333334	0.8518518518518519	0.956140350877193	0	0.8074074074074075	1.0	0.9111111111111111	0.8074074074074075	
0.8703703703703703	0.9242424242424242	0.8578431372549019	0.725925925925926	0.7196969696969697	0.9791666666666666	0.8537414965986394	0.9385964912280702	0.8074074074074075	0	1.0	0.937037037037037	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	
0.9333333333333333	0.9393939393939394	0.9754901960784313	0.937037037037037	0.8787878787878788	1.0	0.9407407407407408	1.0	0.9111111111111111	0.937037037037037	1.0	0	0.937037037037037	
0.8703703703703703	0.9242424242424242	0.8578431372549019	0.725925925925926	0.7196969696969697	0.9791666666666666	0.8537414965986394	0.9385964912280702	0.8074074074074075	0.0	1.0	0.937037037037037	0	
