0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	0.9428571428571428	1.0	1.0	0.9310344827586207	1.0	0.9142857142857143	1.0	1.0	0.8571428571428571	0.875	1.0	1.0	1.0	0.9375	1.0	1.0	
1.0	0.9428571428571428	0	0.5625	1.0	0.9310344827586207	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9375	1.0	1.0	
1.0	1.0	0.5625	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8846153846153846	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0	1.0	1.0	0.9444444444444444	1.0	0.9047619047619048	0.8888888888888888	1.0	0.7222222222222222	1.0	1.0	1.0	1.0	1.0	
1.0	0.9310344827586207	0.9310344827586207	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9310344827586207	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9142857142857143	1.0	1.0	0.9444444444444444	1.0	1.0	0	0.9736842105263158	0.8333333333333334	0.8260869565217391	1.0	0.9444444444444444	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9736842105263158	0	0.8157894736842105	0.8157894736842105	1.0	0.5789473684210527	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.9047619047619048	1.0	1.0	0.8333333333333334	0.8157894736842105	0	0.6190476190476191	1.0	0.8333333333333334	1.0	1.0	1.0	1.0	1.0	
1.0	0.8571428571428571	1.0	1.0	0.8888888888888888	1.0	1.0	0.8260869565217391	0.8157894736842105	0.6190476190476191	0	1.0	0.7777777777777778	1.0	1.0	1.0	1.0	1.0	
1.0	0.875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.7222222222222222	1.0	1.0	0.9444444444444444	0.5789473684210527	0.8333333333333334	0.7777777777777778	1.0	0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0.8846153846153846	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	0.9230769230769231	1.0	
1.0	0.9375	0.9375	1.0	1.0	0.9310344827586207	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9230769230769231	1.0	0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	
