0	0.8722222222222222	0.8922101449275363	0.8783638320775027	1.0	0.8278985507246377	0.8378623188405797	0.947463768115942	0.9085144927536232	0.7382246376811594	0.7875	0.8020833333333334	0.7583333333333333	0.8605072463768116	0.8894927536231884	0.8958333333333334	0.8958333333333334	0.8396739130434783	0.7386363636363636	0.9438405797101449	0.9722222222222222	0.9019607843137255	0.8804347826086957	0.8822463768115942	0.9510869565217391	0.9104938271604939	0.9510869565217391	0.8191056910569106	0.8759057971014492	0.884963768115942	0.8871308016877637	0.8623188405797102	1.0	0.8532608695652174	1.0	0.8097826086956522	0.8559782608695652	0.8659420289855072	0.8872549019607843	0.9971751412429378	0.9039855072463768	0.8315217391304348	0.9211956521739131	0.8396739130434783	0.8559782608695652	0.9136178861788617	0.8940217391304348	
0.8722222222222222	0	0.8722222222222222	0.8444444444444444	1.0	0.7888888888888889	0.8111111111111111	0.9166666666666666	0.7722222222222223	0.8722222222222222	1.0	1.0	1.0	0.8444444444444444	0.8111111111111111	1.0	0.8388888888888889	0.8111111111111111	1.0	0.9611111111111111	1.0	1.0	0.8833333333333333	0.8833333333333333	0.8777777777777778	0.9333333333333333	0.8777777777777778	1.0	0.8222222222222222	0.8777777777777778	1.0	0.8111111111111111	1.0	0.8111111111111111	1.0	0.8111111111111111	0.8722222222222222	0.85	0.8444444444444444	1.0	0.85	0.8722222222222222	0.8111111111111111	0.8722222222222222	0.8722222222222222	0.9833333333333333	0.9	
0.8922101449275363	0.8722222222222222	0	0.9052744886975242	1.0	0.8340192043895748	0.8594470046082949	0.9027777777777778	0.8477891156462585	0.8789954337899544	0.8770833333333333	0.8916666666666667	0.9041666666666667	0.8755760368663594	0.8509700176366843	0.890625	0.9124423963133641	0.9007751937984496	0.946969696969697	0.9104166666666667	0.8888888888888888	0.8921568627450981	0.9029126213592233	0.8632872503840245	0.9147104851330203	0.9506172839506173	0.9147104851330203	0.9146341463414634	0.9009216589861752	0.901920438957476	0.9092827004219409	0.8614540466392319	1.0	0.8991769547325102	0.9375	0.8737997256515775	0.8566529492455418	0.8969072164948454	0.8848039215686274	0.7853107344632768	0.9429347826086957	0.8827160493827161	0.90633608815427	0.8604838709677419	0.8566529492455418	0.9573170731707317	0.9109062980030722	
0.8783638320775027	0.8444444444444444	0.9052744886975242	0	1.0	0.8191603875134553	0.83745963401507	0.9429494079655544	0.8503767491926802	0.8546824542518837	0.8895833333333333	0.8729166666666667	0.8083333333333333	0.876210979547901	0.898815931108719	0.9479166666666666	0.8794402583423035	0.8320775026910656	0.8068181818181818	0.9526372443487621	0.9027777777777778	0.9215686274509803	0.8858988159311088	0.8751345532831001	0.9429494079655544	0.9278794402583423	0.9429494079655544	0.8800813008130082	0.8805166846071044	0.8568353067814855	0.9246501614639397	0.8460710441334769	1.0	0.8471474703982778	1.0	0.8363832077502691	0.8632938643702907	0.852529601722282	0.8995098039215687	0.9519774011299436	0.9031216361679225	0.8611410118406889	0.8998923573735199	0.829924650161464	0.8632938643702907	0.9321851453175457	0.8977395048439182	
1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8278985507246377	0.7888888888888889	0.8340192043895748	0.8191603875134553	1.0	0	0.804915514592934	0.9055555555555556	0.7244897959183674	0.8120243531202436	0.75	0.7625	0.6875	0.847926267281106	0.7857142857142857	0.828125	0.8387096774193549	0.7875968992248062	0.6704545454545454	0.9256944444444445	0.8472222222222222	0.9019607843137255	0.8592233009708737	0.8248847926267281	0.905320813771518	0.9176954732510288	0.905320813771518	0.7052845528455285	0.8425499231950845	0.8408469945355191	0.8628691983122363	0.8224043715846995	0.9615384615384616	0.8169398907103825	0.9375	0.7807377049180327	0.8005464480874317	0.8161512027491409	0.7720588235294118	0.7259887005649718	0.9085144927536232	0.8661202185792349	0.8863636363636364	0.7758064516129032	0.8005464480874317	0.9146341463414634	0.8517665130568356	
0.8378623188405797	0.8111111111111111	0.8594470046082949	0.83745963401507	1.0	0.804915514592934	0	0.901689708141321	0.8469387755102041	0.8287250384024577	0.7625	0.775	0.7416666666666667	0.8133640552995391	0.8518518518518519	0.828125	0.8433179723502304	0.7883720930232558	0.7159090909090909	0.9254992319508448	0.8888888888888888	0.7745098039215687	0.8470873786407767	0.8302611367127496	0.9115805946791862	0.8683127572016461	0.9115805946791862	0.7134146341463414	0.8125960061443932	0.8417818740399385	0.8248945147679325	0.7764976958525346	1.0	0.7772657450076805	1.0	0.7695852534562212	0.7910906298003072	0.7989690721649485	0.8676470588235294	0.8954802259887006	0.9039855072463768	0.8164362519201229	0.8717357910906298	0.8	0.7910906298003072	0.9186991869918699	0.8571428571428571	
0.947463768115942	0.9166666666666666	0.9027777777777778	0.9429494079655544	1.0	0.9055555555555556	0.901689708141321	0	0.9005102040816326	0.9307458143074582	0.8791666666666667	0.89375	0.9375	0.8394777265745008	0.9197530864197531	0.8541666666666666	0.8379416282642089	0.9015503875968992	0.9128787878787878	0.7736111111111111	0.9305555555555556	0.9313725490196079	0.8745954692556634	0.84715821812596	0.7449139280125195	0.9753086419753086	0.7449139280125195	0.8678861788617886	0.8533026113671275	0.8111111111111111	0.8765822784810127	0.8763888888888889	1.0	0.8652777777777778	1.0	0.9020833333333333	0.8895833333333333	0.8951890034364262	0.9362745098039216	0.8587570621468926	0.9248188405797102	0.9451388888888889	0.9284722222222223	0.9056451612903226	0.8895833333333333	0.9654471544715447	0.8671274961597543	
0.9085144927536232	0.7722222222222223	0.8477891156462585	0.8503767491926802	1.0	0.7244897959183674	0.8469387755102041	0.9005102040816326	0	0.8664965986394558	0.80625	0.9208333333333333	1.0	0.8886054421768708	0.7733686067019401	0.9270833333333334	0.8877551020408163	0.8154761904761905	1.0	0.9260204081632653	0.875	1.0	0.9430272108843537	0.8962585034013606	0.9268707482993197	0.9639917695473251	0.9268707482993197	0.9451219512195121	0.8758503401360545	0.8937074829931972	0.9546413502109705	0.8690476190476191	0.38461538461538464	0.8724489795918368	0.8541666666666666	0.8137755102040817	0.8367346938775511	0.8780068728522337	0.7867647058823529	0.7542372881355932	0.9492753623188406	0.8690476190476191	0.8707482993197279	0.8324829931972789	0.8367346938775511	0.9288617886178862	0.9149659863945578	
0.7382246376811594	0.8722222222222222	0.8789954337899544	0.8546824542518837	1.0	0.8120243531202436	0.8287250384024577	0.9307458143074582	0.8664965986394558	0	0.7916666666666666	0.7875	0.7583333333333333	0.8509984639016898	0.8694885361552028	0.875	0.8732718894009217	0.834108527131783	0.7234848484848485	0.9140030441400304	0.9722222222222222	0.9019607843137255	0.883495145631068	0.8748079877112135	0.9397496087636933	0.9218106995884774	0.9397496087636933	0.8150406504065041	0.8509984639016898	0.863013698630137	0.8713080168776371	0.8295281582952816	0.38461538461538464	0.8363774733637748	0.9166666666666666	0.771689497716895	0.8318112633181126	0.8505154639175257	0.8284313725490197	0.8163841807909604	0.9085144927536232	0.8181126331811264	0.9018264840182648	0.817741935483871	0.8318112633181126	0.9126016260162602	0.8832565284178188	
