0	1.0	1.0	0.875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	1.0	0.9375	0.8787878787878788	0.9393939393939394	0.8181818181818182	0.8787878787878788	0.8787878787878788	0.9375	0.8787878787878788	
1.0	1.0	0	1.0	0.8833333333333333	0.95	0.8833333333333333	0.8833333333333333	0.9833333333333333	1.0	0.8666666666666667	
0.875	0.9375	1.0	0	0.9375	0.9791666666666666	0.9375	0.9375	0.9375	0.9375	0.9166666666666666	
1.0	0.8787878787878788	0.8833333333333333	0.9375	0	0.9047619047619048	0.7738095238095238	0.8095238095238095	0.8636363636363636	0.9375	0.7142857142857143	
1.0	0.9393939393939394	0.95	0.9791666666666666	0.9047619047619048	0	0.9166666666666666	0.8690476190476191	0.9393939393939394	0.9791666666666666	0.9166666666666666	
1.0	0.8181818181818182	0.8833333333333333	0.9375	0.7738095238095238	0.9166666666666666	0	0.8214285714285714	0.8636363636363636	0.9375	0.8095238095238095	
1.0	0.8787878787878788	0.8833333333333333	0.9375	0.8095238095238095	0.8690476190476191	0.8214285714285714	0	0.8636363636363636	0.9375	0.8214285714285714	
1.0	0.8787878787878788	0.9833333333333333	0.9375	0.8636363636363636	0.9393939393939394	0.8636363636363636	0.8636363636363636	0	0.8541666666666666	0.8636363636363636	
1.0	0.9375	1.0	0.9375	0.9375	0.9791666666666666	0.9375	0.9375	0.8541666666666666	0	0.9375	
1.0	0.8787878787878788	0.8666666666666667	0.9166666666666666	0.7142857142857143	0.9166666666666666	0.8095238095238095	0.8214285714285714	0.8636363636363636	0.9375	0	
