0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	1.0	0.8768115942028986	0.8333333333333334	1.0	0.9420289855072463	0.9492753623188406	0.9492753623188406	1.0	0.8043478260869565	0.896551724137931	0.95	
1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.8768115942028986	1.0	0	0.9301075268817204	1.0	0.9247311827956989	0.8870967741935484	0.8978494623655914	1.0	0.8709677419354839	0.7241379310344828	1.0	
1.0	0.8333333333333334	1.0	0.9301075268817204	0	1.0	0.8817204301075269	0.5860215053763441	0.7043010752688172	0.21875	0.8602150537634409	1.0	0.95	
1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9420289855072463	1.0	0.9247311827956989	0.8817204301075269	1.0	0	0.7473118279569892	0.9408602150537635	0.875	0.956989247311828	1.0	0.95	
1.0	0.9492753623188406	1.0	0.8870967741935484	0.5860215053763441	1.0	0.7473118279569892	0	0.7043010752688172	0.21875	0.989247311827957	1.0	1.0	
1.0	0.9492753623188406	1.0	0.8978494623655914	0.7043010752688172	1.0	0.9408602150537635	0.7043010752688172	0	0.40625	0.978494623655914	0.8620689655172413	1.0	
1.0	1.0	1.0	1.0	0.21875	1.0	0.875	0.21875	0.40625	0	0.96875	1.0	1.0	
1.0	0.8043478260869565	1.0	0.8709677419354839	0.8602150537634409	1.0	0.956989247311828	0.989247311827957	0.978494623655914	0.96875	0	1.0	0.95	
1.0	0.896551724137931	1.0	0.7241379310344828	1.0	1.0	1.0	1.0	0.8620689655172413	1.0	1.0	0	1.0	
1.0	0.95	1.0	1.0	0.95	1.0	0.95	1.0	1.0	1.0	0.95	1.0	0	
