0	0.9259259259259259	0.9629629629629629	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	0.9629629629629629	0.9259259259259259	0.8686868686868687	0.9375	0.9629629629629629	
0.9259259259259259	0	0.9629629629629629	0.9074074074074074	1.0	0.9259259259259259	1.0	1.0	1.0	0.9629629629629629	0.9074074074074074	0.9444444444444444	1.0	0.9629629629629629	
0.9629629629629629	0.9629629629629629	0	0.9629629629629629	1.0	1.0	1.0	1.0	1.0	0.9629629629629629	0.9629629629629629	0.9629629629629629	1.0	0.9629629629629629	
0.9166666666666666	0.9074074074074074	0.9629629629629629	0	1.0	1.0	1.0	1.0	1.0	0.9629629629629629	0.9074074074074074	0.9333333333333333	1.0	0.9629629629629629	
1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9259259259259259	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.9949494949494949	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	
0.9629629629629629	0.9629629629629629	0.9629629629629629	0.9629629629629629	1.0	1.0	1.0	1.0	1.0	0	0.9629629629629629	0.9629629629629629	1.0	0.9074074074074074	
0.9259259259259259	0.9074074074074074	0.9629629629629629	0.9074074074074074	1.0	1.0	1.0	1.0	1.0	0.9629629629629629	0	0.9629629629629629	1.0	0.9629629629629629	
0.8686868686868687	0.9444444444444444	0.9629629629629629	0.9333333333333333	1.0	0.9949494949494949	1.0	1.0	1.0	0.9629629629629629	0.9629629629629629	0	0.9791666666666666	0.9629629629629629	
0.9375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9791666666666666	0	1.0	
0.9629629629629629	0.9629629629629629	0.9629629629629629	0.9629629629629629	1.0	1.0	1.0	1.0	1.0	0.9074074074074074	0.9629629629629629	0.9629629629629629	1.0	0	
