1.0	1.0	1.0	1.0	1.0	1.0	0.9428571428571428	0.8857142857142857	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8857142857142857	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9714285714285714	1.0	1.0	1.0	1.0	0.45714285714285713	1.0	1.0	1.0	0.9714285714285714	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8461538461538461	1.0	1.0	0.8461538461538461	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6206896551724138	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9487179487179487	1.0	0.9230769230769231	1.0	1.0	1.0	1.0	0.9242424242424242	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	0.9629629629629629	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9393939393939394	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8809523809523809	0.9761904761904762	1.0	1.0	1.0	0.9871794871794872	0.9761904761904762	1.0	1.0	0.9615384615384616	1.0	0.8333333333333334	1.0	1.0	0.7564102564102564	1.0	1.0	1.0	0.8461538461538461	1.0	1.0	1.0	1.0	0.9487179487179487	0.9871794871794872	0.8846153846153846	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.915807560137457	1.0	0.9054982817869416	1.0	0.9307359307359307	0.9037800687285223	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.9037800687285223	1.0	0.9123711340206185	0.8735632183908046	1.0	1.0	0.6649484536082474	1.0	1.0	1.0	1.0	1.0	0.7708333333333334	1.0	1.0	1.0	1.0	1.0	1.0	0.8006872852233677	1.0	1.0	1.0	1.0	0.8075601374570447	1.0	1.0	1.0	1.0	0.8144329896907216	1.0	1.0	0.872852233676976	1.0	0.96875	1.0	1.0	1.0	1.0	0.8195876288659794	1.0	0.865979381443299	1.0	1.0	1.0	1.0	1.0	1.0	0.9278350515463918	1.0	1.0	1.0	0.9758771929824561	1.0	0.979381443298969	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8076923076923077	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6923076923076923	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9761904761904762	1.0	0.9761904761904762	1.0	1.0	1.0	0.9714285714285714	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	0.6857142857142857	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	0.96875	1.0	1.0	1.0	0.9523809523809523	0.9761904761904762	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	0.9523809523809523	0.9714285714285714	0.9761904761904762	1.0	1.0	0.8809523809523809	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	0.9761904761904762	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8848797250859106	1.0	0.9226804123711341	1.0	0.935064935064935	0.8865979381443299	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9037800687285223	1.0	1.0	1.0	0	1.0	0.9089347079037801	0.8735632183908046	1.0	1.0	0.8917525773195877	1.0	1.0	1.0	1.0	1.0	0.8802083333333334	1.0	1.0	1.0	1.0	1.0	1.0	0.9467353951890034	1.0	1.0	1.0	1.0	0.9072164948453608	1.0	1.0	1.0	1.0	0.9020618556701031	1.0	1.0	0.8591065292096219	1.0	1.0	1.0	1.0	1.0	1.0	0.9209621993127147	1.0	0.9329896907216495	1.0	1.0	1.0	1.0	1.0	1.0	0.9381443298969072	1.0	1.0	1.0	0.9890350877192983	1.0	0.9467353951890034	1.0	
0.9444444444444444	1.0	0.9629629629629629	1.0	1.0	1.0	1.0	0.9814814814814815	1.0	1.0	0.8857142857142857	1.0	1.0	0.9629629629629629	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	0.96875	1.0	1.0	1.0	0.9761904761904762	0.9761904761904762	1.0	1.0	1.0	1.0	0.9523809523809523	1.0	1.0	0.9444444444444444	1.0	0.8888888888888888	1.0	1.0	0.9814814814814815	1.0	1.0	1.0	0.9444444444444444	0.8857142857142857	1.0	1.0	1.0	0.9444444444444444	0.9629629629629629	0.9814814814814815	
0.9673539518900344	1.0	0.9707903780068728	1.0	0.9675324675324676	0.8986254295532646	1.0	1.0	1.0	0.9572649572649573	1.0	1.0	1.0	1.0	1.0	0.9123711340206185	1.0	1.0	1.0	0.9089347079037801	1.0	0	0.6839080459770115	1.0	1.0	0.9037800687285223	1.0	1.0	1.0	1.0	1.0	0.9444444444444444	1.0	1.0	1.0	1.0	1.0	1.0	0.936426116838488	1.0	1.0	1.0	1.0	0.915807560137457	1.0	1.0	1.0	1.0	0.9553264604810997	1.0	1.0	0.9054982817869416	1.0	1.0	1.0	1.0	1.0	1.0	0.9398625429553265	1.0	0.9192439862542955	1.0	1.0	1.0	1.0	1.0	1.0	0.9072164948453608	1.0	1.0	1.0	0.9473684210526315	1.0	0.9862542955326461	1.0	
0.8735632183908046	1.0	0.8735632183908046	1.0	0.9770114942528736	0.9425287356321839	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8735632183908046	1.0	1.0	1.0	0.8735632183908046	1.0	0.6839080459770115	0	1.0	1.0	0.867816091954023	1.0	1.0	1.0	1.0	1.0	0.8735632183908046	1.0	1.0	1.0	1.0	1.0	1.0	0.9827586206896551	1.0	1.0	1.0	1.0	0.8735632183908046	1.0	1.0	1.0	1.0	0.867816091954023	1.0	1.0	0.8505747126436781	1.0	1.0	1.0	1.0	1.0	1.0	0.8735632183908046	1.0	0.9597701149425287	1.0	1.0	1.0	1.0	1.0	1.0	0.9770114942528736	1.0	1.0	1.0	0.9425287356321839	1.0	0.9770114942528736	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.915807560137457	1.0	0.9054982817869416	1.0	0.9285714285714286	0.9020618556701031	1.0	1.0	1.0	0.9786324786324786	1.0	1.0	1.0	1.0	1.0	0.6649484536082474	1.0	1.0	1.0	0.8917525773195877	1.0	0.9037800687285223	0.867816091954023	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.7795138888888888	1.0	1.0	1.0	1.0	1.0	1.0	0.7852233676975945	1.0	1.0	1.0	1.0	0.7783505154639175	1.0	1.0	1.0	1.0	0.7663230240549829	1.0	1.0	0.8608247422680413	1.0	1.0	1.0	1.0	1.0	1.0	0.8195876288659794	1.0	0.8951890034364262	1.0	1.0	1.0	1.0	1.0	1.0	0.9243986254295533	1.0	1.0	1.0	0.9758771929824561	1.0	0.9810996563573883	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.9714285714285714	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6857142857142857	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.9714285714285714	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96875	1.0	1.0	1.0	0.9714285714285714	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9714285714285714	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.9629629629629629	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9629629629629629	1.0	1.0	0.9833333333333333	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	0.9833333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7307692307692307	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9149305555555556	1.0	0.9184027777777778	1.0	0.9632034632034632	0.9079861111111112	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7708333333333334	1.0	1.0	1.0	0.8802083333333334	1.0	0.9444444444444444	0.8735632183908046	1.0	1.0	0.7795138888888888	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.8072916666666666	1.0	1.0	1.0	1.0	0.8628472222222222	1.0	1.0	1.0	1.0	0.7708333333333334	1.0	1.0	0.8993055555555556	1.0	0.5	1.0	1.0	1.0	1.0	0.84375	1.0	0.84375	1.0	1.0	1.0	1.0	0.875	1.0	0.9427083333333334	1.0	1.0	1.0	0.9890350877192983	1.0	0.984375	1.0	
1.0	1.0	0.9393939393939394	1.0	1.0	1.0	0.8857142857142857	0.9393939393939394	1.0	1.0	1.0	1.0	1.0	0.9393939393939394	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9714285714285714	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.7307692307692307	1.0	1.0	1.0	1.0	0.9047619047619048	1.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	0.5238095238095238	0.8333333333333334	1.0	1.0	1.0	0.8939393939393939	1.0	1.0	1.0	1.0	0.8	0.9393939393939394	1.0	1.0	1.0	1.0	1.0	1.0	0.9696969696969697	1.0	1.0	1.0	1.0	1.0	1.0	0.9393939393939394	
0.9458333333333333	1.0	0.9666666666666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.8666666666666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9791666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8375	1.0	1.0	1.0	1.0	1.0	1.0	0.9458333333333333	1.0	1.0	1.0	1.0	0.9666666666666667	0.9291666666666667	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	0.9629629629629629	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9629629629629629	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7307692307692307	1.0	1.0	0	1.0	1.0	1.0	1.0	0.7307692307692307	1.0	1.0	1.0	1.0	0.6153846153846154	1.0	1.0	1.0	0.7307692307692307	0.8461538461538461	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8461538461538461	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8461538461538461	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.90625	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8461538461538461	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9355555555555556	1.0	0.9477777777777778	1.0	0.9632034632034632	0.9381443298969072	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8006872852233677	1.0	1.0	1.0	0.9467353951890034	1.0	0.936426116838488	0.9827586206896551	1.0	1.0	0.7852233676975945	1.0	1.0	1.0	1.0	1.0	0.8072916666666666	1.0	0.8666666666666667	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.9089347079037801	1.0	1.0	0.9791666666666666	1.0	0.802405498281787	1.0	1.0	0.9140893470790378	1.0	0.96875	1.0	1.0	1.0	1.0	0.8945868945868946	1.0	0.8966666666666666	1.0	1.0	1.0	1.0	1.0	1.0	0.9455555555555556	1.0	1.0	1.0	0.9912280701754386	0.9774774774774775	0.9688888888888889	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.90625	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9912280701754386	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
