0	0.8373015873015873	0.8174603174603174	0.7916666666666666	0.9506172839506173	0.8571428571428571	0.9404761904761905	0.9404761904761905	0.8571428571428571	0.9404761904761905	0.9404761904761905	0.8611111111111112	0.9404761904761905	0.9404761904761905	0.8174603174603174	1.0	0.8253968253968254	0.8333333333333334	0.7723577235772358	0.7857142857142857	0.867816091954023	
0.8373015873015873	0	0.8253968253968254	0.90625	0.9506172839506173	0.8095238095238095	0.9404761904761905	0.9404761904761905	0.8095238095238095	0.9404761904761905	0.9404761904761905	0.8611111111111112	0.9404761904761905	0.9404761904761905	0.8571428571428571	1.0	0.8412698412698413	0.7738095238095238	0.8373983739837398	0.7579365079365079	0.867816091954023	
0.8174603174603174	0.8253968253968254	0	0.6875	0.8950617283950617	0.7738095238095238	0.9108527131782945	0.9069767441860465	0.7713178294573644	0.8928571428571429	0.9108527131782945	0.7976190476190477	0.9108527131782945	0.9302325581395349	0.7325581395348837	1.0	0.8531746031746031	0.7596899224806202	0.7479674796747967	0.7906976744186046	0.867816091954023	
0.7916666666666666	0.90625	0.6875	0	0.9375	0.90625	0.9895833333333334	0.90625	0.90625	0.9895833333333334	0.9895833333333334	0.90625	0.9895833333333334	0.9895833333333334	0.4791666666666667	1.0	0.90625	0.875	0.7604166666666666	0.8125	1.0	
0.9506172839506173	0.9506172839506173	0.8950617283950617	0.9375	0	0.9506172839506173	0.9814814814814815	0.9814814814814815	0.9506172839506173	0.9814814814814815	0.9814814814814815	0.9012345679012346	0.9814814814814815	0.9814814814814815	0.9506172839506173	0.8461538461538461	0.9506172839506173	0.8950617283950617	0.9567901234567902	0.9506172839506173	1.0	
0.8571428571428571	0.8095238095238095	0.7738095238095238	0.90625	0.9506172839506173	0	0.9007936507936508	0.9166666666666666	0.6984126984126984	0.876984126984127	0.9166666666666666	0.7976190476190477	0.9166666666666666	0.9206349206349206	0.8571428571428571	1.0	0.7301587301587301	0.8253968253968254	0.8373983739837398	0.8055555555555556	0.8735632183908046	
0.9404761904761905	0.9404761904761905	0.9108527131782945	0.9895833333333334	0.9814814814814815	0.9007936507936508	0	0.7054263565891473	0.8914728682170543	0.7738095238095238	0.7441860465116279	0.9126984126984127	0.7209302325581395	0.6976744186046512	0.937984496124031	1.0	0.8888888888888888	0.937984496124031	0.9390243902439024	0.9108527131782945	0.9022988505747126	
0.9404761904761905	0.9404761904761905	0.9069767441860465	0.90625	0.9814814814814815	0.9166666666666666	0.7054263565891473	0	0.9069767441860465	0.8095238095238095	0.7015503875968992	0.9166666666666666	0.7131782945736435	0.8178294573643411	0.9069767441860465	1.0	0.9285714285714286	0.9341085271317829	0.943089430894309	0.937984496124031	0.8908045977011494	
0.8571428571428571	0.8095238095238095	0.7713178294573644	0.90625	0.9506172839506173	0.6984126984126984	0.8914728682170543	0.9069767441860465	0	0.876984126984127	0.9069767441860465	0.7738095238095238	0.9108527131782945	0.9147286821705426	0.8565891472868217	1.0	0.7817460317460317	0.8255813953488372	0.8373983739837398	0.8062015503875969	0.8735632183908046	
0.9404761904761905	0.9404761904761905	0.8928571428571429	0.9895833333333334	0.9814814814814815	0.876984126984127	0.7738095238095238	0.8095238095238095	0.876984126984127	0	0.8333333333333334	0.9087301587301587	0.7976190476190477	0.7222222222222222	0.9404761904761905	1.0	0.9325396825396826	0.9404761904761905	0.943089430894309	0.9404761904761905	0.9080459770114943	
