0	0.75	1.0	1.0	0.875	1.0	1.0	1.0	1.0	0.375	0.75	1.0	1.0	1.0	
0.75	0	0.5769230769230769	0.9691358024691358	0.9404761904761905	0.9358974358974359	0.9393939393939394	0.9629629629629629	0.9444444444444444	0.7878787878787878	0.9603174603174603	0.95	1.0	1.0	
1.0	0.5769230769230769	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9691358024691358	1.0	0	0.9166666666666666	0.7435897435897436	0.8939393939393939	0.6296296296296297	0.808641975308642	0.8484848484848485	0.7936507936507936	0.95	1.0	0.8857142857142857	
0.875	0.9404761904761905	1.0	0.9166666666666666	0	0.9230769230769231	0.9393939393939394	0.9166666666666666	0.9166666666666666	0.8484848484848485	0.7142857142857143	0.95	1.0	0.9714285714285714	
1.0	0.9358974358974359	1.0	0.7435897435897436	0.9230769230769231	0	0.8484848484848485	0.782051282051282	0.8717948717948718	0.8636363636363636	0.8333333333333334	0.9333333333333333	1.0	0.6285714285714286	
1.0	0.9393939393939394	1.0	0.8939393939393939	0.9393939393939394	0.8484848484848485	0	0.8181818181818182	0.8636363636363636	0.8484848484848485	0.8636363636363636	0.95	1.0	0.9714285714285714	
1.0	0.9629629629629629	1.0	0.6296296296296297	0.9166666666666666	0.782051282051282	0.8181818181818182	0	0.6604938271604939	0.5303030303030303	0.7698412698412699	0.95	1.0	0.8857142857142857	
1.0	0.9444444444444444	1.0	0.808641975308642	0.9166666666666666	0.8717948717948718	0.8636363636363636	0.6604938271604939	0	0.5454545454545454	0.8571428571428571	0.95	0.8461538461538461	1.0	
0.375	0.7878787878787878	1.0	0.8484848484848485	0.8484848484848485	0.8636363636363636	0.8484848484848485	0.5303030303030303	0.5454545454545454	0	0.7121212121212122	0.95	1.0	1.0	
0.75	0.9603174603174603	1.0	0.7936507936507936	0.7142857142857143	0.8333333333333334	0.8636363636363636	0.7698412698412699	0.8571428571428571	0.7121212121212122	0	0.95	1.0	0.9714285714285714	
1.0	0.95	1.0	0.95	0.95	0.9333333333333333	0.95	0.95	0.95	0.95	0.95	0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8461538461538461	1.0	1.0	1.0	0	1.0	
1.0	1.0	1.0	0.8857142857142857	0.9714285714285714	0.6285714285714286	0.9714285714285714	0.8857142857142857	1.0	1.0	0.9714285714285714	1.0	1.0	0	
