0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	1.0	0.9714285714285714	0.9736842105263158	1.0	0.9736842105263158	0.9736842105263158	0.9736842105263158	1.0	0.9736842105263158	0.9655172413793104	1.0	1.0	0.9655172413793104	0.8620689655172413	
1.0	1.0	0	0.9714285714285714	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	0.8620689655172413	1.0	0.9761904761904762	0.9655172413793104	1.0	
1.0	0.9714285714285714	0.9714285714285714	0	0.37142857142857144	1.0	1.0	1.0	0.8571428571428571	1.0	1.0	0.7586206896551724	1.0	0.7142857142857143	0.6551724137931034	1.0	
1.0	0.9736842105263158	0.9761904761904762	0.37142857142857144	0	1.0	1.0	1.0	0.631578947368421	1.0	1.0	0.6551724137931034	0.9166666666666666	0.8541666666666666	0.6551724137931034	1.0	
1.0	1.0	1.0	1.0	1.0	0	0.8	0.6857142857142857	0.8857142857142857	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9736842105263158	1.0	1.0	1.0	0.8	0	0.7619047619047619	1.0	0.9523809523809523	0.8571428571428571	1.0	1.0	1.0	1.0	0.9655172413793104	
1.0	0.9736842105263158	1.0	1.0	1.0	0.6857142857142857	0.7619047619047619	0	0.8947368421052632	0.9761904761904762	0.5714285714285714	1.0	1.0	0.8809523809523809	1.0	0.9655172413793104	
1.0	0.9736842105263158	1.0	0.8571428571428571	0.631578947368421	0.8857142857142857	1.0	0.8947368421052632	0	1.0	1.0	0.7241379310344828	0.8157894736842105	1.0	0.8275862068965517	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.9523809523809523	0.9761904761904762	1.0	0	1.0	1.0	0.9791666666666666	1.0	1.0	1.0	
1.0	0.9736842105263158	1.0	1.0	1.0	1.0	0.8571428571428571	0.5714285714285714	1.0	1.0	0	1.0	1.0	0.8958333333333334	1.0	0.9655172413793104	
1.0	0.9655172413793104	0.8620689655172413	0.7586206896551724	0.6551724137931034	1.0	1.0	1.0	0.7241379310344828	1.0	1.0	0	1.0	1.0	0.7586206896551724	1.0	
1.0	1.0	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	0.8157894736842105	0.9791666666666666	1.0	1.0	0	1.0	1.0	1.0	
1.0	1.0	0.9761904761904762	0.7142857142857143	0.8541666666666666	1.0	1.0	0.8809523809523809	1.0	1.0	0.8958333333333334	1.0	1.0	0	1.0	1.0	
1.0	0.9655172413793104	0.9655172413793104	0.6551724137931034	0.6551724137931034	1.0	1.0	1.0	0.8275862068965517	1.0	1.0	0.7586206896551724	1.0	1.0	0	1.0	
1.0	0.8620689655172413	1.0	1.0	1.0	1.0	0.9655172413793104	0.9655172413793104	1.0	1.0	0.9655172413793104	1.0	1.0	1.0	1.0	0	
