0	0.9825174825174825	0.9969325153374233	0.985838779956427	0.9705882352941176	0.99079754601227	0.9943310657596371	0.9771241830065359	0.9693251533742331	0.9645390070921985	0.9805555555555555	0.9780701754385965	0.9931972789115646	0.951310861423221	0.9964912280701754	1.0	1.0	0.9974747474747475	0.9886621315192744	0.9976359338061466	0.9977324263038548	0.9962962962962963	0.9977324263038548	0.9976525821596244	0.9841269841269841	0.9546485260770975	1.0	0.9859649122807017	0.9523809523809523	0.9857142857142858	0.9785276073619632	0.9912280701754386	1.0	0.9913978494623656	0.9740740740740741	0.9901960784313726	0.9786821705426356	0.9912280701754386	0.9931972789115646	
0.9825174825174825	0	0.9428904428904429	0.8613053613053613	0.837995337995338	0.8974358974358975	0.9277389277389277	0.844988344988345	0.8344988344988346	0.9627659574468085	0.8166666666666667	0.9451754385964912	0.914918414918415	0.9026217228464419	0.9052631578947369	1.0	1.0	0.9330808080808081	0.9102564102564102	0.9550827423167849	0.9568764568764568	0.9796296296296296	0.9568764568764568	0.9553990610328639	0.9044289044289044	0.9079254079254079	0.9444444444444444	0.9526315789473684	0.9452380952380952	0.8587301587301587	0.8391608391608392	0.9047619047619048	0.8762626262626263	0.9883449883449883	0.8648148148148148	0.9452214452214452	0.8410852713178295	0.9047619047619048	0.9825174825174825	
0.9969325153374233	0.9428904428904429	0	0.9444444444444444	0.9575163398692811	0.9558823529411765	0.9342403628117913	0.9564270152505446	0.943089430894309	0.9592198581560284	0.9222222222222223	0.9846491228070176	0.9603174603174603	0.9700374531835206	0.9228070175438596	1.0	1.0	0.9368686868686869	0.9523809523809523	0.9799054373522459	0.9410430839002267	0.9444444444444444	0.9410430839002267	0.9788732394366197	0.9591836734693877	0.963718820861678	1.0	0.9491228070175438	0.9904761904761905	0.9396825396825397	0.9529411764705882	0.9636591478696742	0.9393939393939394	1.0	0.95	0.9575163398692811	0.9476744186046512	0.9636591478696742	0.9841269841269841	
0.985838779956427	0.8613053613053613	0.9444444444444444	0	0.8583877995642701	0.8888888888888888	0.9229024943310657	0.8431372549019608	0.8235294117647058	0.9095744680851063	0.7777777777777778	0.8925438596491229	0.8922902494331065	0.8726591760299626	0.9052631578947369	1.0	1.0	0.922979797979798	0.9024943310657596	0.9539007092198581	0.937641723356009	0.9574074074074074	0.937641723356009	0.9448356807511737	0.8979591836734694	0.9024943310657596	0.9629629629629629	0.875438596491228	0.9738095238095238	0.8507936507936508	0.8082788671023965	0.9172932330827067	0.8787878787878788	0.9956427015250545	0.8444444444444444	0.9183006535947712	0.8081395348837209	0.9172932330827067	0.9693877551020408	
0.9705882352941176	0.837995337995338	0.9575163398692811	0.8583877995642701	0	0.8856209150326797	0.9206349206349206	0.8387799564270153	0.8376906318082789	0.9397163120567376	0.7361111111111112	0.9254385964912281	0.8798185941043084	0.8295880149812734	0.9157894736842105	1.0	1.0	0.9141414141414141	0.8877551020408163	0.9349881796690307	0.9285714285714286	0.9296296296296296	0.9285714285714286	0.9342723004694836	0.8786848072562359	0.8956916099773242	0.9629629629629629	0.9017543859649123	0.9738095238095238	0.7968253968253968	0.8028322440087146	0.9135338345864662	0.8686868686868687	0.9945533769063181	0.8462962962962963	0.9106753812636166	0.8255813953488372	0.9135338345864662	0.9331065759637188	
0.99079754601227	0.8974358974358975	0.9558823529411765	0.8888888888888888	0.8856209150326797	0	0.8560090702947846	0.8616557734204793	0.8892276422764228	0.8900709219858156	0.9	0.8793859649122807	0.8356009070294784	0.9082397003745318	0.8912280701754386	1.0	1.0	0.8712121212121212	0.8503401360544217	0.9148936170212766	0.8945578231292517	0.8648148148148148	0.8945578231292517	0.9143192488262911	0.7947845804988662	0.8276643990929705	0.9074074074074074	0.856140350877193	0.9547619047619048	0.8492063492063492	0.8935185185185185	0.899749373433584	0.9015151515151515	0.9881720430107527	0.8907407407407407	0.9041394335511983	0.875968992248062	0.899749373433584	0.9331065759637188	
0.9943310657596371	0.9277389277389277	0.9342403628117913	0.9229024943310657	0.9206349206349206	0.8560090702947846	0	0.9206349206349206	0.9308390022675737	0.9521276595744681	0.9111111111111111	0.9692982456140351	0.8310657596371882	0.951310861423221	0.7894736842105263	1.0	1.0	0.7335858585858586	0.8197278911564626	0.8817966903073287	0.7607709750566893	0.9037037037037037	0.7607709750566893	0.8814553990610329	0.8027210884353742	0.8049886621315193	0.9074074074074074	0.8508771929824561	0.9857142857142858	0.8777777777777778	0.9195011337868481	0.8909774436090225	0.9040404040404041	1.0	0.9148148148148149	0.9036281179138322	0.9108527131782945	0.8909774436090225	0.9297052154195011	
0.9771241830065359	0.844988344988345	0.9564270152505446	0.8431372549019608	0.8387799564270153	0.8616557734204793	0.9206349206349206	0	0.8507625272331155	0.8953900709219859	0.8027777777777778	0.6885964912280702	0.8877551020408163	0.8651685393258427	0.9105263157894737	1.0	0.9615384615384616	0.922979797979798	0.8968253968253969	0.966903073286052	0.9308390022675737	0.9425925925925925	0.9308390022675737	0.965962441314554	0.8854875283446711	0.9036281179138322	0.9629629629629629	0.887719298245614	0.9523809523809523	0.8761904761904762	0.8235294117647058	0.924812030075188	0.8787878787878788	0.9956427015250545	0.8277777777777777	0.9215686274509803	0.8217054263565892	0.924812030075188	0.9421768707482994	
0.9693251533742331	0.8344988344988346	0.943089430894309	0.8235294117647058	0.8376906318082789	0.8892276422764228	0.9308390022675737	0.8507625272331155	0	0.9042553191489362	0.6111111111111112	0.8355263157894737	0.8764172335600907	0.8726591760299626	0.9017543859649123	1.0	1.0	0.9166666666666666	0.9013605442176871	0.9491725768321513	0.9240362811791383	0.9259259259259259	0.9240362811791383	0.9483568075117371	0.8741496598639455	0.8888888888888888	0.9629629629629629	0.9087719298245615	0.9452380952380952	0.8222222222222222	0.790650406504065	0.868421052631579	0.8661616161616161	0.9956989247311828	0.8240740740740741	0.9237472766884531	0.7945736434108527	0.868421052631579	0.9478458049886621	
0.9645390070921985	0.9627659574468085	0.9592198581560284	0.9095744680851063	0.9397163120567376	0.8900709219858156	0.9521276595744681	0.8953900709219859	0.9042553191489362	0	1.0	0.8991228070175439	0.9290780141843972	0.9644194756554307	0.9893617021276596	0.8787878787878788	1.0	0.9627659574468085	0.9485815602836879	0.9822695035460993	0.9432624113475178	0.9333333333333333	0.9432624113475178	0.9804964539007093	0.9290780141843972	0.9539007092198581	1.0	0.9361702127659575	0.9833333333333333	0.9769503546099291	0.8421985815602837	0.9645390070921985	1.0	0.9964539007092199	0.9981481481481481	0.9592198581560284	1.0	0.9645390070921985	0.9680851063829787	
