0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9487179487179487	0.9230769230769231	1.0	
1.0	1.0	0	1.0	1.0	0.7222222222222222	0.9629629629629629	1.0	1.0	0.7598039215686274	0.9264705882352942	1.0	
1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.9310344827586207	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0	0.9761904761904762	0.8809523809523809	1.0	1.0	1.0	0.9761904761904762	1.0	
1.0	1.0	0.7222222222222222	1.0	0.9761904761904762	0	0.9629629629629629	1.0	1.0	0.9074074074074074	0.8888888888888888	1.0	
1.0	1.0	0.9629629629629629	1.0	0.8809523809523809	0.9629629629629629	0	1.0	1.0	0.9629629629629629	0.9629629629629629	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0.9310344827586207	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	
1.0	0.9487179487179487	0.7598039215686274	1.0	1.0	0.9074074074074074	0.9629629629629629	1.0	1.0	0	0.9490740740740741	1.0	
1.0	0.9230769230769231	0.9264705882352942	1.0	0.9761904761904762	0.8888888888888888	0.9629629629629629	1.0	1.0	0.9490740740740741	0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	
