1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8333333333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8833333333333333	1.0	1.0	1.0	1.0	0.8833333333333333	1.0	0.95	1.0	1.0	1.0	0	1.0	0.8833333333333333	1.0	1.0	1.0	0.8833333333333333	1.0	1.0	1.0	0.8666666666666667	1.0	0.8666666666666667	1.0	0.7833333333333333	1.0	1.0	0.8833333333333333	1.0	1.0	0.95	0.8166666666666667	1.0	0.95	1.0	0.7166666666666667	1.0	1.0	0.8833333333333333	0.7166666666666667	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	1.0	1.0	0.8833333333333333	1.0	1.0	0.7666666666666667	1.0	0.9	1.0	1.0	0.95	1.0	0.7666666666666667	1.0	0.7166666666666667	1.0	
1.0	1.0	0.9047619047619048	1.0	0.8333333333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.9523809523809523	1.0	0.8172043010752689	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8166666666666667	1.0	1.0	1.0	0.6428571428571429	1.0	1.0	1.0	1.0	1.0	1.0	0.5967741935483871	1.0	1.0	1.0	1.0	1.0	1.0	0.9731182795698925	1.0	1.0	0.8333333333333334	1.0	1.0	0.8095238095238095	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.9675925925925926	1.0	1.0	1.0	1.0	1.0	0.8833333333333333	1.0	0	1.0	1.0	1.0	0.9814814814814815	1.0	1.0	1.0	0.9537037037037037	1.0	0.9753086419753086	1.0	0.9537037037037037	1.0	1.0	1.0	1.0	1.0	0.9691358024691358	0.9814814814814815	1.0	0.9691358024691358	1.0	0.8910256410256411	1.0	1.0	1.0	0.8910256410256411	1.0	1.0	1.0	1.0	1.0	0.8833333333333333	1.0	1.0	0.9490740740740741	1.0	1.0	0.9753086419753086	1.0	1.0	1.0	1.0	0.9490740740740741	1.0	0.9753086419753086	1.0	0.9197530864197531	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8695652173913043	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.7391304347826086	1.0	1.0	1.0	0.9565217391304348	1.0	0.782608695652174	1.0	0.855072463768116	1.0	1.0	0.8043478260869565	1.0	1.0	0.7028985507246377	1.0	1.0	0.7028985507246377	1.0	0.9637681159420289	1.0	1.0	1.0	0.9637681159420289	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9492753623188406	1.0	1.0	0.7101449275362319	1.0	1.0	1.0	1.0	1.0	1.0	0.7101449275362319	1.0	0.6811594202898551	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9523809523809523	1.0	1.0	1.0	0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7619047619047619	1.0	1.0	0.9761904761904762	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	0.9523809523809523	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	0.9761904761904762	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	
0.8833333333333333	1.0	1.0	1.0	1.0	0.9375	1.0	0.8765432098765432	1.0	1.0	1.0	0.8833333333333333	1.0	0.9814814814814815	0.7391304347826086	1.0	1.0	0	1.0	1.0	1.0	0.8981481481481481	1.0	0.8518518518518519	1.0	0.875968992248062	1.0	1.0	0.8518518518518519	1.0	1.0	0.8271604938271605	0.8796296296296297	1.0	0.8271604938271605	1.0	0.7756410256410257	1.0	1.0	0.8974358974358975	0.7756410256410257	1.0	0.8833333333333333	1.0	1.0	1.0	0.8166666666666667	1.0	1.0	0.8916666666666667	1.0	1.0	0.7407407407407407	1.0	0.9824561403508771	1.0	1.0	0.9031007751937985	1.0	0.7407407407407407	1.0	0.6604938271604939	1.0	
1.0	1.0	1.0	1.0	0.875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8172043010752689	1.0	1.0	1.0	0.9761904761904762	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8444444444444444	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	0.8181818181818182	1.0	1.0	1.0	1.0	1.0	1.0	0.9646464646464646	1.0	1.0	0.7254901960784313	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6153846153846154	1.0	1.0	1.0	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9714285714285714	1.0	1.0	1.0	1.0	
0.8833333333333333	1.0	1.0	1.0	1.0	0.9259259259259259	1.0	0.9814814814814815	1.0	1.0	1.0	0.8666666666666667	1.0	0.9537037037037037	0.9565217391304348	1.0	1.0	0.8981481481481481	1.0	1.0	1.0	0	1.0	0.9444444444444444	1.0	0.9074074074074074	1.0	1.0	0.9506172839506173	1.0	1.0	0.9506172839506173	0.8981481481481481	1.0	0.9506172839506173	1.0	0.8525641025641025	1.0	1.0	0.9102564102564102	0.8525641025641025	1.0	0.975	1.0	1.0	1.0	0.7666666666666667	1.0	1.0	0.9074074074074074	1.0	1.0	0.9567901234567902	1.0	0.9907407407407407	1.0	1.0	0.9398148148148148	1.0	0.9567901234567902	1.0	0.9074074074074074	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.8461538461538461	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	1.0	0.7307692307692307	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8833333333333333	1.0	1.0	1.0	1.0	0.9567901234567902	1.0	0.8703703703703703	1.0	1.0	1.0	0.8666666666666667	1.0	0.9753086419753086	0.782608695652174	1.0	1.0	0.8518518518518519	1.0	1.0	1.0	0.9444444444444444	1.0	0	1.0	0.8888888888888888	1.0	1.0	0.7037037037037037	1.0	1.0	0.8518518518518519	0.9259259259259259	1.0	0.8518518518518519	1.0	0.9166666666666666	1.0	1.0	0.8974358974358975	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	0.8666666666666667	1.0	1.0	0.9567901234567902	1.0	1.0	0.8518518518518519	1.0	0.9876543209876543	1.0	1.0	0.9753086419753086	1.0	0.8518518518518519	1.0	0.808641975308642	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.95	1.0	1.0	1.0	1.0	0.9625	1.0	0.9691358024691358	1.0	1.0	1.0	0.7833333333333333	1.0	0.9537037037037037	0.855072463768116	1.0	1.0	0.875968992248062	1.0	1.0	1.0	0.9074074074074074	1.0	0.8888888888888888	1.0	0	1.0	1.0	0.9444444444444444	1.0	1.0	0.9259259259259259	0.8796296296296297	1.0	0.9259259259259259	1.0	0.6987179487179487	1.0	1.0	0.9487179487179487	0.6987179487179487	1.0	0.8916666666666667	1.0	1.0	1.0	0.6833333333333333	1.0	1.0	0.9208333333333333	1.0	1.0	0.8950617283950617	1.0	0.9956140350877193	1.0	1.0	0.9031007751937985	1.0	0.8950617283950617	1.0	0.7839506172839507	1.0	
1.0	1.0	1.0	1.0	0.8928571428571429	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8166666666666667	1.0	1.0	1.0	0.7619047619047619	1.0	0.8444444444444444	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.9047619047619048	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7444444444444445	1.0	1.0	1.0	1.0	1.0	1.0	0.9833333333333333	1.0	1.0	0.8722222222222222	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.9259259259259259	1.0	1.0	1.0	0.8333333333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.7586206896551724	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8666666666666667	1.0	1.0	0.9714285714285714	1.0	0.9567901234567902	1.0	0.8209876543209876	1.0	1.0	1.0	0.8833333333333333	1.0	1.0	0.8043478260869565	1.0	1.0	0.8518518518518519	1.0	1.0	1.0	0.9506172839506173	1.0	0.7037037037037037	1.0	0.9444444444444444	1.0	1.0	0	1.0	1.0	0.8580246913580247	0.9259259259259259	1.0	0.8580246913580247	1.0	0.9551282051282052	1.0	1.0	0.8717948717948718	0.9551282051282052	1.0	1.0	1.0	1.0	1.0	0.8833333333333333	1.0	1.0	0.9567901234567902	1.0	1.0	0.7654320987654321	1.0	0.9876543209876543	1.0	1.0	0.9753086419753086	1.0	0.7654320987654321	1.0	0.8518518518518519	1.0	
1.0	1.0	0.9761904761904762	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9047619047619048	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9047619047619048	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.9047619047619048	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6428571428571429	1.0	1.0	1.0	0.9761904761904762	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.8095238095238095	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	0.9761904761904762	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	
0.9333333333333333	1.0	1.0	1.0	1.0	0.9814814814814815	1.0	0.808641975308642	1.0	1.0	1.0	0.95	1.0	0.9691358024691358	0.7028985507246377	1.0	1.0	0.8271604938271605	1.0	1.0	1.0	0.9506172839506173	1.0	0.8518518518518519	1.0	0.9259259259259259	1.0	1.0	0.8580246913580247	1.0	1.0	0	0.9629629629629629	1.0	0.0	1.0	0.9166666666666666	1.0	1.0	0.9487179487179487	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	0.95	1.0	1.0	0.9814814814814815	1.0	1.0	0.8395061728395061	1.0	1.0	1.0	1.0	0.9444444444444444	1.0	0.8395061728395061	1.0	0.7283950617283951	1.0	
0.8833333333333333	1.0	1.0	1.0	1.0	0.8981481481481481	1.0	0.9629629629629629	1.0	1.0	1.0	0.8166666666666667	1.0	0.9814814814814815	1.0	1.0	1.0	0.8796296296296297	1.0	1.0	1.0	0.8981481481481481	1.0	0.9259259259259259	1.0	0.8796296296296297	1.0	1.0	0.9259259259259259	1.0	1.0	0.9629629629629629	0	1.0	0.9629629629629629	1.0	0.8333333333333334	1.0	1.0	0.8333333333333334	0.8333333333333334	1.0	0.9351851851851852	1.0	1.0	1.0	0.7666666666666667	1.0	1.0	0.8981481481481481	1.0	1.0	0.7777777777777778	1.0	0.9537037037037037	1.0	1.0	0.9351851851851852	1.0	0.7777777777777778	1.0	0.8611111111111112	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.7586206896551724	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7307692307692307	1.0	1.0	1.0	1.0	0.7586206896551724	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9333333333333333	1.0	1.0	1.0	1.0	0.9814814814814815	1.0	0.808641975308642	1.0	1.0	1.0	0.95	1.0	0.9691358024691358	0.7028985507246377	1.0	1.0	0.8271604938271605	1.0	1.0	1.0	0.9506172839506173	1.0	0.8518518518518519	1.0	0.9259259259259259	1.0	1.0	0.8580246913580247	1.0	1.0	0.0	0.9629629629629629	1.0	0	1.0	0.9166666666666666	1.0	1.0	0.9487179487179487	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	0.95	1.0	1.0	0.9814814814814815	1.0	1.0	0.8395061728395061	1.0	1.0	1.0	1.0	0.9444444444444444	1.0	0.8395061728395061	1.0	0.7283950617283951	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8833333333333333	1.0	1.0	1.0	1.0	0.8717948717948718	1.0	0.9807692307692307	1.0	1.0	1.0	0.7166666666666667	1.0	0.8910256410256411	0.9637681159420289	1.0	1.0	0.7756410256410257	1.0	1.0	1.0	0.8525641025641025	1.0	0.9166666666666666	1.0	0.6987179487179487	1.0	1.0	0.9551282051282052	1.0	1.0	0.9166666666666666	0.8333333333333334	1.0	0.9166666666666666	1.0	0	1.0	1.0	0.9102564102564102	0.0	1.0	0.8916666666666667	1.0	1.0	1.0	0.6166666666666667	1.0	1.0	0.8397435897435898	1.0	1.0	0.8910256410256411	1.0	0.9807692307692307	1.0	1.0	0.8782051282051282	1.0	0.8910256410256411	1.0	0.75	1.0	
1.0	1.0	0.8809523809523809	1.0	0.8333333333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5967741935483871	1.0	1.0	1.0	0.9523809523809523	1.0	0.8181818181818182	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7444444444444445	1.0	1.0	1.0	0.8095238095238095	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.9595959595959596	1.0	1.0	0.8434343434343434	1.0	1.0	0.8095238095238095	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6153846153846154	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8833333333333333	1.0	1.0	1.0	1.0	0.9102564102564102	1.0	0.9358974358974359	1.0	1.0	1.0	0.8833333333333333	1.0	1.0	1.0	1.0	1.0	0.8974358974358975	1.0	1.0	1.0	0.9102564102564102	1.0	0.8974358974358975	1.0	0.9487179487179487	1.0	1.0	0.8717948717948718	1.0	1.0	0.9487179487179487	0.8333333333333334	1.0	0.9487179487179487	1.0	0.9102564102564102	1.0	1.0	0	0.9102564102564102	1.0	1.0	1.0	1.0	1.0	0.8833333333333333	1.0	1.0	0.9102564102564102	1.0	1.0	0.8974358974358975	1.0	0.9487179487179487	1.0	1.0	0.9358974358974359	1.0	0.8974358974358975	1.0	0.8974358974358975	1.0	
0.8833333333333333	1.0	1.0	1.0	1.0	0.8717948717948718	1.0	0.9807692307692307	1.0	1.0	1.0	0.7166666666666667	1.0	0.8910256410256411	0.9637681159420289	1.0	1.0	0.7756410256410257	1.0	1.0	1.0	0.8525641025641025	1.0	0.9166666666666666	1.0	0.6987179487179487	1.0	1.0	0.9551282051282052	1.0	1.0	0.9166666666666666	0.8333333333333334	1.0	0.9166666666666666	1.0	0.0	1.0	1.0	0.9102564102564102	0	1.0	0.8916666666666667	1.0	1.0	1.0	0.6166666666666667	1.0	1.0	0.8397435897435898	1.0	1.0	0.8910256410256411	1.0	0.9807692307692307	1.0	1.0	0.8782051282051282	1.0	0.8910256410256411	1.0	0.75	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.975	1.0	0.9666666666666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8833333333333333	1.0	1.0	1.0	0.975	1.0	1.0	1.0	0.8916666666666667	1.0	1.0	1.0	1.0	1.0	1.0	0.9351851851851852	1.0	1.0	1.0	0.8916666666666667	1.0	1.0	1.0	0.8916666666666667	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.8916666666666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.85	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9731182795698925	1.0	1.0	1.0	0.9761904761904762	1.0	0.9646464646464646	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9833333333333333	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	0.9595959595959596	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.9747474747474747	1.0	1.0	0.9523809523809523	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
