0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	1.0	1.0	1.0	0.9814814814814815	0.9074074074074074	0.8461538461538461	1.0	0.9074074074074074	1.0	
1.0	1.0	0	1.0	1.0	0.8461538461538461	0.8148148148148148	1.0	1.0	0.9814814814814815	1.0	
1.0	1.0	1.0	0	0.8461538461538461	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0.8461538461538461	0	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	
1.0	0.9814814814814815	0.8461538461538461	1.0	1.0	0	0.9814814814814815	1.0	1.0	0.9814814814814815	1.0	
1.0	0.9074074074074074	0.8148148148148148	1.0	0.9615384615384616	0.9814814814814815	0	1.0	1.0	0.4444444444444444	1.0	
1.0	0.8461538461538461	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	
1.0	0.9074074074074074	0.9814814814814815	1.0	1.0	0.9814814814814815	0.4444444444444444	1.0	1.0	0	0.9615384615384616	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9615384615384616	0	
