0	0.8771701388888888	1.0	0.8929946112394149	0.8483448806774442	0.8223350253807107	0.8883248730964467	0.9407236335642802	0.8483448806774442	0.8781439722463139	0.8939393939393939	0.9336569579288025	0.9244444444444444	0.8743169398907104	0.8953040800615858	0.8908629441624365	0.9358974358974359	0.8275862068965517	0.8841416474210931	0.8492324561403509	0.8577441077441077	0.8829588014981273	0.8945342571208622	0.8711711711711712	0.9432624113475178	0.8937644341801386	0.8933795227097767	0.9018475750577367	0.8922247882986913	0.9041963578780681	0.8933795227097767	0.8804012345679012	0.8891454965357968	0.8680555555555556	0.8981481481481481	0.8806774441878368	0.8906851424172441	0.8999230177059276	0.8622016936104696	0.8865979381443299	0.8711276332094176	0.9066666666666666	0.8911812297734628	0.8856812933025404	0.9022324865280985	0.8238636363636364	0.8860662047729022	0.8942307692307693	0.8914835164835165	0.8547925608011445	
0.8771701388888888	0	1.0	0.8684895833333334	0.8042534722222222	0.7864583333333334	0.8563368055555556	0.9066840277777778	0.8020833333333334	0.8446180555555556	0.7651515151515151	0.7621359223300971	0.7688888888888888	0.9262295081967213	0.8763020833333334	0.8624131944444444	0.8525641025641025	0.9540229885057471	0.8680555555555556	0.8152412280701754	0.7516835016835017	0.8923220973782772	0.8797743055555556	0.7774774774774775	0.8191489361702128	0.8641493055555556	0.8693576388888888	0.8667534722222222	0.8415798611111112	0.8676215277777778	0.8693576388888888	0.8606770833333334	0.8680555555555556	0.8576388888888888	0.9598765432098766	0.7703993055555556	0.8793402777777778	0.8684895833333334	0.7790798611111112	0.854524627720504	0.8395291201982652	0.8666666666666667	0.8845486111111112	0.8572048611111112	0.8806423611111112	0.7765151515151515	0.8715277777777778	0.8663003663003663	0.8818681318681318	0.8376251788268956	
1.0	1.0	0	0.9455128205128205	0.9551282051282052	1.0	1.0	1.0	0.9583333333333334	1.0	1.0	1.0	1.0	0.967948717948718	1.0	0.9230769230769231	1.0	1.0	0.9967948717948718	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	0.9583333333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	0.9967948717948718	1.0	1.0	0.9455128205128205	1.0	1.0	1.0	
0.8929946112394149	0.8684895833333334	0.9455128205128205	0	0.8518518518518519	0.8574450084602369	0.8494077834179357	0.917037037037037	0.867339312406577	0.9124024284475282	0.8818181818181818	0.9385113268608414	0.9266666666666666	0.8060109289617486	0.8744444444444445	0.8735194585448393	0.8493589743589743	0.8735632183908046	0.8781954887218045	0.8558114035087719	0.8914141414141414	0.8099250936329588	0.8792592592592593	0.8684684684684685	0.8687943262411347	0.8578947368421053	0.8785185185185185	0.8796296296296297	0.8625925925925926	0.8721298495645289	0.8785185185185185	0.8603395061728395	0.8577777777777778	0.8559027777777778	0.9506172839506173	0.8625925925925926	0.8688888888888889	0.8655555555555555	0.8655555555555555	0.8550973654066437	0.8469640644361834	0.8422222222222222	0.8798543689320388	0.8792592592592593	0.8937644341801386	0.9223484848484849	0.8788888888888889	0.8507326007326007	0.8621794871794872	0.8540772532188842	
0.8483448806774442	0.8042534722222222	0.9551282051282052	0.8518518518518519	0	0.7944162436548223	0.8477157360406091	0.9103703703703704	0.8015695067264574	0.852558542931483	0.8181818181818182	0.8042071197411004	0.7711111111111111	0.7786885245901639	0.8388888888888889	0.8206429780033841	0.8653846153846154	0.7183908045977011	0.8432330827067669	0.7834429824561403	0.7592592592592593	0.8305243445692884	0.8522222222222222	0.7810810810810811	0.774822695035461	0.8582706766917293	0.8540740740740741	0.8637037037037038	0.8637362637362638	0.8594615993665875	0.8540740740740741	0.8360339506172839	0.8374074074074074	0.8177083333333334	0.904320987654321	0.8107407407407408	0.8577777777777778	0.8648148148148148	0.8197802197802198	0.8436426116838488	0.7837670384138785	0.82	0.8681229773462783	0.8588888888888889	0.857197844495766	0.8560606060606061	0.857037037037037	0.8415750915750916	0.8392857142857143	0.7911301859799714	
0.8223350253807107	0.7864583333333334	1.0	0.8574450084602369	0.7944162436548223	0	0.833756345177665	0.9145516074450084	0.7897631133671743	0.8447528187337381	0.7712121212121212	0.7864077669902912	0.8022222222222222	0.9098360655737705	0.8257191201353637	0.8574450084602369	0.7692307692307693	0.8333333333333334	0.8117597292724196	0.7872807017543859	0.7718855218855218	0.8595505617977528	0.8510998307952623	0.7738738738738739	0.8156028368794326	0.8358714043993232	0.817258883248731	0.8536379018612521	0.856175972927242	0.8625211505922166	0.817258883248731	0.8405245346869712	0.8299492385786802	0.8287037037037037	0.9475308641975309	0.8092216582064298	0.8384094754653131	0.8527918781725888	0.7622673434856176	0.8562428407789232	0.8004956629491945	0.8355555555555556	0.8519458544839256	0.8295262267343486	0.8468697123519459	0.8011363636363636	0.8519458544839256	0.8516483516483516	0.8562271062271062	0.8125894134477826	
0.8883248730964467	0.8563368055555556	1.0	0.8494077834179357	0.8477157360406091	0.833756345177665	0	0.8659052453468697	0.8523688663282571	0.9084995663486557	0.853030303030303	0.8915857605177994	0.8911111111111111	0.9562841530054644	0.7868020304568528	0.8921319796954315	0.8461538461538461	0.8908045977011494	0.7855329949238579	0.8327850877192983	0.8627946127946128	0.9082397003745318	0.8269881556683587	0.8504504504504504	0.774822695035461	0.7779187817258884	0.8104906937394247	0.8062605752961083	0.8147208121827412	0.8151438240270727	0.8104906937394247	0.7893401015228426	0.7939932318104906	0.7841435185185185	0.9506172839506173	0.8367174280879864	0.8193739424703892	0.8236040609137056	0.8244500846023689	0.7857961053837342	0.8073110285006195	0.8711111111111111	0.868020304568528	0.8654822335025381	0.8743654822335025	0.9223484848484849	0.8633671742808798	0.8035714285714286	0.826007326007326	0.7811158798283262	
0.9407236335642802	0.9066840277777778	1.0	0.917037037037037	0.9103703703703704	0.9145516074450084	0.8659052453468697	0	0.9106875934230194	0.9280138768430182	0.8878787878787879	0.8770226537216829	0.8777777777777778	0.9453551912568307	0.8611111111111112	0.9407783417935702	0.8493589743589743	0.8908045977011494	0.887593984962406	0.887609649122807	0.851010101010101	0.947565543071161	0.8322222222222222	0.8657657657657658	0.7960992907801419	0.8819548872180452	0.9003703703703704	0.7933333333333333	0.8981481481481481	0.7949326999208234	0.9003703703703704	0.8919753086419753	0.8807407407407407	0.8778935185185185	0.9197530864197531	0.9048148148148148	0.8840740740740741	0.857037037037037	0.9088888888888889	0.8172966781214204	0.9324659231722429	0.9377777777777778	0.926779935275081	0.9107407407407407	0.9234026173979984	0.9147727272727273	0.9207407407407407	0.8347069597069597	0.88507326007326	0.8161659513590844	
0.8483448806774442	0.8020833333333334	0.9583333333333334	0.867339312406577	0.8015695067264574	0.7897631133671743	0.8523688663282571	0.9106875934230194	0	0.8473547267996531	0.6924242424242424	0.6504854368932039	0.8177777777777778	0.7240437158469946	0.8583707025411061	0.8350253807106599	0.7916666666666666	0.7126436781609196	0.8597744360902255	0.7796052631578947	0.7483164983164983	0.8352059925093633	0.8792974588938715	0.7549549549549549	0.8723404255319149	0.868421052631579	0.8624813153961136	0.8703288490284006	0.8632286995515696	0.8677751385589866	0.8624813153961136	0.8395061728395061	0.8538863976083707	0.8344907407407407	0.8919753086419753	0.8269805680119582	0.8822869955156951	0.8837817638266069	0.7537369207772795	0.8573883161512027	0.8116480793060719	0.8111111111111111	0.8741909385113269	0.8822869955156951	0.8672055427251733	0.8371212121212122	0.8613602391629297	0.8525641025641025	0.8562271062271062	0.8433476394849786	
0.8781439722463139	0.8446180555555556	1.0	0.9124024284475282	0.852558542931483	0.8447528187337381	0.9084995663486557	0.9280138768430182	0.8473547267996531	0	0.8136363636363636	0.7799352750809061	0.7711111111111111	0.8415300546448088	0.8976582827406765	0.8681699913269731	0.8269230769230769	0.8103448275862069	0.8907198612315698	0.8739035087719298	0.8274410774410774	0.8726591760299626	0.9076322636600174	0.8396396396396396	0.8386524822695035	0.8993928881179531	0.9041630529054641	0.893755420641804	0.9106678230702515	0.8993928881179531	0.9041630529054641	0.8872506504770165	0.8850823937554206	0.9103009259259259	0.8858024691358025	0.8699045967042498	0.9063313096270599	0.9054640069384216	0.8373807458803122	0.9129438717067583	0.8767038413878563	0.8955555555555555	0.9050303555941024	0.8798785776235907	0.9089332176929749	0.875	0.885949696444059	0.9125457875457875	0.9226190476190477	0.907725321888412	
