0	0.7604166666666666	0.8541666666666666	0.7361111111111112	0.7291666666666666	0.75	0.75	0.7916666666666666	1.0	0.75	1.0	
0.7604166666666666	0	0.9375	0.7916666666666666	0.7604166666666666	0.7916666666666666	0.7916666666666666	0.7916666666666666	0.9615384615384616	0.7843137254901961	1.0	
0.8541666666666666	0.9375	0	0.9166666666666666	0.9375	1.0	1.0	1.0	1.0	0.9375	1.0	
0.7361111111111112	0.7916666666666666	0.9166666666666666	0	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.7083333333333334	1.0	0.7916666666666666	1.0	
0.7291666666666666	0.7604166666666666	0.9375	0.4166666666666667	0	0.05555555555555555	0.2222222222222222	0.7083333333333334	1.0	0.7604166666666666	0.9615384615384616	
0.75	0.7916666666666666	1.0	0.4166666666666667	0.05555555555555555	0	0.2222222222222222	0.7083333333333334	1.0	0.7916666666666666	0.9615384615384616	
0.75	0.7916666666666666	1.0	0.4166666666666667	0.2222222222222222	0.2222222222222222	0	0.7083333333333334	1.0	0.7916666666666666	1.0	
0.7916666666666666	0.7916666666666666	1.0	0.7083333333333334	0.7083333333333334	0.7083333333333334	0.7083333333333334	0	1.0	0.8333333333333334	0.9615384615384616	
1.0	0.9615384615384616	1.0	1.0	1.0	1.0	1.0	1.0	0	0.8076923076923077	1.0	
0.75	0.7843137254901961	0.9375	0.7916666666666666	0.7604166666666666	0.7916666666666666	0.7916666666666666	0.8333333333333334	0.8076923076923077	0	1.0	
1.0	1.0	1.0	1.0	0.9615384615384616	0.9615384615384616	1.0	0.9615384615384616	1.0	1.0	0	
