0	1.0	1.0	1.0	1.0	1.0	0.9655172413793104	1.0	1.0	1.0	1.0	0.9655172413793104	1.0	1.0	
1.0	0	0.875	0.9494949494949495	0.9747474747474747	0.8928571428571429	0.8737373737373737	0.9714285714285714	0.9242424242424242	0.9871794871794872	1.0	0.9646464646464646	1.0	0.6904761904761905	
1.0	0.875	0	0.8125	1.0	0.65625	0.6875	1.0	1.0	0.875	1.0	0.96875	1.0	0.78125	
1.0	0.9494949494949495	0.8125	0	0.98989898989899	0.9404761904761905	0.9646464646464646	1.0	0.9848484848484849	1.0	1.0	0.9949494949494949	1.0	0.9761904761904762	
1.0	0.9747474747474747	1.0	0.98989898989899	0	1.0	0.9747474747474747	0.8857142857142857	0.9393939393939394	1.0	1.0	0.9646464646464646	1.0	1.0	
1.0	0.8928571428571429	0.65625	0.9404761904761905	1.0	0	0.7380952380952381	0.9714285714285714	0.9166666666666666	0.9102564102564102	1.0	1.0	1.0	0.7142857142857143	
0.9655172413793104	0.8737373737373737	0.6875	0.9646464646464646	0.9747474747474747	0.7380952380952381	0	0.9714285714285714	0.7967479674796748	0.7692307692307693	1.0	0.8535353535353535	1.0	0.6666666666666666	
1.0	0.9714285714285714	1.0	1.0	0.8857142857142857	0.9714285714285714	0.9714285714285714	0	1.0	1.0	1.0	1.0	1.0	0.9714285714285714	
1.0	0.9242424242424242	1.0	0.9848484848484849	0.9393939393939394	0.9166666666666666	0.7967479674796748	1.0	0	0.8333333333333334	1.0	0.8080808080808081	1.0	0.9761904761904762	
1.0	0.9871794871794872	0.875	1.0	1.0	0.9102564102564102	0.7692307692307693	1.0	0.8333333333333334	0	1.0	0.9102564102564102	1.0	0.9523809523809523	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	
0.9655172413793104	0.9646464646464646	0.96875	0.9949494949494949	0.9646464646464646	1.0	0.8535353535353535	1.0	0.8080808080808081	0.9102564102564102	1.0	0	0.9797979797979798	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9797979797979798	0	1.0	
1.0	0.6904761904761905	0.78125	0.9761904761904762	1.0	0.7142857142857143	0.6666666666666666	0.9714285714285714	0.9761904761904762	0.9523809523809523	1.0	1.0	1.0	0	
