0	0.8765432098765432	1.0	0.9401709401709402	1.0	0.9166666666666666	0.7870370370370371	0.8209876543209876	0.9473684210526315	0.8641975308641975	0.9166666666666666	0.9598765432098766	1.0	0.9166666666666666	1.0	0.8549382716049383	0.8734567901234568	0.9166666666666666	0.927536231884058	0.8919753086419753	1.0	1.0	
0.8765432098765432	0	1.0	0.9145299145299145	1.0	0.9333333333333333	0.9212121212121213	0.9242424242424242	0.9473684210526315	0.9228395061728395	0.9333333333333333	0.9393939393939394	1.0	0.9333333333333333	1.0	0.8765432098765432	0.9090909090909091	0.9333333333333333	0.9202898550724637	0.9090909090909091	1.0	1.0	
1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.5517241379310345	0.8275862068965517	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9401709401709402	0.9145299145299145	1.0	0	1.0	0.9358974358974359	0.9102564102564102	0.9230769230769231	0.9517543859649122	0.9444444444444444	0.9102564102564102	0.9572649572649573	1.0	0.9401709401709402	0.9710144927536232	0.9444444444444444	0.9358974358974359	0.9401709401709402	0.8846153846153846	0.9358974358974359	1.0	1.0	
1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9166666666666666	0.9333333333333333	1.0	0.9358974358974359	1.0	0	0.8939393939393939	0.8333333333333334	0.9473684210526315	0.8240740740740741	0.7848484848484848	0.8818181818181818	1.0	0.796969696969697	1.0	0.808641975308642	0.8545454545454545	0.796969696969697	0.9094202898550725	0.8212121212121212	1.0	1.0	
0.7870370370370371	0.9212121212121213	1.0	0.9102564102564102	1.0	0.8939393939393939	0	0.8242424242424242	0.9473684210526315	0.904320987654321	0.9121212121212121	0.9696969696969697	1.0	0.9151515151515152	1.0	0.8981481481481481	0.9121212121212121	0.906060606060606	0.9057971014492754	0.9121212121212121	1.0	1.0	
0.8209876543209876	0.9242424242424242	1.0	0.9230769230769231	1.0	0.8333333333333334	0.8242424242424242	0	0.9473684210526315	0.8271604938271605	0.8515151515151516	0.9090909090909091	1.0	0.8545454545454545	1.0	0.8549382716049383	0.8181818181818182	0.8545454545454545	0.9239130434782609	0.8515151515151516	1.0	1.0	
0.9473684210526315	0.9473684210526315	0.5517241379310345	0.9517543859649122	1.0	0.9473684210526315	0.9473684210526315	0.9473684210526315	0	0.9254385964912281	0.9517543859649122	0.9605263157894737	1.0	0.9517543859649122	0.9855072463768116	0.9517543859649122	0.9166666666666666	0.9517543859649122	0.9517543859649122	0.9035087719298246	1.0	1.0	
0.8641975308641975	0.9228395061728395	0.8275862068965517	0.9444444444444444	1.0	0.8240740740740741	0.904320987654321	0.8271604938271605	0.9254385964912281	0	0.7839506172839507	0.7530864197530864	1.0	0.8055555555555556	1.0	0.7932098765432098	0.7716049382716049	0.8117283950617284	0.9311594202898551	0.7808641975308642	1.0	1.0	
