0	0.8333333333333334	1.0	1.0	1.0	0.9047619047619048	1.0	0.9523809523809523	1.0	0.9523809523809523	1.0	1.0	1.0	1.0	1.0	
0.8333333333333334	0	0.96875	1.0	1.0	1.0	0.9074074074074074	0.9305555555555556	0.9736842105263158	0.8484848484848485	0.9166666666666666	0.6481481481481481	0.8846153846153846	0.9305555555555556	1.0	
1.0	0.96875	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.84375	0.96875	1.0	1.0	0.7586206896551724	
1.0	1.0	1.0	0	1.0	1.0	0.9736842105263158	1.0	1.0	1.0	1.0	1.0	0.9736842105263158	1.0	0.9655172413793104	
1.0	1.0	1.0	1.0	0	0.9583333333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9047619047619048	1.0	1.0	1.0	0.9583333333333334	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9074074074074074	1.0	0.9736842105263158	1.0	1.0	0	0.7407407407407407	1.0	0.9444444444444444	0.9814814814814815	0.8888888888888888	0.9074074074074074	0.9814814814814815	0.8620689655172413	
0.9523809523809523	0.9305555555555556	1.0	1.0	1.0	1.0	0.7407407407407407	0	0.8947368421052632	0.6818181818181818	0.8666666666666667	0.9814814814814815	0.875	1.0	0.9310344827586207	
1.0	0.9736842105263158	1.0	1.0	1.0	1.0	1.0	0.8947368421052632	0	0.8947368421052632	0.8947368421052632	1.0	0.8947368421052632	1.0	1.0	
0.9523809523809523	0.8484848484848485	1.0	1.0	1.0	1.0	0.9444444444444444	0.6818181818181818	0.8947368421052632	0	0.8666666666666667	0.9259259259259259	0.8787878787878788	1.0	0.9655172413793104	
1.0	0.9166666666666666	0.84375	1.0	1.0	1.0	0.9814814814814815	0.8666666666666667	0.8947368421052632	0.8666666666666667	0	0.9814814814814815	0.7333333333333333	0.95	1.0	
1.0	0.6481481481481481	0.96875	1.0	1.0	1.0	0.8888888888888888	0.9814814814814815	1.0	0.9259259259259259	0.9814814814814815	0	0.9629629629629629	0.9814814814814815	0.7586206896551724	
1.0	0.8846153846153846	1.0	0.9736842105263158	1.0	1.0	0.9074074074074074	0.875	0.8947368421052632	0.8787878787878788	0.7333333333333333	0.9629629629629629	0	0.9305555555555556	0.7586206896551724	
1.0	0.9305555555555556	1.0	1.0	1.0	1.0	0.9814814814814815	1.0	1.0	1.0	0.95	0.9814814814814815	0.9305555555555556	0	1.0	
1.0	1.0	0.7586206896551724	0.9655172413793104	1.0	1.0	0.8620689655172413	0.9310344827586207	1.0	0.9655172413793104	1.0	0.7586206896551724	0.7586206896551724	1.0	0	
