0	1.0	1.0	1.0	0.46153846153846156	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7692307692307693	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8863636363636364	0.8333333333333334	1.0	1.0	
1.0	1.0	0	1.0	0.9166666666666666	1.0	0.8888888888888888	1.0	1.0	1.0	1.0	0.9310344827586207	0.9305555555555556	0.9375	0.9791666666666666	1.0	0.8537414965986394	1.0	1.0	0.8571428571428571	0.9166666666666666	0.8333333333333334	
1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9310344827586207	1.0	1.0	1.0	1.0	1.0	
0.46153846153846156	1.0	0.9166666666666666	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.875	1.0	0.875	1.0	1.0	1.0	1.0	1.0	0.9583333333333334	0.9166666666666666	
1.0	1.0	1.0	1.0	1.0	0	0.9492753623188406	1.0	0.0	1.0	0.8461538461538461	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.8888888888888888	1.0	1.0	0.9492753623188406	0	1.0	0.9492753623188406	1.0	0.6923076923076923	1.0	1.0	0.9791666666666666	1.0	1.0	0.8945578231292517	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9714285714285714	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.0	0.9492753623188406	1.0	0	1.0	0.8461538461538461	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	0.8461538461538461	1.0	0.78125	1.0	1.0	0.96875	1.0	1.0	1.0	1.0	0.9375	1.0	
1.0	1.0	1.0	1.0	1.0	0.8461538461538461	0.6923076923076923	1.0	0.8461538461538461	0.8461538461538461	0	1.0	0.34615384615384615	1.0	1.0	0.8076923076923077	1.0	0.9230769230769231	1.0	1.0	1.0	1.0	
1.0	1.0	0.9310344827586207	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.9305555555555556	1.0	0.875	1.0	1.0	1.0	1.0	0.78125	0.34615384615384615	1.0	0	1.0	0.9583333333333334	0.6857142857142857	1.0	0.7931034482758621	1.0	1.0	0.7916666666666666	0.9861111111111112	
1.0	1.0	0.9375	1.0	1.0	1.0	0.9791666666666666	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.9375	1.0	1.0	1.0	1.0	1.0	
0.7692307692307693	1.0	0.9791666666666666	1.0	0.875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9583333333333334	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.9791666666666666	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96875	0.8076923076923077	1.0	0.6857142857142857	1.0	1.0	0	1.0	0.9310344827586207	1.0	1.0	1.0	1.0	
1.0	1.0	0.8537414965986394	0.9310344827586207	1.0	1.0	0.8945578231292517	1.0	1.0	1.0	1.0	1.0	1.0	0.9375	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9230769230769231	1.0	0.7931034482758621	1.0	1.0	0.9310344827586207	1.0	0	1.0	1.0	1.0	1.0	
1.0	0.8863636363636364	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.9772727272727273	
1.0	0.8333333333333334	0.8571428571428571	1.0	1.0	1.0	1.0	0.9714285714285714	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	0.9761904761904762	
1.0	1.0	0.9166666666666666	1.0	0.9583333333333334	1.0	1.0	1.0	1.0	0.9375	1.0	1.0	0.7916666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	0.9642857142857143	
1.0	1.0	0.8333333333333334	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9861111111111112	1.0	0.9791666666666666	1.0	1.0	1.0	0.9772727272727273	0.9761904761904762	0.9642857142857143	0	
