0	0.9312406576980568	0.939873417721519	0.8568075117370892	0.8974358974358975	0.8868894601542416	0.9022403258655805	0.8893162393162393	0.8353413654618473	0.8871662360034454	0.8717948717948718	0.864367816091954	0.8713592233009708	0.8533568904593639	0.8484848484848485	0.8697916666666666	0.8695652173913043	1.0	0.9336349924585219	0.9415204678362573	0.927536231884058	0.9193154034229829	0.9013994910941476	0.8833333333333333	0.8858609794628752	0.9201680672268907	0.9219187675070029	0.8846761453396524	0.8870822041553749	0.8822115384615384	0.8888888888888888	0.864367816091954	0.9218533886583679	0.9131025118805159	0.9011082693947144	0.8664529914529915	0.8775671406003159	0.8456375838926175	0.9934640522875817	0.8622625215889465	1.0	0.8845892735913102	0.878479293957909	0.8625	0.8825503355704698	0.8796296296296297	0.8958333333333334	0.9080962800875274	0.8501683501683501	0.8271604938271605	0.8734793187347932	0.8695652173913043	1.0	0.8906992532247114	0.8625	0.8825503355704698	0.9061561561561562	0.8881431767337807	0.864963503649635	
0.9312406576980568	0	1.0	1.0	1.0	0.9342301943198804	0.9357249626307922	0.9947683109118086	0.9056224899598394	0.9559043348281017	1.0	0.864367816091954	0.9441747572815534	0.976831091180867	0.9134199134199135	1.0	1.0	1.0	0.9887892376681614	1.0	1.0	0.9805680119581465	1.0	1.0	0.9267563527653214	0.9887892376681614	0.9887892376681614	0.9267563527653214	0.9252615844544095	1.0	1.0	0.8873563218390804	0.9850523168908819	0.9581464872944694	1.0	0.8600427350427351	1.0	0.8657718120805369	1.0	0.9275037369207773	1.0	0.9207772795216741	0.9275037369207773	1.0	0.8959731543624161	1.0	1.0	0.9506726457399103	1.0	0.941358024691358	0.9312406576980568	1.0	1.0	0.9245142002989537	1.0	0.8959731543624161	1.0	0.912751677852349	1.0	
0.939873417721519	1.0	0	0.8615023474178404	1.0	0.9588607594936709	0.8639240506329114	0.9092827004219409	1.0	0.9240506329113924	0.9662447257383966	1.0	1.0	0.9662447257383966	1.0	1.0	0.8278985507246377	1.0	0.8913502109704642	0.9567510548523207	1.0	0.9145569620253164	0.8913502109704642	0.9040084388185654	0.9651898734177216	0.8755274261603375	0.8786919831223629	0.9556962025316456	0.9419831223628692	0.9789029535864979	0.8628472222222222	1.0	0.9113924050632911	0.8829113924050633	0.8713080168776371	1.0	0.9483122362869199	1.0	0.9640522875816994	0.9272151898734177	0.9848484848484849	0.8016877637130801	0.8502109704641351	0.939873417721519	1.0	0.8505291005291006	1.0	0.9430379746835443	0.9090909090909091	1.0	0.9451476793248945	1.0	1.0	0.9177215189873418	0.939873417721519	1.0	0.989451476793249	1.0	0.8892405063291139	
0.8568075117370892	1.0	0.8615023474178404	0	1.0	0.852112676056338	0.8708920187793427	0.8145539906103286	1.0	0.8145539906103286	0.8708920187793427	1.0	1.0	0.8849765258215962	1.0	1.0	0.6431924882629108	1.0	0.8967136150234741	0.8708920187793427	1.0	0.8779342723004695	0.8427230046948356	0.8708920187793427	0.8497652582159625	0.755868544600939	0.8192488262910798	0.8661971830985915	0.8826291079812206	0.8661971830985915	0.8192488262910798	1.0	0.8615023474178404	0.7676056338028169	0.7699530516431925	1.0	0.8286384976525821	1.0	1.0	0.7769953051643192	1.0	0.8145539906103286	0.795774647887324	0.9178403755868545	1.0	0.795774647887324	1.0	0.9413145539906104	0.9084507042253521	1.0	0.931924882629108	1.0	1.0	0.9084507042253521	0.9178403755868545	1.0	0.9460093896713615	1.0	0.7793427230046949	
0.8974358974358975	1.0	1.0	1.0	0	0.75	0.75	0.8076923076923077	1.0	0.8012820512820513	0.75	1.0	0.7692307692307693	0.7884615384615384	1.0	1.0	1.0	1.0	0.7756410256410257	1.0	1.0	0.75	0.8141025641025641	0.8012820512820513	0.75	0.7435897435897436	0.8012820512820513	0.8012820512820513	0.75	0.8012820512820513	1.0	1.0	0.7564102564102564	0.7435897435897436	0.75	1.0	0.75	1.0	1.0	0.75	1.0	0.8141025641025641	0.8910256410256411	0.75	1.0	1.0	0.9423076923076923	0.9038461538461539	0.8653846153846154	1.0	0.8141025641025641	0.75	1.0	0.8653846153846154	0.75	1.0	0.75	1.0	0.7243589743589743	
0.8868894601542416	0.9342301943198804	0.9588607594936709	0.852112676056338	0.75	0	0.8620394173093402	0.8886032562125107	0.9538152610441767	0.8858742463393626	0.844551282051282	0.8862068965517241	0.8292880258899676	0.85924617196702	0.9502164502164502	1.0	0.875	1.0	0.9113110539845758	0.9298245614035088	0.8985507246376812	0.8881748071979434	0.8854961832061069	0.875	0.8830334190231363	0.8937446443873179	0.8993144815766924	0.8821765209940017	0.8617886178861789	0.8573717948717948	0.8975694444444444	0.8919540229885058	0.9027420736932305	0.8856041131105399	0.8941730934018852	0.8942307692307693	0.8175355450236966	0.883668903803132	1.0	0.8540587219343696	1.0	0.8667523564695802	0.8598971722365039	0.8302083333333333	0.8803131991051454	0.8888888888888888	0.8611111111111112	0.903598971722365	0.8417508417508418	0.9598765432098766	0.877892030848329	0.7717391304347826	0.9476190476190476	0.8856041131105399	0.8302083333333333	0.8803131991051454	0.8468468468468469	0.8970917225950783	0.8442822384428224	
0.9022403258655805	0.9357249626307922	0.8639240506329114	0.8708920187793427	0.75	0.8620394173093402	0	0.8696581196581197	0.8835341365461847	0.8772609819121447	0.8717948717948718	0.8770114942528736	0.8689320388349514	0.8674911660777385	0.9004329004329005	0.9375	0.8605072463768116	1.0	0.8963046757164405	0.8676900584795322	0.8768115942028986	0.8724531377343113	0.8155216284987278	0.825	0.891390205371248	0.8890056022408963	0.8988095238095238	0.8882306477093207	0.8455284552845529	0.8693910256410257	0.8663194444444444	0.8896551724137931	0.9017980636237898	0.8910139647844566	0.8797953964194374	0.8942307692307693	0.8420221169036335	0.8859060402684564	0.9477124183006536	0.8566493955094991	0.9696969696969697	0.865050867743866	0.8543788187372708	0.7979166666666667	0.8780760626398211	0.8650793650793651	0.7708333333333334	0.9004376367614879	0.765993265993266	0.8981481481481481	0.8828061638280617	0.7137681159420289	0.9571428571428572	0.8925030978934325	0.7979166666666667	0.8780760626398211	0.8611111111111112	0.8791946308724832	0.8509732360097324	
0.8893162393162393	0.9947683109118086	0.9092827004219409	0.8145539906103286	0.8076923076923077	0.8886032562125107	0.8696581196581197	0	1.0	0.897071490094746	0.8589743589743589	1.0	0.88915857605178	0.8645465253239105	1.0	1.0	0.8333333333333334	0.9333333333333333	0.8978632478632479	0.8866959064327485	0.8695652173913043	0.8995726495726496	0.8276081424936387	0.85	0.9230769230769231	0.8811965811965812	0.8611111111111112	0.9209401709401709	0.8988256549232159	0.8709935897435898	0.7864583333333334	1.0	0.8803418803418803	0.8824786324786325	0.8824786324786325	0.9882478632478633	0.8436018957345972	0.9955257270693513	0.9836601307189542	0.8950777202072538	0.9962121212121212	0.888034188034188	0.85	0.83125	0.9955257270693513	0.8650793650793651	0.8576388888888888	0.9260683760683761	0.8434343434343434	1.0	0.9012820512820513	0.8152173913043478	0.9666666666666667	0.9	0.83125	0.9955257270693513	0.8791291291291291	0.9955257270693513	0.8193430656934306	
0.8353413654618473	0.9056224899598394	1.0	1.0	1.0	0.9538152610441767	0.8835341365461847	1.0	0	0.9216867469879518	1.0	0.8855421686746988	0.9859437751004017	1.0	0.8484848484848485	0.8697916666666666	1.0	1.0	0.9919678714859438	1.0	1.0	0.9357429718875502	1.0	1.0	0.8895582329317269	0.9718875502008032	0.9718875502008032	0.8895582329317269	0.929718875502008	1.0	1.0	0.8895582329317269	0.9497991967871486	0.9076305220883534	1.0	0.8895582329317269	1.0	0.8694779116465864	1.0	0.8815261044176707	1.0	0.8473895582329317	0.8433734939759037	1.0	0.9076305220883534	1.0	1.0	0.8835341365461847	1.0	0.845679012345679	0.8453815261044176	1.0	1.0	0.8514056224899599	1.0	0.9076305220883534	1.0	0.9036144578313253	1.0	
0.8871662360034454	0.9559043348281017	0.9240506329113924	0.8145539906103286	0.8012820512820513	0.8858742463393626	0.8772609819121447	0.897071490094746	0.9216867469879518	0	0.7924679487179487	0.871264367816092	0.8478964401294499	0.8439340400471143	0.9199134199134199	0.9739583333333334	0.8170289855072463	1.0	0.8729543496985357	0.935672514619883	0.8768115942028986	0.8837209302325582	0.8645038167938931	0.8598484848484849	0.8565891472868217	0.884151593453919	0.8807062876830318	0.826442721791559	0.8843721770551038	0.7708333333333334	0.8715277777777778	0.8839080459770114	0.859603789836348	0.8423772609819121	0.8505598621877691	0.9081196581196581	0.7298578199052133	0.8791946308724832	0.9836601307189542	0.8156303972366149	0.9962121212121212	0.8587424633936261	0.8255813953488372	0.7614583333333333	0.889261744966443	0.8624338624338624	0.78125	0.917312661498708	0.797979797979798	0.9104938271604939	0.8880275624461671	0.7391304347826086	0.8761904761904762	0.8781223083548665	0.7614583333333333	0.889261744966443	0.8536036036036037	0.889261744966443	0.8418491484184915	
