0	0.9743589743589743	0.9230769230769231	1.0	1.0	0.9666666666666667	0.9230769230769231	1.0	1.0	1.0	1.0	0.9230769230769231	0.9230769230769231	1.0	0.9305555555555556	
0.9743589743589743	0	0.956989247311828	1.0	1.0	0.95	0.9642857142857143	1.0	1.0	1.0	1.0	0.9642857142857143	0.9316239316239316	0.90625	0.9861111111111112	
0.9230769230769231	0.956989247311828	0	0.9305555555555556	0.875	0.8833333333333333	0.9166666666666666	1.0	1.0	1.0	1.0	0.9166666666666666	0.8709677419354839	0.96875	0.9305555555555556	
1.0	1.0	0.9305555555555556	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9305555555555556	1.0	1.0	
1.0	1.0	0.875	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9666666666666667	0.95	0.8833333333333333	1.0	1.0	0	0.48333333333333334	1.0	1.0	1.0	1.0	0.8333333333333334	0.95	1.0	0.95	
0.9230769230769231	0.9642857142857143	0.9166666666666666	1.0	1.0	0.48333333333333334	0	1.0	1.0	1.0	1.0	0.7738095238095238	0.9166666666666666	1.0	0.8472222222222222	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	
0.9230769230769231	0.9642857142857143	0.9166666666666666	1.0	1.0	0.8333333333333334	0.7738095238095238	1.0	1.0	1.0	1.0	0	0.9047619047619048	0.9642857142857143	0.7916666666666666	
0.9230769230769231	0.9316239316239316	0.8709677419354839	0.9305555555555556	1.0	0.95	0.9166666666666666	0.8	1.0	1.0	1.0	0.9047619047619048	0	0.90625	0.875	
1.0	0.90625	0.96875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9642857142857143	0.90625	0	1.0	
0.9305555555555556	0.9861111111111112	0.9305555555555556	1.0	1.0	0.95	0.8472222222222222	1.0	1.0	1.0	1.0	0.7916666666666666	0.875	1.0	0	
