0	0.8214285714285714	0.8765432098765432	0.7101449275362319	0.8472222222222222	0.84375	0.7916666666666666	0.8421052631578947	0.7456140350877193	1.0	0.8114035087719298	0.9429824561403509	1.0	0.7587719298245614	1.0	1.0	0.7456140350877193	1.0	0.8333333333333334	
0.8214285714285714	0	0.9285714285714286	0.7976190476190477	1.0	0.9166666666666666	0.8690476190476191	0.9166666666666666	0.8214285714285714	1.0	0.8928571428571429	1.0	1.0	0.8214285714285714	0.9761904761904762	1.0	0.7738095238095238	1.0	0.9166666666666666	
0.8765432098765432	0.9285714285714286	0	0.9637681159420289	0.9305555555555556	0.9074074074074074	0.8703703703703703	0.8703703703703703	0.8765432098765432	1.0	0.9074074074074074	0.9197530864197531	1.0	0.8703703703703703	0.8095238095238095	0.9473684210526315	0.8333333333333334	1.0	0.8641975308641975	
0.7101449275362319	0.7976190476190477	0.9637681159420289	0	1.0	0.8478260869565217	0.7898550724637681	0.7753623188405797	0.7608695652173914	1.0	0.8768115942028986	1.0	1.0	0.7536231884057971	1.0	1.0	0.644927536231884	1.0	0.7971014492753623	
0.8472222222222222	1.0	0.9305555555555556	1.0	0	0.9305555555555556	0.7638888888888888	0.9305555555555556	0.8472222222222222	1.0	0.8472222222222222	0.9027777777777778	1.0	0.875	1.0	1.0	0.8472222222222222	1.0	0.9305555555555556	
0.84375	0.9166666666666666	0.9074074074074074	0.8478260869565217	0.9305555555555556	0	0.7916666666666666	0.734375	0.84375	1.0	0.9270833333333334	0.9635416666666666	1.0	0.8229166666666666	0.9761904761904762	0.8157894736842105	0.8072916666666666	1.0	0.7864583333333334	
0.7916666666666666	0.8690476190476191	0.8703703703703703	0.7898550724637681	0.7638888888888888	0.7916666666666666	0	0.84375	0.796875	1.0	0.8541666666666666	0.9635416666666666	1.0	0.796875	0.47619047619047616	1.0	0.796875	1.0	0.8385416666666666	
0.8421052631578947	0.9166666666666666	0.8703703703703703	0.7753623188405797	0.9305555555555556	0.734375	0.84375	0	0.8245614035087719	0.9615384615384616	0.9122807017543859	0.9429824561403509	0.9866666666666667	0.8421052631578947	0.9761904761904762	1.0	0.8421052631578947	1.0	0.7675438596491229	
0.7456140350877193	0.8214285714285714	0.8765432098765432	0.7608695652173914	0.8472222222222222	0.84375	0.796875	0.8245614035087719	0	1.0	0.7192982456140351	0.9429824561403509	1.0	0.7631578947368421	1.0	1.0	0.7236842105263158	1.0	0.7412280701754386	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9615384615384616	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8114035087719298	0.8928571428571429	0.9074074074074074	0.8768115942028986	0.8472222222222222	0.9270833333333334	0.8541666666666666	0.9122807017543859	0.7192982456140351	1.0	0	0.9385964912280702	1.0	0.8333333333333334	0.8809523809523809	1.0	0.793859649122807	1.0	0.8377192982456141	
0.9429824561403509	1.0	0.9197530864197531	1.0	0.9027777777777778	0.9635416666666666	0.9635416666666666	0.9429824561403509	0.9429824561403509	1.0	0.9385964912280702	0	0.8466666666666667	0.9429824561403509	0.9761904761904762	1.0	0.9122807017543859	0.7142857142857143	0.9429824561403509	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9866666666666667	1.0	1.0	1.0	0.8466666666666667	0	1.0	1.0	1.0	1.0	1.0	1.0	
0.7587719298245614	0.8214285714285714	0.8703703703703703	0.7536231884057971	0.875	0.8229166666666666	0.796875	0.8421052631578947	0.7631578947368421	1.0	0.8333333333333334	0.9429824561403509	1.0	0	1.0	0.8947368421052632	0.6973684210526315	1.0	0.8421052631578947	
1.0	0.9761904761904762	0.8095238095238095	1.0	1.0	0.9761904761904762	0.47619047619047616	0.9761904761904762	1.0	1.0	0.8809523809523809	0.9761904761904762	1.0	1.0	0	1.0	0.9761904761904762	1.0	0.9761904761904762	
1.0	1.0	0.9473684210526315	1.0	1.0	0.8157894736842105	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8947368421052632	1.0	0	0.6578947368421053	1.0	1.0	
0.7456140350877193	0.7738095238095238	0.8333333333333334	0.644927536231884	0.8472222222222222	0.8072916666666666	0.796875	0.8421052631578947	0.7236842105263158	1.0	0.793859649122807	0.9122807017543859	1.0	0.6973684210526315	0.9761904761904762	0.6578947368421053	0	1.0	0.8114035087719298	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7142857142857143	1.0	1.0	1.0	1.0	1.0	0	1.0	
0.8333333333333334	0.9166666666666666	0.8641975308641975	0.7971014492753623	0.9305555555555556	0.7864583333333334	0.8385416666666666	0.7675438596491229	0.7412280701754386	1.0	0.8377192982456141	0.9429824561403509	1.0	0.8421052631578947	0.9761904761904762	1.0	0.8114035087719298	1.0	0	
