0	0.8531746031746031	0.8261904761904761	0.9984126984126984	1.0	0.8119047619047619	0.996996996996997	1.0	1.0	0.8492063492063492	0.9984126984126984	0.8746031746031746	0.9969135802469136	0.8191721132897604	0.8238095238095238	1.0	0.9895833333333334	0.9971014492753624	0.9935064935064936	0.8472222222222222	0.8849206349206349	0.834920634920635	0.9821428571428571	1.0	0.8761904761904762	0.9984126984126984	0.9984126984126984	0.7936507936507936	0.8761904761904762	0.9979423868312757	0.8870967741935484	0.9984126984126984	0.9984126984126984	0.8952380952380953	0.9984126984126984	0.8849206349206349	1.0	0.9983498349834984	0.8031746031746032	0.9984126984126984	0.9984126984126984	0.9156378600823045	0.8809523809523809	0.9984126984126984	0.8626984126984127	0.9984126984126984	0.8214285714285714	1.0	0.8841269841269841	0.9984126984126984	1.0	0.8650793650793651	0.9984126984126984	0.9984126984126984	0.8134920634920635	0.9984126984126984	0.9984126984126984	0.8801587301587301	0.8500797448165869	0.9978768577494692	0.8792048929663608	0.9122807017543859	1.0	0.8238095238095238	0.997716894977169	0.9629629629629629	0.8531746031746031	0.9984126984126984	0.9984126984126984	0.8801587301587301	0.9984126984126984	0.9984126984126984	0.8492063492063492	
0.8531746031746031	0	0.8568181818181818	0.9987228607918263	0.9727272727272728	0.8595238095238096	0.996996996996997	1.0	0.984375	0.8407738095238095	0.9986282578875172	0.8794642857142857	0.9969135802469136	0.8779956427015251	0.8547400611620795	0.9444444444444444	0.9895833333333334	0.9971014492753624	0.9935064935064936	0.8888888888888888	0.8563988095238095	0.8699551569506726	0.9732142857142857	1.0	0.8742017879948915	0.9987228607918263	0.9987228607918263	0.8888888888888888	0.8705357142857143	0.9979423868312757	0.8369175627240143	0.9987228607918263	0.9987228607918263	0.8671775223499362	0.9987228607918263	0.8705357142857143	1.0	0.9983498349834984	0.82398753894081	0.9987228607918263	0.9987228607918263	0.8477366255144033	0.876117496807152	0.9987228607918263	0.8891369047619048	0.9987228607918263	0.8052959501557633	1.0	0.879948914431673	0.9987228607918263	1.0	0.8767560664112388	0.9987228607918263	0.9987228607918263	0.8526785714285714	0.9987228607918263	0.9987228607918263	0.8593272171253823	0.8620414673046252	0.9978768577494692	0.9051987767584098	0.9066985645933014	0.96875	0.8833333333333333	0.997716894977169	0.9629629629629629	0.8809523809523809	0.9987228607918263	0.9987228607918263	0.8593272171253823	0.9987228607918263	0.9987228607918263	0.8920817369093231	
0.8261904761904761	0.8568181818181818	0	0.9984848484848485	1.0	0.7674603174603175	0.996996996996997	1.0	1.0	0.8772727272727273	0.9984848484848485	0.8742424242424243	0.9969135802469136	0.8660130718954249	0.8027522935779816	1.0	0.9895833333333334	0.9971014492753624	0.9935064935064936	0.7916666666666666	0.8696969696969697	0.8075757575757576	0.9523809523809523	1.0	0.8803030303030303	0.9984848484848485	0.9984848484848485	0.8571428571428571	0.884090909090909	0.9979423868312757	0.8817204301075269	0.9984848484848485	0.9984848484848485	0.8863636363636364	0.9984848484848485	0.8916666666666667	1.0	0.9983498349834984	0.8590342679127726	0.9984848484848485	0.9984848484848485	0.8888888888888888	0.8803030303030303	0.9984848484848485	0.8628787878787879	0.9984848484848485	0.8644859813084113	1.0	0.8886363636363637	0.9984848484848485	1.0	0.878030303030303	0.9984848484848485	0.9984848484848485	0.8015151515151515	0.9984848484848485	0.9984848484848485	0.8876146788990825	0.8389154704944178	0.9978768577494692	0.8486238532110092	0.9146730462519936	1.0	0.853030303030303	0.997716894977169	0.9629629629629629	0.8174242424242424	0.9984848484848485	0.9984848484848485	0.8876146788990825	0.9984848484848485	0.9984848484848485	0.853030303030303	
0.9984126984126984	0.9987228607918263	0.9984848484848485	0	1.0	0.9984126984126984	0.8663663663663663	1.0	1.0	0.9985119047619048	0.8744855967078189	0.9985119047619048	0.8271604938271605	0.9978213507625272	0.9977064220183486	1.0	0.6302083333333334	0.7956521739130434	1.0	1.0	0.9985119047619048	0.9985052316890882	1.0	0.7559523809523809	0.9989106753812637	0.8189102564102564	0.8601092896174863	0.9841269841269841	0.9985119047619048	0.8703703703703703	0.996415770609319	0.8408119658119658	0.8622950819672132	0.9989106753812637	0.8270975056689343	0.9985119047619048	1.0	0.9183168316831684	0.9984423676012462	0.8360042735042735	0.8797814207650273	0.9958847736625515	0.9989177489177489	0.8557692307692307	0.9985119047619048	0.8290282902829028	0.9984423676012462	0.8309692671394799	0.9988814317673378	0.8958333333333334	1.0	0.9989177489177489	0.8253205128205128	0.8639344262295082	0.9985119047619048	0.7516025641025641	0.8685897435897436	0.9984709480122325	1.0	0.8333333333333334	1.0	1.0	1.0	0.9987179487179487	0.8995433789954338	1.0	0.9985119047619048	0.7980769230769231	0.8360042735042735	0.9984709480122325	0.8076923076923077	0.8651877133105802	0.9988344988344988	
1.0	0.9727272727272728	1.0	1.0	0	1.0	1.0	1.0	0.9479166666666666	1.0	1.0	1.0	1.0	1.0	1.0	0.9121212121212121	1.0	1.0	1.0	1.0	1.0	1.0	0.9575757575757575	1.0	0.896969696969697	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9030303030303031	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9272727272727272	1.0	1.0	1.0	1.0	1.0	0.9363636363636364	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9166666666666666	0.9696969696969697	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9636363636363636	
0.8119047619047619	0.8595238095238096	0.7674603174603175	0.9984126984126984	1.0	0	0.996996996996997	1.0	1.0	0.8658730158730159	0.9984126984126984	0.8682539682539683	0.9969135802469136	0.8507625272331155	0.792063492063492	1.0	0.9895833333333334	0.9971014492753624	0.9935064935064936	0.6898148148148148	0.8666666666666667	0.7674603174603175	0.9851190476190477	1.0	0.8571428571428571	0.9984126984126984	0.9984126984126984	0.753968253968254	0.8801587301587301	0.9979423868312757	0.8978494623655914	0.9984126984126984	0.9984126984126984	0.8952380952380953	0.9984126984126984	0.8761904761904762	1.0	0.9983498349834984	0.8317460317460318	0.9984126984126984	0.9984126984126984	0.9074074074074074	0.8674603174603175	0.9984126984126984	0.8396825396825397	0.9984126984126984	0.830952380952381	1.0	0.8849206349206349	0.9984126984126984	1.0	0.8634920634920635	0.9984126984126984	0.9984126984126984	0.7428571428571429	0.9984126984126984	0.9984126984126984	0.8857142857142857	0.8636363636363636	0.9978768577494692	0.790519877675841	0.9003189792663477	1.0	0.8428571428571429	0.997716894977169	0.9629629629629629	0.8087301587301587	0.9984126984126984	0.9984126984126984	0.8857142857142857	0.9984126984126984	0.9984126984126984	0.8579365079365079	
0.996996996996997	0.996996996996997	0.996996996996997	0.8663663663663663	1.0	0.996996996996997	0	1.0	1.0	0.996996996996997	0.8618618618618619	0.996996996996997	0.9351851851851852	0.996996996996997	0.996996996996997	1.0	0.703125	0.8903903903903904	1.0	1.0	0.996996996996997	0.996996996996997	1.0	1.0	0.996996996996997	0.7807807807807807	0.8693693693693694	0.9841269841269841	0.996996996996997	0.9159159159159159	0.996415770609319	0.8693693693693694	0.8753753753753754	0.996996996996997	0.8678678678678678	0.996996996996997	1.0	0.9084084084084084	0.996996996996997	0.8318318318318318	0.9204204204204204	0.9958847736625515	0.996996996996997	0.8978978978978979	0.996996996996997	0.8273273273273273	0.996996996996997	0.975975975975976	0.996996996996997	0.9459459459459459	1.0	0.996996996996997	0.8588588588588588	0.9459459459459459	0.996996996996997	0.7672672672672672	0.8078078078078078	0.996996996996997	1.0	0.8753753753753754	1.0	1.0	1.0	0.996996996996997	0.9579579579579579	1.0	0.996996996996997	0.7717717717717718	0.9009009009009009	0.996996996996997	0.8753753753753754	0.8813813813813813	0.9954954954954955	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34615384615384615	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8461538461538461	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.984375	1.0	1.0	0.9479166666666666	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.9010416666666666	1.0	1.0	1.0	1.0	1.0	1.0	0.7291666666666666	1.0	0.8645833333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.78125	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8489583333333334	0.7760416666666666	1.0	1.0	1.0	1.0	1.0	0.796875	1.0	1.0	0.796875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.984375	0.8229166666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8072916666666666	
0.8492063492063492	0.8407738095238095	0.8772727272727273	0.9985119047619048	1.0	0.8658730158730159	0.996996996996997	1.0	1.0	0	0.9985119047619048	0.8675595238095238	0.9969135802469136	0.840958605664488	0.8547400611620795	1.0	0.9895833333333334	0.9971014492753624	0.9935064935064936	0.8472222222222222	0.8482142857142857	0.8714499252615845	0.9940476190476191	1.0	0.8444940476190477	0.9970238095238095	0.9985119047619048	0.8571428571428571	0.8616071428571429	0.9979423868312757	0.8512544802867383	0.9977678571428571	0.9985119047619048	0.8534226190476191	0.9977678571428571	0.8467261904761905	1.0	0.9983498349834984	0.8317757009345794	0.9985119047619048	0.9985119047619048	0.8765432098765432	0.8467261904761905	0.9985119047619048	0.8407738095238095	0.9977678571428571	0.8107476635514018	1.0	0.8489583333333334	0.9985119047619048	1.0	0.8474702380952381	0.9985119047619048	0.9985119047619048	0.8660714285714286	0.9955357142857143	0.9985119047619048	0.8241590214067278	0.8452950558213717	0.9978768577494692	0.8853211009174312	0.919457735247209	1.0	0.8764880952380952	0.9931506849315068	0.9629629629629629	0.859375	0.9985119047619048	0.9985119047619048	0.8241590214067278	0.9985119047619048	0.9985119047619048	0.8489583333333334	
