0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.875	1.0	1.0	0.875	
1.0	0	0.9629629629629629	0.9629629629629629	1.0	1.0	1.0	1.0	0.9629629629629629	1.0	1.0	0.5222222222222223	0.8555555555555555	0.7222222222222222	1.0	1.0	0.7222222222222222	
1.0	0.9629629629629629	0	0.9444444444444444	1.0	1.0	1.0	1.0	0.9074074074074074	1.0	1.0	0.9629629629629629	0.9629629629629629	0.9629629629629629	1.0	1.0	0.9629629629629629	
1.0	0.9629629629629629	0.9444444444444444	0	1.0	1.0	1.0	1.0	0.9444444444444444	1.0	1.0	0.9629629629629629	0.9629629629629629	0.9629629629629629	1.0	1.0	0.9629629629629629	
1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.96875	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0	1.0	0.96875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.96875	1.0	0	1.0	1.0	1.0	0.96875	1.0	1.0	1.0	1.0	1.0	
1.0	0.9629629629629629	0.9074074074074074	0.9444444444444444	1.0	1.0	1.0	1.0	0	1.0	1.0	0.9629629629629629	0.9629629629629629	0.9629629629629629	1.0	1.0	0.9629629629629629	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.5222222222222223	0.9629629629629629	0.9629629629629629	0.96875	1.0	1.0	0.96875	0.9629629629629629	1.0	1.0	0	0.8555555555555555	0.7111111111111111	1.0	1.0	0.7111111111111111	
1.0	0.8555555555555555	0.9629629629629629	0.9629629629629629	1.0	1.0	1.0	1.0	0.9629629629629629	1.0	1.0	0.8555555555555555	0	0.8555555555555555	1.0	1.0	0.8555555555555555	
0.875	0.7222222222222222	0.9629629629629629	0.9629629629629629	1.0	1.0	1.0	1.0	0.9629629629629629	1.0	1.0	0.7111111111111111	0.8555555555555555	0	1.0	1.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	
0.875	0.7222222222222222	0.9629629629629629	0.9629629629629629	1.0	1.0	1.0	1.0	0.9629629629629629	1.0	1.0	0.7111111111111111	0.8555555555555555	0.0	1.0	1.0	0	
