0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.8	0.0	0.25	0.25	NaN	0.25	0.0	0.2631578947368421	0.0	0.7142857142857143	
0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.8	0.0	0.25	0.25	NaN	0.25	0.0	0.2631578947368421	0.0	0.7142857142857143	
0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.8	0.0	0.25	0.25	NaN	0.25	0.0	0.2631578947368421	0.0	0.7142857142857143	
0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.2	0.0	0.8	0.0	0.25	0.25	NaN	0.25	0.0	0.2631578947368421	0.0	0.7142857142857143	
0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.2	0.0	0.8	0.0	0.25	0.25	NaN	0.25	0.0	0.2631578947368421	0.0	0.7142857142857143	
0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.2	0.0	0.8	0.0	0.25	0.25	NaN	0.25	0.0	0.2631578947368421	0.0	0.7142857142857143	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.2	0.0	0.8	0.0	0.25	0.25	NaN	0.25	0.0	0.2631578947368421	0.0	0.7142857142857143	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.2	0.0	0.8	0.0	0.25	0.25	NaN	0.25	0.0	0.2631578947368421	0.0	0.7142857142857143	
0.2	0.2	0.2	0.0	0.2	0.2	0.2	0.2	0.2	0	0.2	1.0	0.2	0.25	0.25	NaN	0.25	0.2	0.2631578947368421	0.2	0.7142857142857143	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0	0.8	0.0	0.25	0.25	NaN	0.25	0.0	0.2631578947368421	0.0	0.7142857142857143	
0.8	0.8	0.8	1.0	0.8	0.8	0.8	0.8	0.8	1.0	0.8	0	0.8	1.0	1.0	NaN	1.0	0.8	1.0	0.8	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.8	0	0.25	0.25	NaN	0.25	0.0	0.2631578947368421	0.0	0.7142857142857143	
0.25	0.25	0.25	0.0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	1.0	0.25	0	0.0	NaN	0.0	0.25	0.0	0.25	0.0	
0.25	0.25	0.25	0.0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	1.0	0.25	0.0	0	NaN	0.0	0.25	0.0	0.25	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	
0.25	0.25	0.25	0.0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	1.0	0.25	0.0	0.0	NaN	0	0.25	0.0	0.25	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.8	0.0	0.25	0.25	NaN	0.25	0	0.2631578947368421	0.0	0.7142857142857143	
0.2631578947368421	0.2631578947368421	0.2631578947368421	0.0	0.2631578947368421	0.2631578947368421	0.2631578947368421	0.2631578947368421	0.2631578947368421	0.2631578947368421	0.2631578947368421	1.0	0.2631578947368421	0.0	0.0	NaN	0.0	0.2631578947368421	0	0.2631578947368421	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.8	0.0	0.25	0.25	NaN	0.25	0.0	0.2631578947368421	0	0.7142857142857143	
0.7142857142857143	0.7142857142857143	0.7142857142857143	1.0	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	1.0	0.7142857142857143	0.0	0.0	NaN	0.0	0.7142857142857143	0.0	0.7142857142857143	0	
