0	NaN	NaN	1.0	0.77	0.6666666666666666	0.77	NaN	0.56	0.7941176470588235	1.0	0.8823529411764706	0.66	1.0	0.48484848484848486	0.8255813953488372	0.6	0.972972972972973	0.5967741935483871	NaN	NaN	0.5967741935483871	1.0	NaN	0.85	0.7560975609756098	0.8709677419354839	0.9607843137254902	0.46	0.55	0.9705882352941176	0.578125	1.0	0.56	0.63	1.0	
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	NaN	NaN	0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	NaN	1.0	1.0	NaN	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.77	NaN	NaN	1.0	0	0.6470588235294118	0.7777777777777778	NaN	0.5748031496062992	0.6764705882352942	0.8823529411764706	0.4117647058823529	0.452991452991453	0.9411764705882353	0.3333333333333333	0.9883720930232558	0.2	0.972972972972973	1.0	NaN	NaN	1.0	0.9230769230769231	NaN	0.8166666666666667	0.5121951219512195	0.8387096774193549	0.8823529411764706	0.5275590551181102	0.7165354330708661	0.9117647058823529	0.828125	1.0	0.8181818181818182	0.8031496062992126	1.0	
0.6666666666666666	NaN	NaN	1.0	0.6470588235294118	0	0.6078431372549019	NaN	0.5294117647058824	0.8529411764705882	0.6470588235294118	0.5588235294117647	0.4117647058823529	0.5294117647058824	0.5882352941176471	0.803921568627451	0.6	0.6486486486486487	0.8235294117647058	NaN	NaN	0.8235294117647058	0.5384615384615384	NaN	0.7058823529411765	0.8292682926829268	0.8709677419354839	0.9607843137254902	0.39215686274509803	0.3333333333333333	0.5588235294117647	0.7058823529411765	0.8	1.0	0.5490196078431373	1.0	
0.77	NaN	NaN	1.0	0.7777777777777778	0.6078431372549019	0	NaN	0.7698412698412699	0.8823529411764706	0.6764705882352942	0.3235294117647059	0.7606837606837606	0.7352941176470589	0.8181818181818182	0.9767441860465116	0.6	0.7837837837837838	0.8225806451612904	NaN	NaN	0.8225806451612904	0.6538461538461539	NaN	0.8666666666666667	0.5853658536585366	0.7741935483870968	0.9607843137254902	0.7698412698412699	0.6746031746031746	0.7058823529411765	0.546875	0.8	1.0	0.7301587301587301	1.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.56	NaN	NaN	1.0	0.5748031496062992	0.5294117647058824	0.7698412698412699	NaN	0	0.4411764705882353	0.6470588235294118	0.7647058823529411	0.5726495726495726	0.7058823529411765	0.5151515151515151	0.8953488372093024	0.6	0.8378378378378378	0.7096774193548387	NaN	NaN	0.7096774193548387	0.8076923076923077	NaN	0.6	0.6829268292682927	0.8709677419354839	0.9607843137254902	0.2440944881889764	0.5118110236220472	0.7647058823529411	0.546875	1.0	0.8636363636363636	0.6535433070866141	1.0	
0.7941176470588235	NaN	NaN	1.0	0.6764705882352942	0.8529411764705882	0.8823529411764706	NaN	0.4411764705882353	0	0.38235294117647056	0.8823529411764706	0.4411764705882353	0.7058823529411765	0.7941176470588235	1.0	1.0	1.0	1.0	NaN	NaN	1.0	0.9230769230769231	NaN	0.6470588235294118	0.7352941176470589	1.0	1.0	0.4411764705882353	0.6470588235294118	0.9411764705882353	0.9411764705882353	1.0	0.7941176470588235	0.9411764705882353	1.0	
