0	0.6037735849056604	0.6	0.6	0.6	0.7	0.9705882352941176	0.8181818181818182	0.7	0.6	0.6	0.1	0.6333333333333333	0.7	0.8	0.7	0.78	1.0	0.8	0.7352941176470589	1.0	0.7	0.7	NaN	NaN	0.75	0.7413793103448276	0.0	0.8	0.7	0.78	0.1111111111111111	0.7	0.7	0.7	0.7	0.7	0.6	0.7419354838709677	0.8076923076923077	0.0	0.5964912280701754	0.6	0.6909090909090909	1.0	0.7	
0.6037735849056604	0	0.1320754716981132	0.1320754716981132	0.09433962264150944	0.660377358490566	0.9705882352941176	0.8181818181818182	0.7169811320754716	0.3018867924528302	0.09433962264150944	0.1	0.6333333333333333	0.7169811320754716	0.7358490566037735	0.6981132075471698	0.78	1.0	0.7358490566037735	0.7352941176470589	1.0	0.7169811320754716	0.7169811320754716	NaN	NaN	0.7884615384615384	0.6981132075471698	0.0	0.7358490566037735	0.7169811320754716	0.78	0.1111111111111111	0.7169811320754716	0.7169811320754716	0.6037735849056604	0.5849056603773585	0.5849056603773585	0.09433962264150944	0.8709677419354839	0.7692307692307693	0.0	0.11320754716981132	0.4528301886792453	0.660377358490566	1.0	0.7169811320754716	
0.6	0.1320754716981132	0	0.06451612903225806	0.0	0.6333333333333333	0.9705882352941176	0.8181818181818182	0.6935483870967742	0.3064516129032258	0.12903225806451613	0.1	0.6333333333333333	0.6935483870967742	0.6612903225806451	0.6935483870967742	0.78	0.0	0.6612903225806451	0.7352941176470589	1.0	0.6935483870967742	0.6935483870967742	NaN	NaN	0.7307692307692307	0.6896551724137931	0.0	0.7096774193548387	0.6935483870967742	0.78	0.1111111111111111	0.6935483870967742	0.6935483870967742	0.43548387096774194	0.43548387096774194	0.43548387096774194	0.0	0.7741935483870968	0.5961538461538461	0.0	0.017543859649122806	0.41935483870967744	0.5454545454545454	1.0	0.6935483870967742	
0.6	0.1320754716981132	0.06451612903225806	0	0.06451612903225806	0.6333333333333333	0.9705882352941176	0.8181818181818182	0.6935483870967742	0.3225806451612903	0.12903225806451613	0.1	0.6333333333333333	0.6935483870967742	0.7096774193548387	0.6935483870967742	0.78	1.0	0.7096774193548387	0.7352941176470589	1.0	0.6935483870967742	0.6935483870967742	NaN	NaN	0.7307692307692307	0.7068965517241379	0.0	0.7096774193548387	0.6935483870967742	0.78	0.1111111111111111	0.6935483870967742	0.6935483870967742	0.4838709677419355	0.4838709677419355	0.4838709677419355	0.06451612903225806	0.8709677419354839	0.6346153846153846	0.0	0.05263157894736842	0.46774193548387094	0.5636363636363636	1.0	0.6935483870967742	
0.6	0.09433962264150944	0.0	0.06451612903225806	0	0.6333333333333333	0.9705882352941176	0.8181818181818182	0.6984126984126984	0.3064516129032258	0.125	0.1	0.6333333333333333	0.6984126984126984	0.6612903225806451	0.6875	0.78	0.0	0.6612903225806451	0.7352941176470589	1.0	0.6984126984126984	0.6984126984126984	NaN	NaN	0.7307692307692307	0.6896551724137931	0.0	0.7096774193548387	0.6984126984126984	0.78	0.1111111111111111	0.6984126984126984	0.6984126984126984	0.43548387096774194	0.4375	0.4375	0.0	0.7741935483870968	0.5961538461538461	0.0	0.0	0.421875	0.5454545454545454	1.0	0.6984126984126984	
0.7	0.660377358490566	0.6333333333333333	0.6333333333333333	0.6333333333333333	0	0.9705882352941176	0.8409090909090909	0.6333333333333333	0.6833333333333333	0.6333333333333333	0.1	0.6666666666666666	0.6333333333333333	0.8	0.6333333333333333	0.8	1.0	0.8	0.7352941176470589	0.8947368421052632	0.6333333333333333	0.6333333333333333	NaN	NaN	0.6730769230769231	0.7586206896551724	0.0	0.8	0.6333333333333333	0.8	0.16666666666666666	0.6333333333333333	0.6333333333333333	0.6833333333333333	0.6333333333333333	0.6333333333333333	0.6333333333333333	1.0	0.8076923076923077	0.1	0.6491228070175439	0.6833333333333333	0.6909090909090909	1.0	0.6333333333333333	
0.9705882352941176	0.9705882352941176	0.9705882352941176	0.9705882352941176	0.9705882352941176	0.9705882352941176	0	0.9705882352941176	0.9705882352941176	0.9705882352941176	0.9705882352941176	1.0	0.9666666666666667	0.9705882352941176	1.0	0.9705882352941176	0.9705882352941176	1.0	1.0	1.0	1.0	0.9705882352941176	0.9705882352941176	NaN	NaN	0.9705882352941176	0.9705882352941176	0.9333333333333333	1.0	0.9705882352941176	0.9705882352941176	0.9444444444444444	0.9705882352941176	0.9705882352941176	0.9705882352941176	0.9705882352941176	0.9705882352941176	0.9705882352941176	1.0	1.0	0.9	0.9705882352941176	0.9705882352941176	0.9705882352941176	1.0	0.9705882352941176	
0.8181818181818182	0.8181818181818182	0.8181818181818182	0.8181818181818182	0.8181818181818182	0.8409090909090909	0.9705882352941176	0	0.7727272727272727	0.7727272727272727	0.8181818181818182	0.8	0.1	0.7727272727272727	0.9090909090909091	0.7727272727272727	0.0	1.0	0.9090909090909091	0.7941176470588235	1.0	0.7727272727272727	0.7727272727272727	NaN	NaN	0.7727272727272727	0.45454545454545453	0.5333333333333333	0.9090909090909091	0.7727272727272727	0.0	0.4444444444444444	0.7727272727272727	0.7727272727272727	0.8409090909090909	0.8409090909090909	0.8409090909090909	0.8181818181818182	1.0	0.9772727272727273	0.2	0.8181818181818182	0.8181818181818182	0.8409090909090909	1.0	0.7727272727272727	
0.7	0.7169811320754716	0.6935483870967742	0.6935483870967742	0.6984126984126984	0.6333333333333333	0.9705882352941176	0.7727272727272727	0	0.43548387096774194	0.6984126984126984	0.1	0.6666666666666666	0.0	0.8064516129032258	0.0	0.72	1.0	0.8064516129032258	0.7352941176470589	0.0	0.0	0.0	NaN	NaN	0.0	0.6896551724137931	0.0	0.8064516129032258	0.0	0.72	0.16666666666666666	0.0	0.0	0.6935483870967742	0.30158730158730157	0.30158730158730157	0.6984126984126984	1.0	0.8076923076923077	0.1	0.7017543859649122	0.6984126984126984	0.6909090909090909	1.0	0.0	
0.6	0.3018867924528302	0.3064516129032258	0.3225806451612903	0.3064516129032258	0.6833333333333333	0.9705882352941176	0.7727272727272727	0.43548387096774194	0	0.3387096774193548	0.1	0.6333333333333333	0.43548387096774194	0.8064516129032258	0.43548387096774194	0.72	1.0	0.8064516129032258	0.7352941176470589	1.0	0.43548387096774194	0.43548387096774194	NaN	NaN	0.4807692307692308	0.603448275862069	0.0	0.8064516129032258	0.43548387096774194	0.72	0.1111111111111111	0.43548387096774194	0.43548387096774194	0.6935483870967742	0.6935483870967742	0.6935483870967742	0.3064516129032258	0.8709677419354839	0.8076923076923077	0.0	0.2982456140350877	0.45161290322580644	0.6909090909090909	1.0	0.43548387096774194	
