0	NaN	0.07471264367816093	NaN	0.2727272727272727	0.5345454545454545	1.0	0.6206896551724138	0.3576388888888889	0.2465277777777778	NaN	0.3680297397769517	NaN	0.3244274809160305	0.16988416988416988	NaN	0.0	0.24324324324324326	0.6764705882352942	1.0	0.4146341463414634	0.25	0.2	1.0	0.26744186046511625	0.0	NaN	0.3563636363636364	1.0	0.8382352941176471	0.76875	0.1776061776061776	NaN	0.25868725868725867	NaN	0.3888888888888889	NaN	0.1828793774319066	1.0	0.4166666666666667	0.23553719008264462	NaN	0.25868725868725867	NaN	1.0	0.17120622568093385	NaN	0.26865671641791045	0.0	0.10810810810810811	NaN	0.2682926829268293	0.28125	1.0	0.42570281124497994	1.0	1.0	0.1736111111111111	1.0	1.0	NaN	0.0	NaN	1.0	0.13513513513513514	0.09714285714285714	0.6458333333333334	1.0	0.19791666666666666	0.4722222222222222	0.8349514563106796	0.3798449612403101	0.35074626865671643	NaN	0.0	0.14671814671814673	1.0	0.20634920634920634	1.0	0.16595744680851063	NaN	NaN	
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.07471264367816093	NaN	0	NaN	0.29310344827586204	0.6379310344827587	1.0	0.6206896551724138	0.3333333333333333	0.3218390804597701	NaN	0.3160919540229885	NaN	0.21264367816091953	0.10344827586206896	NaN	0.4375	0.20114942528735633	0.6149425287356322	1.0	1.0	1.0	0.22413793103448276	1.0	0.1839080459770115	0.08602150537634409	NaN	0.367816091954023	1.0	0.8382352941176471	0.85	0.10344827586206896	NaN	0.22413793103448276	NaN	0.27586206896551724	NaN	0.22413793103448276	1.0	0.3218390804597701	0.22413793103448276	NaN	0.13218390804597702	NaN	1.0	0.10344827586206896	NaN	0.13218390804597702	0.07407407407407407	0.10344827586206896	NaN	1.0	0.23563218390804597	1.0	0.46551724137931033	1.0	1.0	0.10344827586206896	1.0	1.0	NaN	0.0	NaN	1.0	0.13793103448275862	0.13218390804597702	0.5114942528735632	1.0	0.12643678160919541	0.39655172413793105	0.8349514563106796	0.4883720930232558	0.4367816091954023	NaN	0.0	0.15517241379310345	1.0	0.21264367816091953	1.0	0.16091954022988506	NaN	NaN	
NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.2727272727272727	NaN	0.29310344827586204	NaN	0	0.5833333333333334	1.0	0.6206896551724138	0.3143939393939394	0.375	NaN	0.3787878787878788	NaN	0.4618320610687023	0.2857142857142857	NaN	0.2708333333333333	0.21621621621621623	0.6764705882352942	1.0	0.4146341463414634	0.0	0.30416666666666664	1.0	0.3992248062015504	0.1827956989247312	NaN	0.3409090909090909	1.0	0.9411764705882353	0.7875	0.28185328185328185	NaN	0.28185328185328185	NaN	0.39015151515151514	NaN	0.14785992217898833	1.0	0.42045454545454547	0.29338842975206614	NaN	0.3745173745173745	NaN	0.75	0.2840466926070039	NaN	0.36363636363636365	0.1111111111111111	0.21235521235521235	NaN	0.0	0.23106060606060605	1.0	0.39759036144578314	1.0	0.0	0.2196969696969697	1.0	1.0	NaN	0.0	NaN	1.0	0.21235521235521235	0.2857142857142857	0.6856060606060606	1.0	0.36742424242424243	0.6325757575757576	0.8640776699029126	0.5503875968992248	0.3977272727272727	NaN	0.0	0.21235521235521235	1.0	0.1984126984126984	1.0	0.2936170212765957	NaN	NaN	
0.5345454545454545	NaN	0.6379310344827587	NaN	0.5833333333333334	0	1.0	0.6206896551724138	0.5781818181818181	0.5745454545454546	NaN	0.6728624535315985	NaN	0.6641221374045801	0.5791505791505791	NaN	0.5833333333333334	0.6254826254826255	0.8865546218487395	1.0	0.5609756097560976	0.45454545454545453	0.6041666666666666	1.0	0.6821705426356589	0.6881720430107527	NaN	0.6	1.0	1.0	0.94375	0.5868725868725869	NaN	0.637065637065637	NaN	0.6254545454545455	NaN	0.5680933852140078	1.0	0.6545454545454545	0.640495867768595	NaN	0.6640926640926641	NaN	1.0	0.5875486381322957	NaN	0.6604477611940298	0.6111111111111112	0.5173745173745173	NaN	0.4878048780487805	0.6581818181818182	1.0	0.6626506024096386	1.0	1.0	0.52	1.0	1.0	NaN	0.0	NaN	1.0	0.525096525096525	0.6	0.8618181818181818	1.0	0.6581818181818182	0.8327272727272728	0.9514563106796117	0.813953488372093	0.44776119402985076	NaN	0.0	0.5366795366795367	1.0	0.5833333333333334	1.0	0.6085106382978723	NaN	NaN	
1.0	NaN	1.0	NaN	1.0	1.0	0	1.0	1.0	1.0	NaN	1.0	NaN	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	NaN	1.0	NaN	1.0	NaN	1.0	1.0	1.0	1.0	NaN	1.0	NaN	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9444444444444444	1.0	NaN	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	NaN	NaN	
0.6206896551724138	NaN	0.6206896551724138	NaN	0.6206896551724138	0.6206896551724138	1.0	0	0.4482758620689655	0.6206896551724138	NaN	0.6206896551724138	NaN	0.8275862068965517	0.4482758620689655	NaN	1.0	0.6206896551724138	1.0	1.0	1.0	1.0	0.6206896551724138	1.0	0.8275862068965517	1.0	NaN	0.6206896551724138	1.0	1.0	1.0	0.6206896551724138	NaN	0.6206896551724138	NaN	0.7241379310344828	NaN	0.6206896551724138	1.0	0.7241379310344828	0.6206896551724138	NaN	0.6206896551724138	NaN	1.0	0.6206896551724138	NaN	0.6206896551724138	1.0	0.6206896551724138	NaN	1.0	0.6206896551724138	1.0	0.6206896551724138	1.0	1.0	0.4482758620689655	1.0	1.0	NaN	1.0	NaN	1.0	0.6206896551724138	0.6206896551724138	1.0	1.0	0.6206896551724138	0.6206896551724138	1.0	1.0	0.4482758620689655	NaN	1.0	0.6206896551724138	1.0	0.6206896551724138	1.0	0.7586206896551724	NaN	NaN	
0.3576388888888889	NaN	0.3333333333333333	NaN	0.3143939393939394	0.5781818181818181	1.0	0.4482758620689655	0	0.4409722222222222	NaN	0.5130111524163569	NaN	0.4847328244274809	0.25096525096525096	NaN	0.6458333333333334	0.3861003861003861	0.7394957983193278	1.0	0.4146341463414634	0.0	0.37916666666666665	1.0	0.43410852713178294	0.44086021505376344	NaN	0.5018181818181818	1.0	0.7058823529411765	0.9	0.3359073359073359	NaN	0.4015444015444015	NaN	0.5457627118644067	NaN	0.3346303501945525	1.0	0.5728813559322034	0.3925619834710744	NaN	0.42084942084942084	NaN	1.0	0.33852140077821014	NaN	0.4141791044776119	0.3333333333333333	0.26640926640926643	NaN	0.0	0.4652777777777778	1.0	0.5622489959839357	1.0	0.0	0.2857142857142857	1.0	1.0	NaN	0.0	NaN	1.0	0.28185328185328185	0.32571428571428573	0.7740863787375415	1.0	0.4583333333333333	0.717607973421927	0.8640776699029126	0.7131782945736435	0.31716417910447764	NaN	0.0	0.28185328185328185	1.0	0.34523809523809523	1.0	0.3446808510638298	NaN	NaN	
0.2465277777777778	NaN	0.3218390804597701	NaN	0.375	0.5745454545454546	1.0	0.6206896551724138	0.4409722222222222	0	NaN	0.5278810408921933	NaN	0.46946564885496184	0.277992277992278	NaN	0.2708333333333333	0.35135135135135137	0.7773109243697479	1.0	0.4146341463414634	0.0	0.2875	1.0	0.3953488372093023	0.3225806451612903	NaN	0.4618181818181818	1.0	0.8382352941176471	0.84375	0.2857142857142857	NaN	0.35135135135135137	NaN	0.5347222222222222	NaN	0.2840466926070039	1.0	0.5625	0.3347107438016529	NaN	0.35135135135135137	NaN	1.0	0.28793774319066145	NaN	0.3582089552238806	0.32407407407407407	0.21621621621621623	NaN	0.0	0.3368055555555556	1.0	0.4497991967871486	1.0	0.0	0.2951388888888889	1.0	1.0	NaN	0.0	NaN	1.0	0.21235521235521235	0.3028571428571429	0.6909722222222222	1.0	0.3229166666666667	0.5520833333333334	0.9320388349514563	0.5581395348837209	0.3880597014925373	NaN	0.0	0.22393822393822393	1.0	0.32936507936507936	1.0	0.2680851063829787	NaN	NaN	
