0	0.3125	0.0	0.30303030303030304	0.8064516129032258	0.30303030303030304	0.4838709677419355	0.3	0.48148148148148145	0.3	0.0	0.2903225806451613	0.0	NaN	0.4838709677419355	0.2903225806451613	0.0	0.3125	0.0	0.30303030303030304	0.5483870967741935	NaN	0.3125	1.0	0.3125	0.0	0.45161290322580644	0.2903225806451613	0.0	0.2903225806451613	0.30303030303030304	NaN	0.3548387096774194	0.30303030303030304	0.6060606060606061	0.25	0.30303030303030304	0.48484848484848486	0.9642857142857143	0.8333333333333334	0.30303030303030304	0.2903225806451613	0.30303030303030304	
0.3125	0	1.0	0.0	1.0	0.0	0.0	0.0	0.3125	0.0	1.0	0.0	0.0	NaN	0.0	0.0	1.0	0.0	1.0	0.0	0.75	NaN	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.25	0.25	NaN	0.1875	0.0	0.6875	1.0	0.0	0.25	0.75	0.75	0.0	0.0	0.0	
0.0	1.0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	NaN	1.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	
0.30303030303030304	0.0	0.0	0	0.8064516129032258	0.0	0.1935483870967742	0.0	0.48148148148148145	0.0	0.0	0.0	0.0	NaN	0.22580645161290322	0.0	0.0	0.0	0.0	0.0	0.5483870967741935	NaN	0.0	1.0	0.0	0.0	0.16129032258064516	0.0	0.0	0.25806451612903225	0.2727272727272727	NaN	0.0967741935483871	0.0	0.3333333333333333	0.0	0.0	0.45454545454545453	0.6428571428571429	0.5666666666666667	0.0	0.0	0.0	
0.8064516129032258	1.0	0.0	0.8064516129032258	0	0.8064516129032258	1.0	0.8333333333333334	0.8888888888888888	0.8333333333333334	0.0	0.8064516129032258	1.0	NaN	1.0	0.8064516129032258	0.0	0.8387096774193549	0.0	0.8064516129032258	0.8387096774193549	NaN	0.8387096774193549	1.0	0.8387096774193549	0.0	0.967741935483871	0.8064516129032258	0.0	0.7741935483870968	0.7741935483870968	NaN	0.8064516129032258	0.8064516129032258	0.8064516129032258	0.25	0.8064516129032258	0.967741935483871	0.9285714285714286	0.8	0.8064516129032258	0.8064516129032258	0.8064516129032258	
0.30303030303030304	0.0	0.0	0.0	0.8064516129032258	0	0.1935483870967742	0.0	0.48148148148148145	0.0	0.0	0.0	0.0	NaN	0.22580645161290322	0.0	0.0	0.0	0.0	0.0	0.5483870967741935	NaN	0.0	1.0	0.0	0.0	0.16129032258064516	0.0	0.0	0.25806451612903225	0.2727272727272727	NaN	0.0967741935483871	0.0	0.3333333333333333	0.0	0.0	0.45454545454545453	0.6428571428571429	0.5666666666666667	0.0	0.0	0.0	
0.4838709677419355	0.0	1.0	0.1935483870967742	1.0	0.1935483870967742	0	0.16666666666666666	0.5925925925925926	0.16666666666666666	1.0	0.1935483870967742	0.0	NaN	0.22580645161290322	0.1935483870967742	1.0	0.1935483870967742	1.0	0.1935483870967742	0.7096774193548387	NaN	0.1935483870967742	1.0	0.1935483870967742	1.0	0.1935483870967742	0.1935483870967742	1.0	0.45161290322580644	0.45161290322580644	NaN	0.2903225806451613	0.1935483870967742	0.5483870967741935	0.75	0.1935483870967742	0.45161290322580644	0.7142857142857143	0.7333333333333333	0.1935483870967742	0.1935483870967742	0.1935483870967742	
0.3	0.0	0.0	0.0	0.8333333333333334	0.0	0.16666666666666666	0	0.48148148148148145	0.0	0.16666666666666666	0.0	0.0	NaN	0.2	0.0	0.0	0.0	0.0	0.0	0.5333333333333333	NaN	0.0	1.0	0.0	0.0	0.13333333333333333	0.0	0.0	0.26666666666666666	0.26666666666666666	NaN	0.1	0.0	0.36666666666666664	0.25	0.0	0.43333333333333335	0.7142857142857143	0.5666666666666667	0.0	0.0	0.0	
0.48148148148148145	0.3125	0.0	0.48148148148148145	0.8888888888888888	0.48148148148148145	0.5925925925925926	0.48148148148148145	0	0.48148148148148145	0.5	0.48148148148148145	0.0	NaN	0.5925925925925926	0.48148148148148145	0.0	0.48148148148148145	0.25	0.48148148148148145	0.7407407407407407	NaN	0.48148148148148145	1.0	0.48148148148148145	0.4	0.5925925925925926	0.48148148148148145	0.25	0.48148148148148145	0.48148148148148145	NaN	0.5555555555555556	0.48148148148148145	0.8518518518518519	1.0	0.48148148148148145	0.5925925925925926	1.0	0.8888888888888888	0.48148148148148145	0.48148148148148145	0.48148148148148145	
0.3	0.0	0.0	0.0	0.8333333333333334	0.0	0.16666666666666666	0.0	0.48148148148148145	0	0.16666666666666666	0.0	0.0	NaN	0.2	0.0	0.0	0.0	0.0	0.0	0.5333333333333333	NaN	0.0	1.0	0.0	0.0	0.13333333333333333	0.0	0.0	0.26666666666666666	0.26666666666666666	NaN	0.1	0.0	0.36666666666666664	0.25	0.0	0.43333333333333335	0.7142857142857143	0.5666666666666667	0.0	0.0	0.0	
