0	NaN	1.0	1.0	0.78125	0.7407407407407407	1.0	1.0	1.0	0.46153846153846156	1.0	1.0	0.4375	0.78125	1.0	0.3103448275862069	0.3333333333333333	NaN	NaN	0.4444444444444444	0.78125	1.0	1.0	NaN	0.7083333333333334	0.7083333333333334	0.65	NaN	1.0	NaN	NaN	NaN	
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	NaN	0	1.0	1.0	0.8888888888888888	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	NaN	1.0	1.0	0.8823529411764706	1.0	NaN	1.0	1.0	1.0	NaN	1.0	NaN	NaN	NaN	
1.0	NaN	1.0	0	0.6571428571428571	0.5555555555555556	1.0	0.25	0.6129032258064516	1.0	1.0	1.0	1.0	0.6756756756756757	1.0	1.0	0.8666666666666667	NaN	NaN	1.0	0.625	0.29411764705882354	1.0	NaN	0.4166666666666667	0.4166666666666667	0.4	NaN	0.25	NaN	NaN	NaN	
0.78125	NaN	1.0	0.6571428571428571	0	0.25925925925925924	1.0	0.1875	0.5806451612903226	1.0	1.0	1.0	1.0	0.42857142857142855	1.0	0.7586206896551724	1.0	NaN	NaN	1.0	0.375	0.23529411764705882	1.0	NaN	0.16666666666666666	0.16666666666666666	0.0	NaN	0.25	NaN	NaN	NaN	
0.7407407407407407	NaN	0.8888888888888888	0.5555555555555556	0.25925925925925924	0	1.0	0.1875	0.5185185185185185	1.0	1.0	1.0	1.0	0.25925925925925924	1.0	0.7407407407407407	1.0	NaN	NaN	1.0	0.25925925925925924	0.11764705882352941	1.0	NaN	0.16666666666666666	0.16666666666666666	0.0	NaN	0.25	NaN	NaN	NaN	
1.0	NaN	1.0	1.0	1.0	1.0	0	1.0	0.8888888888888888	1.0	1.0	1.0	0.875	1.0	0.875	1.0	1.0	NaN	NaN	1.0	0.8888888888888888	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	NaN	NaN	NaN	
1.0	NaN	1.0	0.25	0.1875	0.1875	1.0	0	0.1875	1.0	1.0	1.0	1.0	0.1875	1.0	1.0	1.0	NaN	NaN	0.875	0.1875	0.1875	1.0	NaN	0.1875	0.1875	0.1875	NaN	0.25	NaN	NaN	NaN	
1.0	NaN	1.0	0.6129032258064516	0.5806451612903226	0.5185185185185185	0.8888888888888888	0.1875	0	1.0	1.0	1.0	1.0	0.5806451612903226	0.0	1.0	1.0	NaN	NaN	1.0	0.5806451612903226	0.23529411764705882	1.0	NaN	0.4583333333333333	0.4583333333333333	0.35	NaN	0.25	NaN	NaN	NaN	
0.46153846153846156	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.5384615384615384	1.0	1.0	0.46153846153846156	0.46153846153846156	NaN	NaN	0.46153846153846156	1.0	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	NaN	NaN	NaN	
1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.5	1.0	1.0	1.0	NaN	NaN	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	NaN	NaN	NaN	
1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	NaN	NaN	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	NaN	NaN	NaN	
0.4375	NaN	1.0	1.0	1.0	1.0	0.875	1.0	1.0	0.5384615384615384	1.0	1.0	0	1.0	1.0	0.3125	0.2	NaN	NaN	0.25	0.875	1.0	0.875	NaN	1.0	1.0	1.0	NaN	1.0	NaN	NaN	NaN	
0.78125	NaN	1.0	0.6756756756756757	0.42857142857142855	0.25925925925925924	1.0	0.1875	0.5806451612903226	1.0	0.5	1.0	1.0	0	1.0	0.7586206896551724	1.0	NaN	NaN	1.0	0.375	0.23529411764705882	1.0	NaN	0.16666666666666666	0.16666666666666666	0.0	NaN	0.25	NaN	NaN	NaN	
1.0	NaN	1.0	1.0	1.0	1.0	0.875	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	NaN	NaN	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	NaN	NaN	NaN	
0.3103448275862069	NaN	1.0	1.0	0.7586206896551724	0.7407407407407407	1.0	1.0	1.0	0.46153846153846156	1.0	1.0	0.3125	0.7586206896551724	1.0	0	0.3333333333333333	NaN	NaN	0.4444444444444444	0.7586206896551724	1.0	0.8333333333333334	NaN	0.7083333333333334	0.7083333333333334	0.65	NaN	1.0	NaN	NaN	NaN	
0.3333333333333333	NaN	1.0	0.8666666666666667	1.0	1.0	1.0	1.0	1.0	0.46153846153846156	1.0	1.0	0.2	1.0	1.0	0.3333333333333333	0	NaN	NaN	0.13333333333333333	1.0	1.0	1.0	NaN	0.8666666666666667	0.8666666666666667	1.0	NaN	1.0	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.4444444444444444	NaN	1.0	1.0	1.0	1.0	1.0	0.875	1.0	0.46153846153846156	1.0	1.0	0.25	1.0	1.0	0.4444444444444444	0.13333333333333333	NaN	NaN	0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	NaN	NaN	NaN	
0.78125	NaN	1.0	0.625	0.375	0.25925925925925924	0.8888888888888888	0.1875	0.5806451612903226	1.0	1.0	1.0	0.875	0.375	1.0	0.7586206896551724	1.0	NaN	NaN	1.0	0	0.23529411764705882	1.0	NaN	0.16666666666666666	0.16666666666666666	0.0	NaN	0.25	NaN	NaN	NaN	
1.0	NaN	0.8823529411764706	0.29411764705882354	0.23529411764705882	0.11764705882352941	1.0	0.1875	0.23529411764705882	1.0	1.0	1.0	1.0	0.23529411764705882	1.0	1.0	1.0	NaN	NaN	1.0	0.23529411764705882	0	1.0	NaN	0.23529411764705882	0.23529411764705882	0.23529411764705882	NaN	0.25	NaN	NaN	NaN	
1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.875	1.0	1.0	0.8333333333333334	1.0	NaN	NaN	1.0	1.0	1.0	0	NaN	1.0	1.0	1.0	NaN	1.0	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.7083333333333334	NaN	1.0	0.4166666666666667	0.16666666666666666	0.16666666666666666	1.0	0.1875	0.4583333333333333	1.0	1.0	1.0	1.0	0.16666666666666666	1.0	0.7083333333333334	0.8666666666666667	NaN	NaN	1.0	0.16666666666666666	0.23529411764705882	1.0	NaN	0	0.0	0.0	NaN	0.25	NaN	NaN	NaN	
0.7083333333333334	NaN	1.0	0.4166666666666667	0.16666666666666666	0.16666666666666666	1.0	0.1875	0.4583333333333333	1.0	1.0	1.0	1.0	0.16666666666666666	1.0	0.7083333333333334	0.8666666666666667	NaN	NaN	1.0	0.16666666666666666	0.23529411764705882	1.0	NaN	0.0	0	0.0	NaN	0.25	NaN	NaN	NaN	
0.65	NaN	1.0	0.4	0.0	0.0	1.0	0.1875	0.35	1.0	1.0	1.0	1.0	0.0	1.0	0.65	1.0	NaN	NaN	1.0	0.0	0.23529411764705882	1.0	NaN	0.0	0.0	0	NaN	0.25	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	
1.0	NaN	1.0	0.25	0.25	0.25	1.0	0.25	0.25	1.0	1.0	1.0	1.0	0.25	1.0	1.0	1.0	NaN	NaN	1.0	0.25	0.25	1.0	NaN	0.25	0.25	0.25	NaN	0	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	
