1.0	1.0	1.0	0.831858407079646	1.0	1.0	1.0	NaN	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0.8255813953488372	0.8410852713178295	NaN	1.0	1.0	1.0	0.8255813953488372	0.7945736434108527	1.0	0.852589641434263	1.0	NaN	1.0	1.0	0.8565891472868217	0.8062015503875969	1.0	1.0	1.0	1.0	0.7916666666666666	1.0	0.9044585987261147	1.0	0.8356164383561644	NaN	1.0	0.8054474708171206	0.8369098712446352	1.0	0.8255813953488372	0.7945736434108527	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0.8798449612403101	0.7945736434108527	1.0	0.8062015503875969	0.9043824701195219	1.0	
0.5333333333333333	0.6975308641975309	0.65625	1.0	1.0	0.5432098765432098	1.0	NaN	1.0	0.8456375838926175	1.0	0	1.0	0.5517241379310345	0.4676258992805755	1.0	NaN	1.0	1.0	0.6086956521739131	0.345679012345679	0.7839506172839507	1.0	NaN	0.43209876543209874	1.0	1.0	NaN	0.3888888888888889	1.0	0.27419354838709675	1.0	1.0	0.41975308641975306	1.0	0.43209876543209874	NaN	1.0	0.6217948717948718	1.0	1.0	0.9714285714285714	0.48148148148148145	1.0	0.43209876543209874	1.0	0.26666666666666666	1.0	0.36419753086419754	1.0	NaN	0.7901234567901234	1.0	1.0	0.4647887323943662	1.0	1.0	0.34782608695652173	0.5364238410596026	1.0	0.3269230769230769	0.732484076433121	1.0	0.36419753086419754	1.0	NaN	0.5617283950617284	1.0	1.0	0.34782608695652173	1.0	1.0	0.4691358024691358	
1.0	1.0	1.0	0.3333333333333333	1.0	1.0	0.9393939393939394	NaN	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	NaN	0.18181818181818182	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0.06060606060606061	0.5757575757575758	NaN	1.0	0.0	1.0	0.06060606060606061	0.30303030303030304	1.0	0.15151515151515152	1.0	NaN	0.5151515151515151	1.0	0.09090909090909091	0.30303030303030304	1.0	1.0	0.06060606060606061	1.0	0.6060606060606061	1.0	1.0	1.0	1.0	NaN	1.0	0.3333333333333333	0.36363636363636365	1.0	0.06060606060606061	0.06060606060606061	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8181818181818182	NaN	1.0	0.21212121212121213	0.5757575757575758	1.0	0.3939393939393939	0.36363636363636365	1.0	
0.3103448275862069	0.5517241379310345	0.7068965517241379	1.0	1.0	0.5862068965517241	1.0	NaN	1.0	0.8275862068965517	1.0	0.5517241379310345	1.0	0	0.39655172413793105	1.0	NaN	1.0	1.0	1.0	0.5086206896551724	0.9655172413793104	1.0	NaN	0.5086206896551724	1.0	1.0	NaN	0.5086206896551724	1.0	0.27419354838709675	1.0	1.0	0.5689655172413793	1.0	0.5086206896551724	NaN	1.0	0.5862068965517241	1.0	1.0	0.9714285714285714	0.5431034482758621	1.0	0.5517241379310345	1.0	0.4827586206896552	1.0	0.4827586206896552	1.0	NaN	0.8189655172413793	1.0	1.0	0.39655172413793105	1.0	1.0	0.5172413793103449	0.6379310344827587	1.0	1.0	0.7413793103448276	1.0	0.4827586206896552	1.0	NaN	0.5603448275862069	1.0	1.0	0.5172413793103449	1.0	1.0	0.35344827586206895	
0.45323741007194246	0.7122302158273381	0.45323741007194246	1.0	1.0	0.2589928057553957	1.0	NaN	1.0	0.8057553956834532	1.0	0.4676258992805755	1.0	0.39655172413793105	0	1.0	NaN	1.0	1.0	0.0	0.302158273381295	0.6618705035971223	1.0	NaN	0.3237410071942446	1.0	1.0	NaN	0.4028776978417266	1.0	0.3870967741935484	1.0	1.0	0.4316546762589928	1.0	0.33093525179856115	NaN	1.0	0.5467625899280576	1.0	1.0	0.9714285714285714	0.33093525179856115	1.0	0.3669064748201439	1.0	0.34074074074074073	1.0	0.33093525179856115	1.0	NaN	0.6762589928057554	1.0	1.0	0.02877697841726619	1.0	1.0	0.302158273381295	0.33093525179856115	1.0	0.09615384615384616	0.6474820143884892	1.0	0.30935251798561153	1.0	NaN	0.26618705035971224	1.0	1.0	0.302158273381295	1.0	1.0	0.3381294964028777	
1.0	0.8	1.0	1.0	0.4	1.0	1.0	NaN	0.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	0	NaN	1.0	1.0	1.0	1.0	1.0	0.36	NaN	0.2	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	0.2	1.0	1.0	NaN	1.0	1.0	1.0	1.0	0.88	0.2	1.0	1.0	1.0	1.0	1.0	0.32	1.0	NaN	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2	0.36	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	0.36	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	1.0	1.0	0.38461538461538464	1.0	1.0	0.7948717948717948	NaN	1.0	1.0	1.0	1.0	0.18181818181818182	1.0	1.0	1.0	NaN	0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0.0	0.717948717948718	NaN	1.0	0.15384615384615385	1.0	0.1282051282051282	0.358974358974359	1.0	0.0	1.0	NaN	0.6666666666666666	1.0	0.1282051282051282	0.41025641025641024	1.0	1.0	0.1282051282051282	1.0	0.38461538461538464	1.0	1.0	1.0	0.9487179487179487	NaN	1.0	0.28205128205128205	0.48717948717948717	1.0	0.0	0.2564102564102564	1.0	1.0	0.9743589743589743	1.0	1.0	1.0	1.0	0.9230769230769231	NaN	1.0	0.28205128205128205	0.717948717948718	1.0	0.358974358974359	0.358974358974359	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.30434782608695654	0.5217391304347826	0.0	1.0	1.0	0.0	1.0	NaN	1.0	0.17391304347826086	1.0	0.6086956521739131	1.0	1.0	0.0	1.0	NaN	1.0	1.0	0	0.0	0.0	1.0	NaN	0.0	1.0	1.0	NaN	0.0	1.0	1.0	1.0	1.0	0.4782608695652174	1.0	0.0	NaN	1.0	0.13043478260869565	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.13043478260869565	1.0	0.0	1.0	NaN	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08695652173913043	1.0	NaN	0.0	1.0	1.0	0.0	1.0	1.0	0.0	
0.44666666666666666	0.6746987951807228	0.56875	1.0	1.0	0.4457831325301205	1.0	NaN	1.0	0.6912751677852349	1.0	0.345679012345679	1.0	0.5086206896551724	0.302158273381295	1.0	NaN	1.0	1.0	0.0	0	0.6987951807228916	1.0	NaN	0.20481927710843373	1.0	1.0	NaN	0.3614457831325301	1.0	0.0	1.0	1.0	0.2469879518072289	1.0	0.29012345679012347	NaN	1.0	0.5128205128205128	1.0	1.0	0.9142857142857143	0.21686746987951808	1.0	0.22839506172839505	1.0	0.08888888888888889	1.0	0.10240963855421686	1.0	NaN	0.7048192771084337	1.0	1.0	0.29577464788732394	1.0	1.0	0.024844720496894408	0.3973509933774834	1.0	0.038461538461538464	0.6369426751592356	1.0	0.3795180722891566	1.0	NaN	0.4457831325301205	1.0	1.0	0.024844720496894408	1.0	1.0	0.39759036144578314	
0.8333333333333334	0.8908045977011494	0.71875	1.0	1.0	0.7023809523809523	1.0	NaN	1.0	0.8389261744966443	1.0	0.7839506172839507	1.0	0.9655172413793104	0.6618705035971223	1.0	NaN	1.0	1.0	0.0	0.6987951807228916	0	1.0	NaN	0.7619047619047619	1.0	1.0	NaN	0.7409638554216867	1.0	0.9354838709677419	1.0	1.0	0.819047619047619	1.0	0.691358024691358	NaN	1.0	0.7243589743589743	1.0	1.0	0.9714285714285714	0.7619047619047619	1.0	0.691358024691358	1.0	0.6814814814814815	1.0	0.7619047619047619	1.0	NaN	0.8476190476190476	1.0	1.0	0.647887323943662	1.0	1.0	0.6894409937888198	0.7086092715231788	1.0	0.11538461538461539	0.7961783439490446	1.0	0.7738693467336684	1.0	NaN	0.7108433734939759	1.0	1.0	0.6894409937888198	1.0	1.0	0.7714285714285715	
1.0	0.8666666666666667	1.0	1.0	0.5185185185185185	1.0	1.0	NaN	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.36	NaN	1.0	1.0	1.0	1.0	1.0	0	NaN	0.36666666666666664	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	0.36666666666666664	1.0	1.0	NaN	1.0	1.0	1.0	1.0	0.6333333333333333	0.36666666666666664	1.0	1.0	1.0	1.0	1.0	0.2	1.0	NaN	0.2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6	0.1	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	0.26666666666666666	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.4266666666666667	0.5632183908045977	0.5625	1.0	0.6296296296296297	0.4523809523809524	1.0	NaN	0.20833333333333334	0.7651006711409396	1.0	0.43209876543209874	1.0	0.5086206896551724	0.3237410071942446	0.2	NaN	1.0	1.0	0.0	0.20481927710843373	0.7619047619047619	0.36666666666666664	NaN	0	1.0	1.0	NaN	0.22289156626506024	1.0	0.0	1.0	1.0	0.23605150214592274	1.0	0.16666666666666666	NaN	1.0	0.38461538461538464	1.0	1.0	0.0	0.30735930735930733	1.0	0.12345679012345678	1.0	0.23703703703703705	1.0	0.17647058823529413	1.0	NaN	0.6388888888888888	1.0	1.0	0.31690140845070425	1.0	1.0	0.18633540372670807	0.2185430463576159	1.0	0.038461538461538464	0.6369426751592356	0.6	0.36683417085427134	1.0	NaN	0.42771084337349397	1.0	1.0	0.18633540372670807	1.0	1.0	0.4672489082969432	
1.0	1.0	1.0	0.33185840707964603	1.0	1.0	0.3055555555555556	NaN	1.0	1.0	0.8255813953488372	1.0	0.06060606060606061	1.0	1.0	1.0	NaN	0.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0	0.5846153846153846	NaN	1.0	0.3055555555555556	1.0	0.25555555555555554	0.5769230769230769	1.0	0.4103585657370518	1.0	NaN	0.7222222222222222	1.0	0.2702702702702703	0.6130268199233716	1.0	1.0	0.7447552447552448	1.0	0.1712962962962963	1.0	0.8789808917197452	1.0	0.6894977168949772	NaN	1.0	0.2801556420233463	0.6695278969957081	1.0	0.10424710424710425	0.5714285714285714	1.0	1.0	0.6944444444444444	1.0	1.0	1.0	1.0	0.7777777777777778	NaN	1.0	0.3088803088803089	0.61003861003861	1.0	0.43243243243243246	0.6135458167330677	1.0	
1.0	1.0	1.0	0.45132743362831856	1.0	1.0	0.5277777777777778	NaN	1.0	1.0	0.8410852713178295	1.0	0.5757575757575758	1.0	1.0	1.0	NaN	0.717948717948718	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0.5846153846153846	0	NaN	1.0	0.7870370370370371	1.0	0.6538461538461539	0.4	1.0	0.6852589641434262	1.0	NaN	0.5138888888888888	1.0	0.5907335907335908	0.5653846153846154	1.0	1.0	0.9	1.0	0.7129629629629629	1.0	0.89171974522293	1.0	0.7625570776255708	NaN	1.0	0.6575875486381323	0.6008583690987125	1.0	0.6525096525096525	0.6254826254826255	1.0	1.0	0.8611111111111112	1.0	1.0	1.0	1.0	0.8611111111111112	NaN	1.0	0.6525096525096525	0.5057915057915058	1.0	0.640926640926641	0.4940239043824701	1.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.48	0.6024096385542169	0.6	1.0	1.0	0.5120481927710844	1.0	NaN	1.0	0.7651006711409396	1.0	0.3888888888888889	1.0	0.5086206896551724	0.4028776978417266	1.0	NaN	1.0	1.0	0.0	0.3614457831325301	0.7409638554216867	1.0	NaN	0.22289156626506024	1.0	1.0	NaN	0	1.0	0.27419354838709675	1.0	1.0	0.5180722891566265	1.0	0.25308641975308643	NaN	1.0	0.44871794871794873	1.0	1.0	0.9714285714285714	0.43373493975903615	1.0	0.32098765432098764	1.0	0.3111111111111111	1.0	0.39759036144578314	1.0	NaN	0.7048192771084337	1.0	1.0	0.3873239436619718	1.0	1.0	0.37267080745341613	0.23178807947019867	1.0	0.25	0.6687898089171974	1.0	0.3192771084337349	1.0	NaN	0.45180722891566266	1.0	1.0	0.37267080745341613	1.0	1.0	0.463855421686747	
1.0	1.0	1.0	0.5462962962962963	1.0	1.0	0.8333333333333334	NaN	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	NaN	0.15384615384615385	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0.3055555555555556	0.7870370370370371	NaN	1.0	0	1.0	0.4537037037037037	0.6203703703703703	1.0	0.6481481481481481	1.0	NaN	0.7962962962962963	1.0	0.3148148148148148	0.6851851851851852	1.0	1.0	0.3333333333333333	1.0	0.7777777777777778	1.0	1.0	1.0	0.9351851851851852	NaN	1.0	0.39814814814814814	0.7129629629629629	1.0	0.3055555555555556	0.5740740740740741	1.0	1.0	0.9629629629629629	1.0	1.0	1.0	1.0	0.7777777777777778	NaN	1.0	0.3611111111111111	0.7962962962962963	1.0	0.6759259259259259	0.7129629629629629	1.0	
0.27419354838709675	0.5967741935483871	0.6129032258064516	1.0	1.0	0.3870967741935484	1.0	NaN	1.0	0.7580645161290323	1.0	0.27419354838709675	1.0	0.27419354838709675	0.3870967741935484	1.0	NaN	1.0	1.0	1.0	0.0	0.9354838709677419	1.0	NaN	0.0	1.0	1.0	NaN	0.27419354838709675	1.0	0	1.0	1.0	0.03225806451612903	1.0	0.24193548387096775	NaN	1.0	0.7096774193548387	1.0	1.0	0.9142857142857143	0.06451612903225806	1.0	0.0	1.0	0.27419354838709675	1.0	0.0	1.0	NaN	0.6612903225806451	1.0	1.0	0.3870967741935484	1.0	1.0	0.0	0.46774193548387094	1.0	1.0	0.7096774193548387	1.0	0.27419354838709675	1.0	NaN	0.3870967741935484	1.0	1.0	0.0	1.0	1.0	0.27419354838709675	
1.0	1.0	1.0	0.3495575221238938	1.0	1.0	0.5555555555555556	NaN	1.0	1.0	0.8255813953488372	1.0	0.06060606060606061	1.0	1.0	1.0	NaN	0.1282051282051282	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0.25555555555555554	0.6538461538461539	NaN	1.0	0.4537037037037037	1.0	0	0.55	1.0	0.3386454183266932	1.0	NaN	0.8333333333333334	1.0	0.3359073359073359	0.6130268199233716	1.0	1.0	0.7703703703703704	1.0	0.2962962962962963	1.0	0.7579617834394905	1.0	0.730593607305936	NaN	1.0	0.4163424124513619	0.648068669527897	1.0	0.2625482625482625	0.5675675675675675	1.0	1.0	0.6759259259259259	1.0	1.0	1.0	1.0	0.7777777777777778	NaN	1.0	0.44787644787644787	0.637065637065637	1.0	0.444015444015444	0.701195219123506	1.0	
1.0	1.0	1.0	0.5132743362831859	1.0	1.0	0.7083333333333334	NaN	1.0	1.0	0.7945736434108527	1.0	0.30303030303030304	1.0	1.0	1.0	NaN	0.358974358974359	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0.5769230769230769	0.4	NaN	1.0	0.6203703703703703	1.0	0.55	0	1.0	0.649402390438247	1.0	NaN	0.6805555555555556	1.0	0.5907335907335908	0.40384615384615385	1.0	1.0	0.8384615384615385	1.0	0.625	1.0	0.89171974522293	1.0	0.7808219178082192	NaN	1.0	0.490272373540856	0.51931330472103	1.0	0.583011583011583	0.4980694980694981	1.0	1.0	0.8981481481481481	1.0	1.0	1.0	1.0	0.8611111111111112	NaN	1.0	0.6563706563706564	0.5135135135135135	1.0	0.5019305019305019	0.6334661354581673	1.0	
0.52	0.7068965517241379	0.64375	1.0	0.6296296296296297	0.5535714285714286	1.0	NaN	0.20833333333333334	0.8456375838926175	1.0	0.41975308641975306	1.0	0.5689655172413793	0.4316546762589928	0.2	NaN	1.0	1.0	0.4782608695652174	0.2469879518072289	0.819047619047619	0.36666666666666664	NaN	0.23605150214592274	1.0	1.0	NaN	0.5180722891566265	1.0	0.03225806451612903	1.0	1.0	0	1.0	0.42592592592592593	NaN	1.0	0.6217948717948718	1.0	1.0	0.0	0.3593073593073593	1.0	0.3333333333333333	1.0	0.3333333333333333	1.0	0.25339366515837103	1.0	NaN	0.6944444444444444	1.0	1.0	0.4295774647887324	1.0	1.0	0.2484472049689441	0.543046357615894	1.0	0.2692307692307692	0.7133757961783439	0.6	0.4623115577889447	1.0	NaN	0.5602409638554217	1.0	1.0	0.2484472049689441	1.0	1.0	0.5240174672489083	
1.0	1.0	1.0	0.45132743362831856	1.0	1.0	0.7638888888888888	NaN	1.0	1.0	0.852589641434263	1.0	0.15151515151515152	1.0	1.0	1.0	NaN	0.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0.4103585657370518	0.6852589641434262	NaN	1.0	0.6481481481481481	1.0	0.3386454183266932	0.649402390438247	1.0	0	1.0	NaN	0.9027777777777778	1.0	0.3426294820717131	0.6733067729083665	1.0	1.0	0.852589641434263	1.0	0.4444444444444444	1.0	0.8726114649681529	1.0	0.776255707762557	NaN	1.0	0.5219123505976095	0.7253218884120172	1.0	0.44223107569721115	0.6533864541832669	1.0	1.0	0.8240740740740741	1.0	1.0	1.0	1.0	0.9629629629629629	NaN	1.0	0.4302788844621514	0.701195219123506	1.0	0.5258964143426295	0.7051792828685259	1.0	
