0	0.6538461538461539	1.0	0.5625	0.19230769230769232	0.0	1.0	0.6538461538461539	1.0	1.0	1.0	NaN	1.0	1.0	0.0	0.0	0.6923076923076923	0.0	
0.6538461538461539	0	0.8	0.6875	0.4642857142857143	0.6785714285714286	0.0	0.5714285714285714	0.0	0.0	0.5625	NaN	0.0	1.0	1.0	0.4642857142857143	1.0	0.4642857142857143	
1.0	0.8	0	0.8	0.8	1.0	0.8	0.9333333333333333	1.0	0.8	0.8	NaN	0.8	0.3333333333333333	1.0	0.8	1.0	0.8	
0.5625	0.6875	0.8	0	0.0	0.375	0.6875	0.875	0.0	0.6875	0.6875	NaN	0.6875	1.0	0.0	0.0	0.375	0.0	
0.19230769230769232	0.4642857142857143	0.8	0.0	0	0.16129032258064516	0.6875	0.5714285714285714	0.0	0.6875	0.6875	NaN	0.6875	1.0	0.0	0.0	0.6451612903225806	0.0	
0.0	0.6785714285714286	1.0	0.375	0.16129032258064516	0	1.0	0.6785714285714286	1.0	1.0	1.0	NaN	1.0	1.0	0.0	0.0	0.6129032258064516	0.0	
1.0	0.0	0.8	0.6875	0.6875	1.0	0	0.875	0.0	0.0	0.5625	NaN	0.0	1.0	1.0	0.6875	1.0	0.6875	
0.6538461538461539	0.5714285714285714	0.9333333333333333	0.875	0.5714285714285714	0.6785714285714286	0.875	0	1.0	0.875	0.875	NaN	0.875	1.0	1.0	0.5714285714285714	1.0	0.5714285714285714	
1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0	0.0	0.0	NaN	0.0	1.0	1.0	0.0	1.0	0.0	
1.0	0.0	0.8	0.6875	0.6875	1.0	0.0	0.875	0.0	0	0.5625	NaN	0.0	1.0	1.0	0.6875	1.0	0.6875	
1.0	0.5625	0.8	0.6875	0.6875	1.0	0.5625	0.875	0.0	0.5625	0	NaN	0.5625	1.0	1.0	0.6875	1.0	0.6875	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	0.0	0.8	0.6875	0.6875	1.0	0.0	0.875	0.0	0.0	0.5625	NaN	0	1.0	1.0	0.6875	1.0	0.6875	
1.0	1.0	0.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0	1.0	1.0	1.0	1.0	
0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	0	0.0	0.0	0.0	
0.0	0.4642857142857143	0.8	0.0	0.0	0.0	0.6875	0.5714285714285714	0.0	0.6875	0.6875	NaN	0.6875	1.0	0.0	0	0.6129032258064516	0.0	
0.6923076923076923	1.0	1.0	0.375	0.6451612903225806	0.6129032258064516	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	0.0	0.6129032258064516	0	0.6129032258064516	
0.0	0.4642857142857143	0.8	0.0	0.0	0.0	0.6875	0.5714285714285714	0.0	0.6875	0.6875	NaN	0.6875	1.0	0.0	0.0	0.6129032258064516	0	
