0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	0.875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	0.8888888888888888	1.0	0.9130434782608695	NaN	0.6086956521739131	0.17391304347826086	1.0	0.9130434782608695	0.6956521739130435	0.65	0.4375	0.65	0.6086956521739131	0.55	0.5652173913043478	0.43478260869565216	0.65	0.782608695652174	0.13043478260869565	0.65	0.8	
1.0	0.8888888888888888	0	1.0	1.0	NaN	0.8888888888888888	0.8888888888888888	1.0	1.0	0.8888888888888888	0.8888888888888888	0.875	0.8888888888888888	0.8888888888888888	0.8888888888888888	0.8888888888888888	0.8888888888888888	0.8888888888888888	0.9444444444444444	0.8888888888888888	0.8888888888888888	1.0	
1.0	1.0	1.0	0	0.782608695652174	NaN	0.782608695652174	0.782608695652174	1.0	1.0	0.782608695652174	1.0	1.0	1.0	0.782608695652174	0.75	0.782608695652174	0.782608695652174	1.0	0.782608695652174	0.782608695652174	1.0	1.0	
1.0	0.9130434782608695	1.0	0.782608695652174	0	NaN	0.5853658536585366	0.6829268292682927	0.5	0.5217391304347826	0.7288135593220338	1.0	0.875	1.0	0.5853658536585366	0.35	0.5853658536585366	0.6829268292682927	1.0	0.5666666666666667	0.6829268292682927	1.0	0.7	
NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	0.6086956521739131	0.8888888888888888	0.782608695652174	0.5853658536585366	NaN	0	0.4146341463414634	1.0	0.9130434782608695	0.5853658536585366	0.55	0.1875	0.55	0.0	0.0	0.0975609756097561	0.5121951219512195	0.0	0.4666666666666667	0.5121951219512195	0.0	0.8	
1.0	0.17391304347826086	0.8888888888888888	0.782608695652174	0.6829268292682927	NaN	0.4146341463414634	0	1.0	0.9130434782608695	0.5853658536585366	0.65	0.375	0.65	0.4146341463414634	0.0	0.5121951219512195	0.43902439024390244	0.65	0.4666666666666667	0.17073170731707318	0.65	0.8	
0.875	1.0	1.0	1.0	0.5	NaN	1.0	1.0	0	0.55	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	
1.0	0.9130434782608695	1.0	1.0	0.5217391304347826	NaN	0.9130434782608695	0.9130434782608695	0.55	0	0.9130434782608695	1.0	0.875	1.0	0.9130434782608695	0.9	0.9130434782608695	0.9130434782608695	1.0	0.9130434782608695	0.9130434782608695	1.0	0.7	
