0	0.5	NaN	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.17647058823529413	1.0	0.3333333333333333	0.3333333333333333	1.0	0.3333333333333333	0.3333333333333333	NaN	0.3333333333333333	0.0	0.3333333333333333	0.0	
0.5	0	NaN	0.2857142857142857	0.0	0.0	0.2857142857142857	1.0	0.0	0.2857142857142857	0.5	0.2857142857142857	0.07142857142857142	NaN	0.0	0.5	0.07142857142857142	0.5	
NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.3333333333333333	0.2857142857142857	NaN	0	0.23076923076923078	0.19047619047619047	0.0	1.0	0.038461538461538464	0.0	0.7692307692307693	0.0	0.23076923076923078	NaN	0.0	0.0	0.38461538461538464	0.0	
0.3333333333333333	0.0	NaN	0.23076923076923078	0	0.0	0.0	1.0	0.22580645161290322	0.23076923076923078	0.4375	0.23076923076923078	0.375	NaN	0.25	0.0	0.375	0.0	
0.3333333333333333	0.0	NaN	0.19047619047619047	0.0	0	0.0	1.0	0.0	0.19047619047619047	0.6666666666666666	0.19047619047619047	0.047619047619047616	NaN	0.0	0.0	0.047619047619047616	0.0	
0.17647058823529413	0.2857142857142857	NaN	0.0	0.0	0.0	0	1.0	0.0	0.0	0.8235294117647058	0.0	0.058823529411764705	NaN	0.0	0.0	0.058823529411764705	0.0	
1.0	1.0	NaN	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	
0.3333333333333333	0.0	NaN	0.038461538461538464	0.22580645161290322	0.0	0.0	1.0	0	0.038461538461538464	0.6774193548387096	0.038461538461538464	0.1935483870967742	NaN	0.0	0.0	0.3548387096774194	0.0	
0.3333333333333333	0.2857142857142857	NaN	0.0	0.23076923076923078	0.19047619047619047	0.0	1.0	0.038461538461538464	0	0.7692307692307693	0.0	0.23076923076923078	NaN	0.0	0.0	0.38461538461538464	0.0	
1.0	0.5	NaN	0.7692307692307693	0.4375	0.6666666666666666	0.8235294117647058	1.0	0.6774193548387096	0.7692307692307693	0	0.7692307692307693	0.8125	NaN	0.6875	1.0	0.8125	1.0	
0.3333333333333333	0.2857142857142857	NaN	0.0	0.23076923076923078	0.19047619047619047	0.0	1.0	0.038461538461538464	0.0	0.7692307692307693	0	0.23076923076923078	NaN	0.0	0.0	0.38461538461538464	0.0	
0.3333333333333333	0.07142857142857142	NaN	0.23076923076923078	0.375	0.047619047619047616	0.058823529411764705	1.0	0.1935483870967742	0.23076923076923078	0.8125	0.23076923076923078	0	NaN	0.1875	0.0	0.34375	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	
0.3333333333333333	0.0	NaN	0.0	0.25	0.0	0.0	1.0	0.0	0.0	0.6875	0.0	0.1875	NaN	0	0.0	0.375	0.0	
0.0	0.5	NaN	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	NaN	0.0	0	0.0	0.0	
0.3333333333333333	0.07142857142857142	NaN	0.38461538461538464	0.375	0.047619047619047616	0.058823529411764705	1.0	0.3548387096774194	0.38461538461538464	0.8125	0.38461538461538464	0.34375	NaN	0.375	0.0	0	0.0	
0.0	0.5	NaN	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	NaN	0.0	0.0	0.0	0	
