0	NaN	NaN	NaN	1.0	NaN	0.9444444444444444	0.8611111111111112	0.8888888888888888	0.7777777777777778	NaN	1.0	1.0	1.0	NaN	NaN	NaN	1.0	1.0	1.0	0.7222222222222222	NaN	0.875	0.6111111111111112	NaN	0.6111111111111112	0.8888888888888888	1.0	0.7777777777777778	0.0	0.9166666666666666	0.6111111111111112	0.0	
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	NaN	NaN	NaN	0	NaN	0.96875	1.0	1.0	1.0	NaN	0.8518518518518519	0.8518518518518519	1.0	NaN	NaN	NaN	1.0	1.0	1.0	1.0	NaN	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.9444444444444444	NaN	NaN	NaN	0.96875	NaN	0	0.9761904761904762	1.0	1.0	NaN	1.0	1.0	0.0	NaN	NaN	NaN	1.0	0.9777777777777777	0.0	0.9622641509433962	NaN	0.9583333333333334	0.9534883720930233	NaN	0.9111111111111111	1.0	1.0	1.0	1.0	1.0	0.9111111111111111	1.0	
0.8611111111111112	NaN	NaN	NaN	1.0	NaN	0.9761904761904762	0	1.0	0.9285714285714286	NaN	1.0	1.0	0.0	NaN	NaN	NaN	1.0	1.0	0.0	0.8095238095238095	NaN	0.9166666666666666	0.8809523809523809	NaN	0.8809523809523809	1.0	1.0	0.9285714285714286	0.5	1.0	0.8809523809523809	0.625	
0.8888888888888888	NaN	NaN	NaN	1.0	NaN	1.0	1.0	0	0.9090909090909091	NaN	1.0	1.0	1.0	NaN	NaN	NaN	1.0	1.0	1.0	0.9090909090909091	NaN	0.875	0.9069767441860465	NaN	0.9090909090909091	0.6818181818181818	1.0	0.9090909090909091	1.0	0.925	0.9090909090909091	0.5	
0.7777777777777778	NaN	NaN	NaN	1.0	NaN	1.0	0.9285714285714286	0.9090909090909091	0	NaN	0.9629629629629629	0.9629629629629629	1.0	NaN	NaN	NaN	1.0	0.9777777777777777	1.0	0.8222222222222222	NaN	0.875	0.813953488372093	NaN	0.8	0.9111111111111111	1.0	0.6666666666666666	0.0	0.925	0.8	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	NaN	NaN	NaN	0.8518518518518519	NaN	1.0	1.0	1.0	0.9629629629629629	NaN	0	0.4074074074074074	1.0	NaN	NaN	NaN	1.0	1.0	1.0	1.0	NaN	1.0	1.0	NaN	1.0	1.0	1.0	0.9629629629629629	1.0	1.0	1.0	1.0	
