0	0.0	0.5263157894736842	0.631578947368421	1.0	0.7619047619047619	0.9473684210526315	0.3333333333333333	0.8	1.0	0.8	1.0	0.2	1.0	1.0	0.68	NaN	0.8095238095238095	0.9210526315789473	0.8095238095238095	0.9545454545454546	0.9736842105263158	0.7368421052631579	
0.0	0	0.5263157894736842	0.631578947368421	1.0	0.7619047619047619	0.9473684210526315	0.3333333333333333	0.8	1.0	0.8	1.0	0.2	1.0	1.0	0.68	NaN	0.8095238095238095	0.9210526315789473	0.8095238095238095	0.9545454545454546	0.9736842105263158	0.7368421052631579	
0.5263157894736842	0.5263157894736842	0	0.2	0.5714285714285714	0.8095238095238095	0.3157894736842105	0.875	0.7	1.0	0.7	1.0	0.0	1.0	1.0	0.0	NaN	0.0	0.9	0.0	0.2727272727272727	0.95	0.725	
0.631578947368421	0.631578947368421	0.2	0	0.5714285714285714	0.8095238095238095	0.0	0.625	0.7	1.0	0.7	1.0	0.0	1.0	1.0	0.0	NaN	0.0	0.717391304347826	0.0	0.2727272727272727	0.825	0.3333333333333333	
1.0	1.0	0.5714285714285714	0.5714285714285714	0	1.0	0.5263157894736842	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5714285714285714	NaN	0.5714285714285714	1.0	0.5714285714285714	0.5714285714285714	1.0	1.0	
0.7619047619047619	0.7619047619047619	0.8095238095238095	0.8095238095238095	1.0	0	1.0	1.0	0.8	1.0	0.8	1.0	0.2	1.0	1.0	0.8095238095238095	NaN	0.8095238095238095	0.9047619047619048	0.8095238095238095	1.0	1.0	1.0	
0.9473684210526315	0.9473684210526315	0.3157894736842105	0.0	0.5263157894736842	1.0	0	0.5789473684210527	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.42105263157894735	NaN	0.42105263157894735	0.631578947368421	0.42105263157894735	0.42105263157894735	0.631578947368421	0.5789473684210527	
0.3333333333333333	0.3333333333333333	0.875	0.625	1.0	1.0	0.5789473684210527	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0.7083333333333334	1.0	1.0	0.7083333333333334	0.625	
0.8	0.8	0.7	0.7	1.0	0.8	1.0	1.0	0	1.0	0.0	1.0	0.0	1.0	0.35	0.7	NaN	0.7	0.9	0.7	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	
0.8	0.8	0.7	0.7	1.0	0.8	1.0	1.0	0.0	1.0	0	1.0	0.0	1.0	0.35	0.7	NaN	0.7	0.9	0.7	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	
0.2	0.2	0.0	0.0	1.0	0.2	1.0	1.0	0.0	1.0	0.0	1.0	0	1.0	1.0	0.0	NaN	0.0	0.6	0.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35	1.0	0.35	1.0	1.0	1.0	0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	
0.68	0.68	0.0	0.0	0.5714285714285714	0.8095238095238095	0.42105263157894735	1.0	0.7	1.0	0.7	1.0	0.0	1.0	1.0	0	NaN	0.0	0.92	0.0	0.2727272727272727	1.0	0.84	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	
0.8095238095238095	0.8095238095238095	0.0	0.0	0.5714285714285714	0.8095238095238095	0.42105263157894735	1.0	0.7	1.0	0.7	1.0	0.0	1.0	1.0	0.0	NaN	0	0.9047619047619048	0.0	0.2857142857142857	1.0	1.0	
0.9210526315789473	0.9210526315789473	0.9	0.717391304347826	1.0	0.9047619047619048	0.631578947368421	0.7083333333333334	0.9	1.0	0.9	1.0	0.6	1.0	1.0	0.92	NaN	0.9047619047619048	0	0.9047619047619048	1.0	0.825	0.7608695652173914	
0.8095238095238095	0.8095238095238095	0.0	0.0	0.5714285714285714	0.8095238095238095	0.42105263157894735	1.0	0.7	1.0	0.7	1.0	0.0	1.0	1.0	0.0	NaN	0.0	0.9047619047619048	0	0.2857142857142857	1.0	1.0	
0.9545454545454546	0.9545454545454546	0.2727272727272727	0.2727272727272727	0.5714285714285714	1.0	0.42105263157894735	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2727272727272727	NaN	0.2857142857142857	1.0	0.2857142857142857	0	0.7727272727272727	0.9545454545454546	
0.9736842105263158	0.9736842105263158	0.95	0.825	1.0	1.0	0.631578947368421	0.7083333333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	0.825	1.0	0.7727272727272727	0	0.825	
0.7368421052631579	0.7368421052631579	0.725	0.3333333333333333	1.0	1.0	0.5789473684210527	0.625	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.84	NaN	1.0	0.7608695652173914	1.0	0.9545454545454546	0.825	0	
