0	0.6533333333333333	0.38	0.2	1.0	0.4807692307692308	0.2	0.2	0.027777777777777776	0.0	0.0	0.1388888888888889	0.6578947368421053	0.17333333333333334	0.6153846153846154	NaN	0.5740740740740741	0.3055555555555556	0.8	0.25925925925925924	0.6341463414634146	0.25925925925925924	0.4444444444444444	0.5138888888888888	0.25925925925925924	0.0	0.6346153846153846	0.2	0.2	0.5185185185185185	0.13333333333333333	0.0	0.2	0.2	0.13333333333333333	0.14634146341463414	0.20833333333333334	0.13333333333333333	0.2	
0.6533333333333333	0	0.56	0.4	1.0	0.6153846153846154	0.4	0.72	0.4166666666666667	0.47058823529411764	0.0	0.625	0.6052631578947368	0.64	0.3076923076923077	NaN	0.7592592592592593	0.7638888888888888	0.7818181818181819	0.4444444444444444	0.7073170731707317	0.4444444444444444	0.0	0.625	0.4444444444444444	0.75	0.5961538461538461	0.4	0.6266666666666667	0.6481481481481481	0.6	0.4	0.4	0.72	0.6	0.4878048780487805	0.375	0.6	0.4	
0.38	0.56	0	0.26	1.0	0.52	0.26	0.44	0.25	0.5294117647058824	0.0	0.32	0.6842105263157895	0.32	0.3076923076923077	NaN	0.48	0.54	0.76	0.26	0.6341463414634146	0.26	0.0	0.48	0.26	0.7777777777777778	0.54	0.26	0.4	0.58	0.26	0.2571428571428571	0.26	0.44	0.26	0.3170731707317073	0.2708333333333333	0.26	0.26	
0.2	0.4	0.26	0	1.0	0.26	0.0	0.24	0.0	0.0	0.0	0.06	0.39473684210526316	0.06	0.3076923076923077	NaN	0.4	0.28	0.76	0.0	0.5853658536585366	0.0	0.0	0.22	0.0	0.5277777777777778	0.5	0.0	0.22	0.4	0.0	0.0	0.0	0.18	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.4807692307692308	0.6153846153846154	0.52	0.26	1.0	0	0.26	0.5192307692307693	0.3611111111111111	0.058823529411764705	0.0	0.34615384615384615	0.2894736842105263	0.34615384615384615	0.0	NaN	0.5961538461538461	0.1346153846153846	0.8269230769230769	0.21153846153846154	0.8780487804878049	0.21153846153846154	0.0	0.46153846153846156	0.21153846153846154	0.5555555555555556	0.6538461538461539	0.26	0.46153846153846156	0.4230769230769231	0.21153846153846154	0.37142857142857144	0.26	0.46153846153846156	0.25	0.3170731707317073	0.22916666666666666	0.21153846153846154	0.26	
0.2	0.4	0.26	0.0	1.0	0.26	0	0.24	0.0	0.0	0.0	0.06	0.39473684210526316	0.06	0.3076923076923077	NaN	0.4	0.28	0.76	0.0	0.5853658536585366	0.0	0.0	0.22	0.0	0.5277777777777778	0.5	0.0	0.22	0.4	0.0	0.0	0.0	0.18	0.0	0.0	0.0	0.0	0.0	
0.2	0.72	0.44	0.24	1.0	0.5192307692307693	0.24	0	0.0	0.0	1.0	0.125	0.7105263157894737	0.32978723404255317	1.0	NaN	0.5185185185185185	0.2916666666666667	0.8909090909090909	0.2962962962962963	0.6341463414634146	0.2962962962962963	1.0	0.5	0.2962962962962963	0.0	0.7307692307692307	0.24	0.26666666666666666	0.6111111111111112	0.20253164556962025	0.0	0.24	0.16	0.20253164556962025	0.07317073170731707	0.25	0.20253164556962025	0.24	
0.027777777777777776	0.4166666666666667	0.25	0.0	1.0	0.3611111111111111	0.0	0.0	0	0.0	1.0	0.0	0.75	0.0	1.0	NaN	0.3333333333333333	0.3055555555555556	0.9166666666666666	0.0	0.5833333333333334	0.0	1.0	0.2222222222222222	0.0	0.5277777777777778	0.6111111111111112	0.0	0.16666666666666666	0.4166666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	
0.0	0.47058823529411764	0.5294117647058824	0.0	1.0	0.058823529411764705	0.0	0.0	0.0	0	1.0	0.0	0.5882352941176471	0.0	1.0	NaN	0.7058823529411765	0.0	1.0	0.0	0.8823529411764706	0.0	1.0	0.35294117647058826	0.0	0.0	0.9411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	
0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0	0.75	0.0	0.75	0.0	NaN	1.0	0.75	0.0	0.0	1.0	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	
