0	0.75	0.5714285714285714	0.0	0.5714285714285714	1.0	0.5714285714285714	0.8571428571428571	0.5714285714285714	0.0	1.0	0.5714285714285714	0.5714285714285714	1.0	0.5714285714285714	0.5714285714285714	0.5	0.6	0.5714285714285714	0.5714285714285714	1.0	0.5714285714285714	0.5714285714285714	0.5	0.5714285714285714	0.5	
0.75	0	0.25	0.375	0.0	1.0	0.0	0.0	0.0	1.0	0.375	0.0	0.0	0.75	0.0	0.25	0.0	0.0	0.75	0.0	0.875	0.0	0.0	0.0	0.0	0.0	
0.5714285714285714	0.25	0	0.47058823529411764	0.4444444444444444	1.0	0.2222222222222222	0.2857142857142857	0.2222222222222222	0.0	0.8333333333333334	0.2222222222222222	0.2222222222222222	1.0	0.3333333333333333	0.2222222222222222	0.16666666666666666	0.2	0.5714285714285714	0.4444444444444444	1.0	0.4444444444444444	0.4444444444444444	0.16666666666666666	0.4444444444444444	0.16666666666666666	
0.0	0.375	0.47058823529411764	0	0.47058823529411764	1.0	0.47058823529411764	0.42857142857142855	0.47058823529411764	0.0	0.8823529411764706	0.47058823529411764	0.47058823529411764	1.0	0.47058823529411764	0.47058823529411764	0.25	0.3	0.5714285714285714	0.47058823529411764	1.0	0.47058823529411764	0.47058823529411764	0.25	0.47058823529411764	0.25	
0.5714285714285714	0.0	0.4444444444444444	0.47058823529411764	0	1.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.7222222222222222	0.3333333333333333	0.3333333333333333	0.8888888888888888	0.3333333333333333	0.4444444444444444	0.0	0.0	0.5714285714285714	0.3333333333333333	0.9444444444444444	0.3333333333333333	0.2222222222222222	0.0	0.3333333333333333	0.0	
1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.5714285714285714	0.0	0.2222222222222222	0.47058823529411764	0.3333333333333333	1.0	0	0.0	0.0	0.0	0.75	0.0	0.0	0.9	0.3	0.2222222222222222	0.0	0.0	0.5714285714285714	0.4	0.95	0.4	0.4	0.0	0.4	0.0	
0.8571428571428571	0.0	0.2857142857142857	0.42857142857142855	0.0	1.0	0.0	0	0.0	1.0	0.2857142857142857	0.0	0.0	0.7142857142857143	0.0	0.2857142857142857	0.0	0.0	0.8571428571428571	0.0	0.8571428571428571	0.0	0.0	0.0	0.0	0.0	
0.5714285714285714	0.0	0.2222222222222222	0.47058823529411764	0.3333333333333333	1.0	0.0	0.0	0	0.0	0.75	0.0	0.0	0.9	0.3	0.2222222222222222	0.0	0.0	0.5714285714285714	0.4	0.95	0.4	0.4	0.0	0.4	0.0	
0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	
