0	0.16666666666666666	0.8285714285714286	0.9142857142857143	0.5142857142857142	0.45714285714285713	NaN	0.5	0.4444444444444444	0.0	0.42857142857142855	0.8	0.7692307692307693	0.47619047619047616	0.7692307692307693	0.45454545454545453	0.0	0.0	0.45454545454545453	0.7692307692307693	0.45454545454545453	0.0	0.0	1.0	0.8181818181818182	1.0	0.6	0.0	0.1111111111111111	0.5555555555555556	0.42857142857142855	0.0	0.45454545454545453	0.45454545454545453	
0.16666666666666666	0	0.75	0.8333333333333334	0.08333333333333333	0.0	NaN	0.25	0.0	0.0	0.0	1.0	1.0	0.25	1.0	0.25	0.0	0.0	0.25	0.75	0.25	0.0	0.0	1.0	0.9166666666666666	1.0	0.5	0.0	0.1111111111111111	0.16666666666666666	0.0	0.0	0.25	0.25	
0.8285714285714286	0.75	0	0.45454545454545453	0.4888888888888889	0.3409090909090909	NaN	0.5	0.3333333333333333	1.0	0.35555555555555557	0.3333333333333333	0.23076923076923078	0.5238095238095238	0.23076923076923078	0.5454545454545454	1.0	1.0	0.5454545454545454	0.23076923076923078	0.5454545454545454	1.0	1.0	1.0	0.5454545454545454	1.0	0.35555555555555557	1.0	1.0	0.8148148148148148	0.35555555555555557	1.0	0.5454545454545454	0.5454545454545454	
0.9142857142857143	0.8333333333333334	0.45454545454545453	0	0.4772727272727273	0.45454545454545453	NaN	0.5	0.5185185185185185	1.0	0.45454545454545453	0.3333333333333333	0.23076923076923078	0.5238095238095238	0.23076923076923078	0.5454545454545454	1.0	1.0	0.5454545454545454	0.23076923076923078	0.5454545454545454	1.0	1.0	1.0	0.5454545454545454	1.0	0.45454545454545453	1.0	1.0	1.0	0.45454545454545453	1.0	0.5454545454545454	0.5454545454545454	
0.5142857142857142	0.08333333333333333	0.4888888888888889	0.4772727272727273	0	0.13636363636363635	NaN	0.05	0.18518518518518517	0.0	0.13333333333333333	0.2	0.07692307692307693	0.047619047619047616	0.07692307692307693	0.045454545454545456	0.0	0.0	0.045454545454545456	0.07692307692307693	0.045454545454545456	0.0	0.0	1.0	0.4090909090909091	1.0	0.26666666666666666	0.0	0.1111111111111111	0.6666666666666666	0.13333333333333333	0.0	0.045454545454545456	0.045454545454545456	
0.45714285714285713	0.0	0.3409090909090909	0.45454545454545453	0.13636363636363635	0	NaN	0.0	0.0	0.0	0.0	0.2	0.07692307692307693	0.0	0.07692307692307693	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	1.0	0.4090909090909091	1.0	0.13636363636363635	0.0	0.1111111111111111	0.48148148148148145	0.0	0.0	0.045454545454545456	0.045454545454545456	
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.5	0.25	0.5	0.5	0.05	0.0	NaN	0	0.55	0.0	0.0	0.26666666666666666	0.15384615384615385	0.0	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.4	1.0	0.3	0.0	0.1111111111111111	0.55	0.0	0.0	0.0	0.0	
0.4444444444444444	0.0	0.3333333333333333	0.5185185185185185	0.18518518518518517	0.0	NaN	0.55	0	0.0	0.0	1.0	1.0	0.5714285714285714	1.0	0.5909090909090909	0.0	0.0	0.5909090909090909	0.7692307692307693	0.5909090909090909	0.0	0.0	1.0	0.9545454545454546	1.0	0.2222222222222222	0.0	0.1111111111111111	0.48148148148148145	0.0	0.0	0.5909090909090909	0.5909090909090909	
0.0	0.0	1.0	1.0	0.0	0.0	NaN	0.0	0.0	0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	1.0	0.8888888888888888	1.0	0.6666666666666666	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	
0.42857142857142855	0.0	0.35555555555555557	0.45454545454545453	0.13333333333333333	0.0	NaN	0.0	0.0	0.0	0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.36363636363636365	1.0	0.13333333333333333	0.0	0.1111111111111111	0.48148148148148145	0.0	0.0	0.0	0.0	
0.8	1.0	0.3333333333333333	0.3333333333333333	0.2	0.2	NaN	0.26666666666666666	1.0	1.0	0.13333333333333333	0	0.0	0.2	0.0	0.13333333333333333	1.0	1.0	0.13333333333333333	0.23076923076923078	0.13333333333333333	1.0	1.0	1.0	0.13333333333333333	1.0	0.13333333333333333	1.0	1.0	1.0	0.13333333333333333	1.0	0.13333333333333333	0.13333333333333333	
0.7692307692307693	1.0	0.23076923076923078	0.23076923076923078	0.07692307692307693	0.07692307692307693	NaN	0.15384615384615385	1.0	1.0	0.0	0.0	0	0.07692307692307693	0.0	0.0	1.0	1.0	0.0	0.23076923076923078	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	
0.47619047619047616	0.25	0.5238095238095238	0.5238095238095238	0.047619047619047616	0.0	NaN	0.0	0.5714285714285714	0.0	0.0	0.2	0.07692307692307693	0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.38095238095238093	1.0	0.2857142857142857	0.0	0.1111111111111111	0.5714285714285714	0.0	0.0	0.0	0.0	
0.7692307692307693	1.0	0.23076923076923078	0.23076923076923078	0.07692307692307693	0.07692307692307693	NaN	0.15384615384615385	1.0	1.0	0.0	0.0	0.0	0.07692307692307693	0	0.0	1.0	1.0	0.0	0.23076923076923078	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	
0.45454545454545453	0.25	0.5454545454545454	0.5454545454545454	0.045454545454545456	0.045454545454545456	NaN	0.0	0.5909090909090909	0.0	0.0	0.13333333333333333	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.36363636363636365	1.0	0.2727272727272727	0.0	0.1111111111111111	0.5909090909090909	0.0	0.0	0.0	0.0	
0.0	0.0	1.0	1.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	1.0	0.8888888888888888	1.0	0.6666666666666666	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	1.0	1.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0	0.0	0.75	0.0	0.0	0.0	1.0	0.875	1.0	0.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.45454545454545453	0.25	0.5454545454545454	0.5454545454545454	0.045454545454545456	0.045454545454545456	NaN	0.0	0.5909090909090909	0.0	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	1.0	0.36363636363636365	1.0	0.2727272727272727	0.0	0.1111111111111111	0.5909090909090909	0.0	0.0	0.0	0.0	
