0	0.0	0.0	0.7037037037037037	0.48148148148148145	0.18518518518518517	0.0	0.0	0.0	0.18518518518518517	0.18518518518518517	0.8148148148148148	0.0	NaN	0.18518518518518517	0.18518518518518517	0.25925925925925924	0.18518518518518517	0.8518518518518519	0.37037037037037035	0.18518518518518517	0.18518518518518517	0.0	0.6428571428571429	0.8518518518518519	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	
0.0	0	0.08571428571428572	0.6285714285714286	0.42424242424242425	0.18181818181818182	0.08571428571428572	0.08571428571428572	0.0	0.18181818181818182	0.12903225806451613	0.6551724137931034	0.0	NaN	0.18181818181818182	0.18181818181818182	0.24242424242424243	0.18181818181818182	0.8518518518518519	0.2222222222222222	0.18181818181818182	0.18181818181818182	0.0	0.2857142857142857	0.7272727272727273	0.17142857142857143	0.030303030303030304	0.6	0.0	0.08571428571428572	0.08571428571428572	0.030303030303030304	0.5757575757575758	0.0	
0.0	0.08571428571428572	0	0.5277777777777778	0.3939393939393939	0.15151515151515152	0.0	0.0	0.0	0.15151515151515152	0.0	0.6206896551724138	0.0	NaN	0.15151515151515152	0.15151515151515152	0.21212121212121213	0.15151515151515152	0.8518518518518519	0.18518518518518517	0.15151515151515152	0.15151515151515152	0.0	0.21428571428571427	0.696969696969697	0.19444444444444445	0.0	0.5	0.0	0.0	0.0	0.0	0.5454545454545454	0.0	
0.7037037037037037	0.6285714285714286	0.5277777777777778	0	0.7272727272727273	0.6666666666666666	0.5277777777777778	0.5277777777777778	0.0	0.6666666666666666	0.6129032258064516	0.7586206896551724	0.8636363636363636	NaN	0.6666666666666666	0.6666666666666666	0.7272727272727273	0.6666666666666666	0.8518518518518519	0.8148148148148148	0.6666666666666666	0.6666666666666666	0.0	0.21428571428571427	0.7575757575757576	0.7222222222222222	0.5757575757575758	0.6944444444444444	0.7037037037037037	0.5277777777777778	0.5277777777777778	0.5757575757575758	0.6666666666666666	1.0	
0.48148148148148145	0.42424242424242425	0.3939393939393939	0.7272727272727273	0	0.3939393939393939	0.3939393939393939	0.3939393939393939	1.0	0.3939393939393939	0.45161290322580644	0.7586206896551724	0.5	NaN	0.3939393939393939	0.3939393939393939	0.3939393939393939	0.3939393939393939	1.0	0.4074074074074074	0.3939393939393939	0.3939393939393939	1.0	0.35714285714285715	0.7575757575757576	0.5151515151515151	0.3939393939393939	0.5454545454545454	0.48148148148148145	0.3939393939393939	0.3939393939393939	0.3939393939393939	0.6060606060606061	0.0	
0.18518518518518517	0.18181818181818182	0.15151515151515152	0.6666666666666666	0.3939393939393939	0	0.15151515151515152	0.15151515151515152	0.0	0.0	0.25806451612903225	0.4482758620689655	0.22727272727272727	NaN	0.0	0.0	0.06060606060606061	0.0	0.9259259259259259	0.0	0.0	0.0	0.0	0.14285714285714285	0.5454545454545454	0.2727272727272727	0.15151515151515152	0.5454545454545454	0.18518518518518517	0.15151515151515152	0.15151515151515152	0.15151515151515152	0.5454545454545454	0.0	
0.0	0.08571428571428572	0.0	0.5277777777777778	0.3939393939393939	0.15151515151515152	0	0.0	0.0	0.15151515151515152	0.0	0.6206896551724138	0.0	NaN	0.15151515151515152	0.15151515151515152	0.21212121212121213	0.15151515151515152	0.8518518518518519	0.18518518518518517	0.15151515151515152	0.15151515151515152	0.0	0.21428571428571427	0.696969696969697	0.19444444444444445	0.0	0.5	0.0	0.0	0.0	0.0	0.5454545454545454	0.0	
0.0	0.08571428571428572	0.0	0.5277777777777778	0.3939393939393939	0.15151515151515152	0.0	0	0.0	0.15151515151515152	0.0	0.6206896551724138	0.0	NaN	0.15151515151515152	0.15151515151515152	0.21212121212121213	0.15151515151515152	0.8518518518518519	0.18518518518518517	0.15151515151515152	0.15151515151515152	0.0	0.21428571428571427	0.696969696969697	0.19444444444444445	0.0	0.5	0.0	0.0	0.0	0.0	0.5454545454545454	0.0	
0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0	0.0	1.0	1.0	1.0	NaN	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.18518518518518517	0.18181818181818182	0.15151515151515152	0.6666666666666666	0.3939393939393939	0.0	0.15151515151515152	0.15151515151515152	0.0	0	0.25806451612903225	0.4482758620689655	0.22727272727272727	NaN	0.0	0.0	0.06060606060606061	0.0	0.9259259259259259	0.0	0.0	0.0	0.0	0.14285714285714285	0.5454545454545454	0.2727272727272727	0.15151515151515152	0.5454545454545454	0.18518518518518517	0.15151515151515152	0.15151515151515152	0.15151515151515152	0.5454545454545454	0.0	
