0	1.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.26666666666666666	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.26666666666666666	NaN	0.0	0.0	0.0	0.0	0.2	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
1.0	0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.4	0.0	NaN	0.4	0.4	1.0	1.0	0.4	0.0	NaN	0.0	1.0	NaN	0.4	0.0	1.0	0.0	NaN	0.0	1.0	1.0	1.0	0.0	NaN	1.0	0.0	NaN	1.0	1.0	NaN	NaN	0.0	
0.0	0.0	0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.24	NaN	0.0	0.0	0.0	0.0	0.12	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
0.0	0.0	0.0	0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.24	NaN	0.0	0.0	0.0	0.0	0.12	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.0	0.0	0.0	0.0	NaN	0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.24	NaN	0.0	0.0	0.0	0.0	0.12	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
0.0	0.0	0.0	0.0	NaN	0.0	0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.24	NaN	0.0	0.0	0.0	0.0	0.12	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.24	NaN	0.0	0.0	0.0	0.0	0.12	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
0.0	0.4	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.2727272727272727	NaN	0.0	0.0	0.0	0.0	0.13636363636363635	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.24	NaN	0.0	0.0	0.0	0.0	0.12	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.0	0.4	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.2727272727272727	NaN	0.0	0.0	0.0	0.0	0.13636363636363635	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
0.26666666666666666	0.4	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0	0.2	0.2	0.0	0.0	NaN	0.0	0.2857142857142857	NaN	0.0	0.0	0.5384615384615384	0.0	NaN	0.0	0.2857142857142857	1.0	1.0	0.0	NaN	0.2857142857142857	0.0	NaN	0.2857142857142857	0.2	NaN	NaN	0.0	
0.0	1.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.2	0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.29411764705882354	NaN	0.0	0.0	0.0	0.0	0.17647058823529413	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
0.0	1.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.2	0.0	0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.29411764705882354	NaN	0.0	0.0	0.0	0.0	0.17647058823529413	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
0.0	0.4	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.2727272727272727	NaN	0.0	0.0	0.0	0.0	0.13636363636363635	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.24	NaN	0.0	0.0	0.0	0.0	0.12	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0	0.0	NaN	0.0	0.0	0.23076923076923078	0.24	NaN	0.0	0.0	0.0	0.0	0.12	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
0.0	1.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	NaN	0.0	0	NaN	0.0	0.0	0.23076923076923078	0.2857142857142857	NaN	0.0	0.0	0.0	0.0	0.21428571428571427	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.0	0.4	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0	0.0	0.23076923076923078	0.2727272727272727	NaN	0.0	0.0	0.0	0.0	0.13636363636363635	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0	0.23076923076923078	0.24	NaN	0.0	0.0	0.0	0.0	0.12	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
0.23076923076923078	1.0	0.23076923076923078	0.23076923076923078	NaN	0.23076923076923078	0.23076923076923078	NaN	0.23076923076923078	0.23076923076923078	0.23076923076923078	NaN	0.23076923076923078	0.5384615384615384	0.23076923076923078	0.23076923076923078	0.23076923076923078	0.23076923076923078	NaN	0.23076923076923078	0.23076923076923078	NaN	0.23076923076923078	0.23076923076923078	0	0.5384615384615384	NaN	0.23076923076923078	0.23076923076923078	0.0	0.0	0.46153846153846156	NaN	0.23076923076923078	0.23076923076923078	NaN	0.23076923076923078	0.23076923076923078	NaN	NaN	0.23076923076923078	
0.26666666666666666	0.0	0.24	0.24	NaN	0.24	0.24	NaN	0.24	0.2727272727272727	0.24	NaN	0.2727272727272727	0.0	0.29411764705882354	0.29411764705882354	0.2727272727272727	0.24	NaN	0.24	0.2857142857142857	NaN	0.2727272727272727	0.24	0.5384615384615384	0	NaN	0.24	0.2857142857142857	1.0	1.0	0.24	NaN	0.2857142857142857	0.24	NaN	0.2857142857142857	0.29411764705882354	NaN	NaN	0.24	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.24	NaN	0	0.0	0.0	0.0	0.12	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
0.0	1.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.2857142857142857	NaN	0.0	0	0.0	0.0	0.21428571428571427	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
0.0	1.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	1.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	1.0	NaN	0.0	0.0	0	0.0	0.75	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
0.0	1.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	1.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	1.0	NaN	0.0	0.0	0.0	0	0.75	NaN	0.0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
0.2	0.0	0.12	0.12	NaN	0.12	0.12	NaN	0.12	0.13636363636363635	0.12	NaN	0.13636363636363635	0.0	0.17647058823529413	0.17647058823529413	0.13636363636363635	0.12	NaN	0.12	0.21428571428571427	NaN	0.13636363636363635	0.12	0.46153846153846156	0.24	NaN	0.12	0.21428571428571427	0.75	0.75	0	NaN	0.21428571428571427	0.12	NaN	0.21428571428571427	0.17647058823529413	NaN	NaN	0.12	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.0	1.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.2857142857142857	NaN	0.0	0.0	0.0	0.0	0.21428571428571427	NaN	0	0.0	NaN	0.0	0.0	NaN	NaN	0.0	
0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.24	NaN	0.0	0.0	0.0	0.0	0.12	NaN	0.0	0	NaN	0.0	0.0	NaN	NaN	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	
0.0	1.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.2857142857142857	NaN	0.0	0.0	0.0	0.0	0.21428571428571427	NaN	0.0	0.0	NaN	0	0.0	NaN	NaN	0.0	
0.0	1.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.2	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	0.23076923076923078	0.29411764705882354	NaN	0.0	0.0	0.0	0.0	0.17647058823529413	NaN	0.0	0.0	NaN	0.0	0	NaN	NaN	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	
