0	NaN	NaN	0.8947368421052632	0.8181818181818182	0.8181818181818182	1.0	0.8181818181818182	0.8181818181818182	0.6818181818181818	0.6842105263157895	1.0	0.5909090909090909	0.6818181818181818	NaN	0.7272727272727273	0.5909090909090909	0.7058823529411765	NaN	0.9375	0.6818181818181818	NaN	0.0	0.5909090909090909	0.7647058823529411	0.6818181818181818	0.7368421052631579	0.8125	0.6818181818181818	0.6818181818181818	0.6818181818181818	0.0	0.7368421052631579	0.6842105263157895	0.8636363636363636	0.8823529411764706	0.6818181818181818	NaN	0.6818181818181818	0.0	0.0	
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.8947368421052632	NaN	NaN	0	0.631578947368421	0.631578947368421	1.0	1.0	0.631578947368421	0.15789473684210525	0.8947368421052632	1.0	0.8947368421052632	0.7894736842105263	NaN	0.7368421052631579	0.8947368421052632	0.8823529411764706	NaN	1.0	0.15789473684210525	NaN	1.0	0.8947368421052632	1.0	0.15789473684210525	0.15789473684210525	1.0	0.15789473684210525	0.7894736842105263	0.15789473684210525	0.6	0.8421052631578947	0.8947368421052632	0.7368421052631579	0.7058823529411765	0.7894736842105263	NaN	0.15789473684210525	0.6	1.0	
0.8181818181818182	NaN	NaN	0.631578947368421	0	0.5454545454545454	1.0	0.9090909090909091	0.5454545454545454	0.6818181818181818	0.8947368421052632	1.0	0.8181818181818182	0.6818181818181818	NaN	0.6818181818181818	0.8181818181818182	0.8823529411764706	NaN	0.875	0.6818181818181818	NaN	1.0	0.8181818181818182	0.9411764705882353	0.6818181818181818	0.7894736842105263	0.9375	0.6818181818181818	0.6818181818181818	0.6818181818181818	0.6	0.8421052631578947	0.8947368421052632	0.6818181818181818	0.7058823529411765	0.6818181818181818	NaN	0.6818181818181818	0.6	0.0	
0.8181818181818182	NaN	NaN	0.631578947368421	0.5454545454545454	0	1.0	0.9090909090909091	0.0	0.3488372093023256	0.8947368421052632	0.0	0.8181818181818182	0.06976744186046512	NaN	0.6818181818181818	0.8181818181818182	0.8823529411764706	NaN	0.875	0.7083333333333334	NaN	1.0	0.8181818181818182	0.9411764705882353	0.6818181818181818	0.7894736842105263	0.9375	0.6818181818181818	0.06976744186046512	0.6818181818181818	0.6	0.8421052631578947	0.8947368421052632	0.4418604651162791	0.0	0.06976744186046512	NaN	0.6818181818181818	0.6	0.0	
1.0	NaN	NaN	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	
0.8181818181818182	NaN	NaN	1.0	0.9090909090909091	0.9090909090909091	1.0	0	0.9090909090909091	0.9090909090909091	0.8947368421052632	1.0	0.7727272727272727	0.9090909090909091	NaN	0.22727272727272727	0.7727272727272727	1.0	NaN	0.9375	0.9090909090909091	NaN	1.0	0.7727272727272727	0.7647058823529411	0.9090909090909091	1.0	0.75	0.9090909090909091	0.9090909090909091	0.9090909090909091	1.0	1.0	0.8947368421052632	0.9545454545454546	1.0	0.9090909090909091	NaN	0.9090909090909091	1.0	0.0	
0.8181818181818182	NaN	NaN	0.631578947368421	0.5454545454545454	0.0	1.0	0.9090909090909091	0	0.3488372093023256	0.8947368421052632	0.0	0.8181818181818182	0.06976744186046512	NaN	0.6818181818181818	0.8181818181818182	0.8823529411764706	NaN	0.875	0.7083333333333334	NaN	1.0	0.8181818181818182	0.9411764705882353	0.6818181818181818	0.7894736842105263	0.9375	0.6818181818181818	0.06976744186046512	0.6818181818181818	0.6	0.8421052631578947	0.8947368421052632	0.4418604651162791	0.0	0.06976744186046512	NaN	0.6818181818181818	0.6	0.0	
0.6818181818181818	NaN	NaN	0.15789473684210525	0.6818181818181818	0.3488372093023256	1.0	0.9090909090909091	0.3488372093023256	0	0.7368421052631579	0.0	0.6818181818181818	0.27906976744186046	NaN	0.8181818181818182	0.6818181818181818	0.7058823529411765	NaN	0.875	0.08333333333333333	NaN	0.0	0.6818181818181818	0.8823529411764706	0.0	0.0	0.9375	0.0	0.27906976744186046	0.0	0.0	0.6842105263157895	0.7368421052631579	0.5116279069767442	0.8823529411764706	0.27906976744186046	NaN	0.0	0.0	0.0	
