0	0.0	0.0	0.0	0.6875	0.0	0.0	0.6875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6875	0.0	0.0	
0.0	0	0.0	0.2	0.4444444444444444	0.2	0.0	0.4444444444444444	0.0	0.2222222222222222	0.42857142857142855	0.2222222222222222	0.2222222222222222	0.0	0.0	0.0	0.4444444444444444	0.0	0.125	
0.0	0.0	0	0.0	0.6875	0.0	0.0	0.6875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6875	0.0	0.0	
0.0	0.2	0.0	0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.6875	0.4444444444444444	0.6875	1.0	0	1.0	0.6875	0.6875	0.6666666666666666	0.7857142857142857	1.0	0.7857142857142857	0.6666666666666666	0.5	0.6875	0.6875	0.6875	0.6875	0.625	
0.0	0.2	0.0	0.0	1.0	0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.6875	0.0	0	0.6875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6875	0.0	0.0	
0.6875	0.4444444444444444	0.6875	1.0	0.6875	1.0	0.6875	0	0.6666666666666666	0.7857142857142857	1.0	0.7857142857142857	0.6666666666666666	0.5	0.6875	0.6875	0.0	0.6875	0.625	
0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.6666666666666666	0	0.07142857142857142	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	
0.0	0.2222222222222222	0.0	0.0	0.7857142857142857	0.0	0.0	0.7857142857142857	0.07142857142857142	0	0.0	0.0	0.0	0.2	0.0	0.0	0.7857142857142857	0.0	0.0	
0.0	0.42857142857142855	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0	0.0	0.14285714285714285	0.2857142857142857	0.0	0.0	1.0	0.0	0.2857142857142857	
0.0	0.2222222222222222	0.0	0.0	0.7857142857142857	0.0	0.0	0.7857142857142857	0.07142857142857142	0.0	0.0	0	0.0	0.2	0.0	0.0	0.7857142857142857	0.0	0.0	
0.0	0.2222222222222222	0.0	0.0	0.6666666666666666	0.0	0.0	0.6666666666666666	0.0	0.0	0.14285714285714285	0.0	0	0.1111111111111111	0.0	0.0	0.6666666666666666	0.0	0.0	
0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.2	0.2857142857142857	0.2	0.1111111111111111	0	0.0	0.0	0.5	0.0	0.0	
0.0	0.0	0.0	0.0	0.6875	0.0	0.0	0.6875	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.6875	0.0	0.0	
0.0	0.0	0.0	0.0	0.6875	0.0	0.0	0.6875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.6875	0.0	0.0	
0.6875	0.4444444444444444	0.6875	1.0	0.6875	1.0	0.6875	0.0	0.6666666666666666	0.7857142857142857	1.0	0.7857142857142857	0.6666666666666666	0.5	0.6875	0.6875	0	0.6875	0.625	
0.0	0.0	0.0	0.0	0.6875	0.0	0.0	0.6875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6875	0	0.0	
0.0	0.125	0.0	0.0	0.625	0.0	0.0	0.625	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.625	0.0	0	
