0	0.4911504424778761	0.75	0.38333333333333336	0.832	0.20388349514563106	0.02912621359223301	0.49583333333333335	0.3938053097345133	0.14545454545454545	0.05063291139240506	0.5681818181818182	0.6666666666666666	0.47435897435897434	0.9795918367346939	0.38333333333333336	0.08737864077669903	0.02912621359223301	0.37083333333333335	0.2647058823529412	0.0	NaN	0.5445544554455446	0.0	0.835820895522388	0.7352941176470589	0.5791666666666667	0.65	0.4583333333333333	0.42916666666666664	0.0	0.42916666666666664	0.425	0.37083333333333335	0.0	0.30416666666666664	0.8297872340425532	0.0	0.7727272727272727	0.5541666666666667	0.02912621359223301	0.3779527559055118	0.38333333333333336	0.22	0.5416666666666666	0.0	0.03529411764705882	0.02912621359223301	0.6697247706422018	0.3067226890756303	0.7142857142857143	0.0	0.6885245901639344	0.38333333333333336	0.6260504201680672	
0.4911504424778761	0	0.7857142857142857	0.2831858407079646	0.6	0.39805825242718446	0.1941747572815534	0.5796460176991151	0.40707964601769914	0.3	0.17721518987341772	0.7727272727272727	0.4095238095238095	0.5641025641025641	0.8979591836734694	0.26548672566371684	0.27184466019417475	0.1941747572815534	0.2831858407079646	0.35294117647058826	0.05357142857142857	NaN	0.4158415841584158	0.19387755102040816	0.9552238805970149	0.7352941176470589	0.504424778761062	0.5530973451327433	0.37610619469026546	0.4247787610619469	1.0	0.43805309734513276	0.42920353982300885	0.2831858407079646	0.0	0.2079646017699115	0.648936170212766	0.0	0.022727272727272728	0.584070796460177	0.1941747572815534	0.3543307086614173	0.26548672566371684	0.455	0.3645833333333333	0.0	0.23529411764705882	0.1941747572815534	0.5596330275229358	0.3274336283185841	0.7053571428571429	0.0	0.860655737704918	0.26548672566371684	0.6592920353982301	
0.75	0.7857142857142857	0	0.75	1.0	0.75	0.75	0.75	0.75	0.75	0.8035714285714286	1.0	1.0	1.0	1.0	0.75	0.75	0.75	0.75	1.0	0.75	NaN	0.75	0.75	1.0	1.0	0.75	0.8392857142857143	0.75	0.75	1.0	0.75	0.75	0.75	1.0	0.75	1.0	0.7619047619047619	1.0	0.9642857142857143	0.75	1.0	0.75	0.8571428571428571	1.0	0.8717948717948718	0.75	0.75	1.0	0.75	1.0	1.0	1.0	0.75	0.9107142857142857	
0.38333333333333336	0.2831858407079646	0.75	0	0.696	0.23300970873786409	0.05825242718446602	0.5083333333333333	0.3274336283185841	0.17272727272727273	0.05063291139240506	0.45454545454545453	0.47619047619047616	0.5512820512820513	0.3469387755102041	0.025	0.11650485436893204	0.05825242718446602	0.19166666666666668	0.35294117647058826	0.0	NaN	0.3217821782178218	0.01020408163265306	0.9477611940298507	0.7352941176470589	0.4	0.5291666666666667	0.23333333333333334	0.3375	0.0	0.3375	0.32916666666666666	0.19166666666666668	0.0	0.30416666666666664	0.6170212765957447	0.0	0.0	0.3125	0.05825242718446602	0.2755905511811024	0.025	0.505	0.40625	0.0	0.07058823529411765	0.05825242718446602	0.24770642201834864	0.29831932773109243	0.6964285714285714	0.0	0.7049180327868853	0.025	0.4789915966386555	
0.832	0.6	1.0	0.696	0	1.0	1.0	1.0	0.816	1.0	1.0	0.8636363636363636	0.6	0.7948717948717948	1.0	0.696	1.0	1.0	0.696	1.0	1.0	NaN	0.744	1.0	1.0	1.0	0.776	0.888	0.696	0.816	1.0	0.84	0.88	0.696	1.0	0.744	0.9468085106382979	1.0	0.4318181818181818	0.816	1.0	0.688	0.696	0.744	0.6770833333333334	1.0	1.0	1.0	0.6788990825688074	0.664	0.7142857142857143	1.0	0.9098360655737705	0.696	0.808	
0.20388349514563106	0.39805825242718446	0.75	0.23300970873786409	1.0	0	0.20388349514563106	0.20388349514563106	0.20388349514563106	0.24271844660194175	0.27848101265822783	1.0	1.0	1.0	0.9795918367346939	0.20388349514563106	0.20388349514563106	0.20388349514563106	0.20388349514563106	0.35294117647058826	0.16071428571428573	NaN	0.36893203883495146	0.1836734693877551	1.0	0.7352941176470589	0.4563106796116505	0.6019417475728155	0.23300970873786409	0.20388349514563106	1.0	0.20388349514563106	0.20388349514563106	0.20388349514563106	0.0	0.20388349514563106	1.0	0.047619047619047616	1.0	0.5242718446601942	0.20388349514563106	1.0	0.20388349514563106	0.5728155339805825	1.0	0.1282051282051282	0.2	0.20388349514563106	1.0	0.23300970873786409	1.0	0.0	1.0	0.20388349514563106	0.4368932038834951	
0.02912621359223301	0.1941747572815534	0.75	0.05825242718446602	1.0	0.20388349514563106	0	0.0	0.0	0.1262135922330097	0.05063291139240506	1.0	1.0	1.0	0.9795918367346939	0.0	0.07766990291262135	0.0	0.0	0.23529411764705882	0.0	NaN	0.24271844660194175	0.0	1.0	0.7352941176470589	0.2621359223300971	0.44660194174757284	0.14563106796116504	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.42718446601941745	0.0	1.0	0.0	0.4563106796116505	1.0	0.0	0.0	0.0	1.0	0.05825242718446602	1.0	0.0	1.0	0.0	0.33980582524271846	
0.49583333333333335	0.5796460176991151	0.75	0.5083333333333333	1.0	0.20388349514563106	0.0	0	0.4911504424778761	0.11818181818181818	0.05063291139240506	0.7954545454545454	0.8952380952380953	0.8333333333333334	0.9795918367346939	0.48333333333333334	0.07766990291262135	0.0	0.48333333333333334	0.23529411764705882	0.0	NaN	0.6138613861386139	0.0	0.9477611940298507	0.7352941176470589	0.6375	0.7083333333333334	0.5708333333333333	0.48333333333333334	0.0	0.48333333333333334	0.48333333333333334	0.48333333333333334	0.0	0.48333333333333334	0.8723404255319149	0.0	1.0	0.6666666666666666	0.0	0.8346456692913385	0.48333333333333334	0.62	0.9583333333333334	0.0	0.0	0.0	0.8807339449541285	0.5084033613445378	1.0	0.0	0.9098360655737705	0.48333333333333334	0.680672268907563	
0.3938053097345133	0.40707964601769914	0.75	0.3274336283185841	0.816	0.20388349514563106	0.0	0.4911504424778761	0	0.11818181818181818	0.05063291139240506	0.7727272727272727	0.780952380952381	0.5512820512820513	0.8571428571428571	0.3008849557522124	0.07766990291262135	0.0	0.12389380530973451	0.23529411764705882	0.0	NaN	0.25742574257425743	0.0	0.9328358208955224	0.7352941176470589	0.415929203539823	0.5132743362831859	0.3938053097345133	0.252212389380531	1.0	0.23893805309734514	0.20353982300884957	0.12389380530973451	0.0	0.33185840707964603	0.4148936170212766	0.0	0.4772727272727273	0.37168141592920356	0.0	0.5826771653543307	0.3008849557522124	0.55	0.65625	0.0	0.0	0.0	0.7431192660550459	0.37168141592920356	0.5982142857142857	0.0	0.8852459016393442	0.3008849557522124	0.6460176991150443	
0.14545454545454545	0.3	0.75	0.17272727272727273	1.0	0.24271844660194175	0.1262135922330097	0.11818181818181818	0.11818181818181818	0	0.21518987341772153	1.0	1.0	0.9102564102564102	0.9795918367346939	0.11818181818181818	0.14563106796116504	0.1262135922330097	0.11818181818181818	0.4411764705882353	0.0	NaN	0.4090909090909091	0.1326530612244898	0.990909090909091	0.7352941176470589	0.37272727272727274	0.5454545454545454	0.15454545454545454	0.11818181818181818	1.0	0.11818181818181818	0.11818181818181818	0.11818181818181818	0.0	0.11818181818181818	0.925531914893617	0.0	1.0	0.5181818181818182	0.1262135922330097	0.9363636363636364	0.11818181818181818	0.5454545454545454	1.0	0.0	0.15294117647058825	0.1262135922330097	1.0	0.17272727272727273	1.0	0.1875	1.0	0.11818181818181818	0.39090909090909093	
