0	0.0	0.0	0.0	0.5943396226415094	0.0	0.0	0.30927835051546393	0.0	0.0	0.03773584905660377	0.0	0.03773584905660377	0.0	0.0	0.03773584905660377	0.6888888888888889	0.0	0.0	0.03773584905660377	0.0	0.0	0.0	0.0	0.0	0.4230769230769231	0.3918918918918919	0.4411764705882353	0.20754716981132076	0.15151515151515152	0.4230769230769231	0.0	0.03773584905660377	
0.0	0	0.0	0.0	0.5943396226415094	0.0	0.0	0.30927835051546393	0.0	0.0	0.03773584905660377	0.0	0.03773584905660377	0.0	0.0	0.03773584905660377	0.6888888888888889	0.0	0.0	0.03773584905660377	0.0	0.0	0.0	0.0	0.0	0.4230769230769231	0.3918918918918919	0.4411764705882353	0.20754716981132076	0.15151515151515152	0.4230769230769231	0.0	0.03773584905660377	
0.0	0.0	0	0.0	0.5943396226415094	0.0	0.0	0.30927835051546393	0.0	0.0	0.03773584905660377	0.0	0.03773584905660377	0.0	0.0	0.03773584905660377	0.6888888888888889	0.0	0.0	0.03773584905660377	0.0	0.0	0.0	0.0	0.0	0.4230769230769231	0.3918918918918919	0.4411764705882353	0.20754716981132076	0.15151515151515152	0.4230769230769231	0.0	0.03773584905660377	
0.0	0.0	0.0	0	0.5943396226415094	0.0	0.0	0.30927835051546393	0.0	0.0	0.03773584905660377	0.0	0.03773584905660377	0.0	0.0	0.03773584905660377	0.6888888888888889	0.0	0.0	0.03773584905660377	0.0	0.0	0.0	0.0	0.0	0.4230769230769231	0.3918918918918919	0.4411764705882353	0.20754716981132076	0.15151515151515152	0.4230769230769231	0.0	0.03773584905660377	
0.5943396226415094	0.5943396226415094	0.5943396226415094	0.5943396226415094	0	0.5943396226415094	0.6944444444444444	0.8350515463917526	0.5943396226415094	0.5128205128205128	0.6226415094339622	0.6	0.6226415094339622	0.5943396226415094	0.5943396226415094	0.6226415094339622	0.9888888888888889	0.5943396226415094	0.5943396226415094	0.6226415094339622	0.5943396226415094	0.5943396226415094	0.5943396226415094	0.5943396226415094	0.5943396226415094	0.7788461538461539	0.7297297297297297	0.7941176470588235	0.5943396226415094	0.6363636363636364	0.7788461538461539	0.5943396226415094	0.6226415094339622	
0.0	0.0	0.0	0.0	0.5943396226415094	0	0.0	0.30927835051546393	0.0	0.0	0.03773584905660377	0.0	0.03773584905660377	0.0	0.0	0.03773584905660377	0.6888888888888889	0.0	0.0	0.03773584905660377	0.0	0.0	0.0	0.0	0.0	0.4230769230769231	0.3918918918918919	0.4411764705882353	0.20754716981132076	0.15151515151515152	0.4230769230769231	0.0	0.03773584905660377	
0.0	0.0	0.0	0.0	0.6944444444444444	0.0	0	0.3472222222222222	0.0	0.3888888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.7638888888888888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.7222222222222222	0.5138888888888888	0.3055555555555556	0.45454545454545453	0.5	0.0	0.0	
0.30927835051546393	0.30927835051546393	0.30927835051546393	0.30927835051546393	0.8350515463917526	0.30927835051546393	0.3472222222222222	0	0.30927835051546393	0.4358974358974359	0.35051546391752575	0.30927835051546393	0.35051546391752575	0.30927835051546393	0.30927835051546393	0.35051546391752575	0.7777777777777778	0.30927835051546393	0.30927835051546393	0.35051546391752575	0.30927835051546393	0.30927835051546393	0.30927835051546393	0.30927835051546393	0.30927835051546393	0.7010309278350515	0.5405405405405406	0.711340206185567	0.5360824742268041	0.5606060606060606	0.7010309278350515	0.30927835051546393	0.35051546391752575	
0.0	0.0	0.0	0.0	0.5943396226415094	0.0	0.0	0.30927835051546393	0	0.0	0.03773584905660377	0.0	0.03773584905660377	0.0	0.0	0.03773584905660377	0.6888888888888889	0.0	0.0	0.03773584905660377	0.0	0.0	0.0	0.0	0.0	0.4230769230769231	0.3918918918918919	0.4411764705882353	0.20754716981132076	0.15151515151515152	0.4230769230769231	0.0	0.03773584905660377	
0.0	0.0	0.0	0.0	0.5128205128205128	0.0	0.3888888888888889	0.4358974358974359	0.0	0	0.05128205128205128	0.01282051282051282	0.05128205128205128	0.0	0.0	0.05128205128205128	0.6410256410256411	0.0	0.0	0.05128205128205128	0.0	0.0	0.0	0.0	0.0	0.32051282051282054	0.3918918918918919	0.358974358974359	0.038461538461538464	0.15151515151515152	0.32051282051282054	0.0	0.05128205128205128	
