0	0.47619047619047616	0.0	0.4583333333333333	0.4166666666666667	0.625	0.4583333333333333	0.4583333333333333	0.0	0.4166666666666667	0.0	0.47058823529411764	0.08333333333333333	1.0	0.08333333333333333	1.0	0.0	0.75	0.4166666666666667	0.4583333333333333	0.045454545454545456	0.4583333333333333	0.045454545454545456	0.5714285714285714	0.08333333333333333	0.625	0.13333333333333333	0.4166666666666667	0.4166666666666667	0.0	0.4166666666666667	0.625	0.75	0.4166666666666667	0.4	0.9583333333333334	0.5833333333333334	0.7916666666666666	0.4166666666666667	0.4166666666666667	0.4583333333333333	0.08333333333333333	
0.47619047619047616	0	0.0	0.5238095238095238	0.0	0.7142857142857143	0.5238095238095238	0.5238095238095238	0.5238095238095238	0.0	0.0	0.6470588235294118	0.5238095238095238	1.0	0.5238095238095238	1.0	0.5238095238095238	0.8571428571428571	0.5238095238095238	0.8095238095238095	0.5714285714285714	0.5238095238095238	0.5714285714285714	0.7142857142857143	0.5238095238095238	0.7142857142857143	0.7333333333333333	0.0	0.0	0.47619047619047616	0.0	0.6666666666666666	0.8095238095238095	0.0	0.6	0.9523809523809523	0.19047619047619047	0.9047619047619048	0.0	0.0	0.5238095238095238	0.5238095238095238	
0.0	0.0	0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	
0.4583333333333333	0.5238095238095238	0.0	0	0.525	0.5769230769230769	0.525	0.425	0.4090909090909091	0.525	0.0	0.11764705882352941	0.39473684210526316	1.0	0.39473684210526316	1.0	0.4090909090909091	0.7	0.5526315789473685	0.8918918918918919	0.45454545454545453	0.575	0.45454545454545453	0.09523809523809523	0.39473684210526316	0.725	0.7333333333333333	0.675	0.525	0.4583333333333333	0.675	0.625	0.85	0.4583333333333333	0.0	0.8205128205128205	0.675	0.875	0.675	0.4583333333333333	0.625	0.39473684210526316	
0.4166666666666667	0.0	0.0	0.525	0	0.5769230769230769	0.5	0.525	0.4090909090909091	0.0	0.0	0.0	0.5	0.95	0.5	1.0	0.4090909090909091	0.475	0.5526315789473685	0.8918918918918919	0.45454545454545453	0.475	0.45454545454545453	0.2857142857142857	0.5	0.725	0.7333333333333333	0.325	0.0	0.4166666666666667	0.325	0.35	0.85	0.0	0.0	0.5384615384615384	0.15	0.875	0.325	0.0	0.625	0.5	
0.625	0.7142857142857143	1.0	0.5769230769230769	0.5769230769230769	0	0.5769230769230769	0.5769230769230769	0.5909090909090909	0.5769230769230769	1.0	0.35294117647058826	0.5769230769230769	1.0	0.5769230769230769	1.0	0.5909090909090909	0.6923076923076923	0.5769230769230769	1.0	0.6363636363636364	0.6538461538461539	0.6363636363636364	0.47619047619047616	0.5769230769230769	0.4230769230769231	1.0	0.6538461538461539	0.5769230769230769	0.625	0.6538461538461539	0.5769230769230769	0.9230769230769231	0.625	0.26666666666666666	0.8846153846153846	0.6538461538461539	0.8076923076923077	0.6538461538461539	0.625	0.4230769230769231	0.5769230769230769	
0.4583333333333333	0.5238095238095238	0.0	0.525	0.5	0.5769230769230769	0	0.525	0.4090909090909091	0.5	0.0	0.058823529411764705	0.5	1.0	0.5	1.0	0.4090909090909091	0.675	0.5526315789473685	0.8918918918918919	0.45454545454545453	0.55	0.45454545454545453	0.2857142857142857	0.5	0.725	0.7333333333333333	0.675	0.5	0.4583333333333333	0.675	0.6	0.85	0.4583333333333333	0.0	0.7948717948717948	0.65	0.875	0.675	0.4583333333333333	0.625	0.5	
0.4583333333333333	0.5238095238095238	0.0	0.425	0.525	0.5769230769230769	0.525	0	0.4090909090909091	0.525	0.0	0.11764705882352941	0.34210526315789475	1.0	0.34210526315789475	1.0	0.4090909090909091	0.7	0.5526315789473685	0.8648648648648649	0.45454545454545453	0.575	0.45454545454545453	0.0	0.34210526315789475	0.725	0.7333333333333333	0.675	0.525	0.4583333333333333	0.675	0.625	0.85	0.4583333333333333	0.0	0.8205128205128205	0.675	0.875	0.675	0.4583333333333333	0.625	0.34210526315789475	
0.0	0.5238095238095238	0.0	0.4090909090909091	0.4090909090909091	0.5909090909090909	0.4090909090909091	0.4090909090909091	0	0.4090909090909091	0.0	0.47058823529411764	0.0	1.0	0.0	1.0	0.0	0.7272727272727273	0.36363636363636365	0.4090909090909091	0.045454545454545456	0.4090909090909091	0.045454545454545456	0.5714285714285714	0.0	0.5909090909090909	0.13333333333333333	0.4090909090909091	0.4090909090909091	0.0	0.4090909090909091	0.5909090909090909	0.7272727272727273	0.4090909090909091	0.4	0.9545454545454546	0.5909090909090909	0.7727272727272727	0.4090909090909091	0.4090909090909091	0.4090909090909091	0.0	
0.4166666666666667	0.0	0.0	0.525	0.0	0.5769230769230769	0.5	0.525	0.4090909090909091	0	0.0	0.0	0.5	0.95	0.5	1.0	0.4090909090909091	0.475	0.5526315789473685	0.8918918918918919	0.45454545454545453	0.475	0.45454545454545453	0.2857142857142857	0.5	0.725	0.7333333333333333	0.325	0.0	0.4166666666666667	0.325	0.35	0.85	0.0	0.0	0.5384615384615384	0.15	0.875	0.325	0.0	0.625	0.5	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	
